Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,112.92047740794995
bio12_16,false,2294.298769350405
bio15_16,false,32.46006704259802
moose2015,false,0.18653030748720523
red_deer2015,false,103.47321347837095
roe_deer2015,false,0.7146351425736038
