x,y,species_2 logistic values
1.0,1.0,0.0045878035
2.0,2.0,0.0689508
3.0,3.0,2.3811738E-6
4.0,4.0,1.0852102E-4
5.0,5.0,1.073945E-6
6.0,6.0,0.010249818
7.0,7.0,1.7800337E-6
8.0,8.0,2.777839E-7
9.0,9.0,0.0034678525
10.0,10.0,5.733314E-6
11.0,11.0,4.9438063E-6
12.0,12.0,4.343206E-6
13.0,13.0,4.6508167E-6
14.0,14.0,0.014800284
15.0,15.0,1.2566663E-4
16.0,16.0,2.3941493E-6
17.0,17.0,1.21521836E-4
18.0,18.0,0.0022857187
19.0,19.0,9.505308E-4
20.0,20.0,2.8817879E-6
21.0,21.0,3.2691555E-6
22.0,22.0,6.27333E-5
23.0,23.0,0.021011937
24.0,24.0,4.0515527E-4
25.0,25.0,2.0107016E-4
26.0,26.0,5.083318E-9
27.0,27.0,0.21754265
28.0,28.0,0.0010894131
29.0,29.0,0.0041951775
30.0,30.0,2.1020614E-4
31.0,31.0,1.810993E-6
32.0,32.0,0.00888239
33.0,33.0,0.0023658515
34.0,34.0,0.0067103924
35.0,35.0,1.9174545E-6
36.0,36.0,1.3993553E-5
37.0,37.0,0.24195687
38.0,38.0,0.001053124
39.0,39.0,0.008726335
40.0,40.0,0.059913624
41.0,41.0,3.0448163E-7
42.0,42.0,2.7662776E-5
43.0,43.0,9.085676E-6
44.0,44.0,1.2517536E-5
45.0,45.0,1.4495952E-6
46.0,46.0,3.9750708E-7
47.0,47.0,1.2093631E-5
48.0,48.0,6.402615E-6
49.0,49.0,2.4325942E-4
50.0,50.0,1.1639521E-5
51.0,51.0,0.0026729915
52.0,52.0,6.344946E-9
53.0,53.0,2.9503304E-5
54.0,54.0,0.53800654
55.0,55.0,2.7806233E-5
56.0,56.0,6.342599E-6
57.0,57.0,0.008692121
58.0,58.0,0.0011497671
59.0,59.0,5.113102E-5
60.0,60.0,0.17796113
61.0,61.0,0.014027877
62.0,62.0,0.0045353877
63.0,63.0,0.44821486
64.0,64.0,1.0694003E-5
65.0,65.0,1.0281502E-4
66.0,66.0,0.5427627
67.0,67.0,1.2485295E-6
68.0,68.0,1.5207019E-4
69.0,69.0,0.002022166
70.0,70.0,7.974554E-6
71.0,71.0,0.025895588
72.0,72.0,1.0842169E-5
73.0,73.0,5.4746848E-5
74.0,74.0,3.8547238E-4
75.0,75.0,0.0039829216
76.0,76.0,1.189497E-10
77.0,77.0,7.698866E-5
78.0,78.0,0.0013639904
79.0,79.0,0.002052678
80.0,80.0,5.635609E-4
81.0,81.0,2.2683362E-5
82.0,82.0,7.335865E-5
83.0,83.0,1.1424672E-4
84.0,84.0,0.0012356138
85.0,85.0,0.18337952
86.0,86.0,1.20196746E-4
87.0,87.0,5.3773285E-4
88.0,88.0,0.0011603734
89.0,89.0,2.8582439E-5
90.0,90.0,0.0032438913
91.0,91.0,2.735074E-4
92.0,92.0,5.2523137E-6
93.0,93.0,5.4083786E-5
94.0,94.0,0.6973562
95.0,95.0,5.7270944E-7
96.0,96.0,0.32851464
97.0,97.0,3.6170761E-6
98.0,98.0,3.2783588E-4
99.0,99.0,4.6574412E-4
100.0,100.0,2.9281833E-7
101.0,101.0,0.0043089683
102.0,102.0,0.06851218
103.0,103.0,0.06605783
104.0,104.0,0.19185577
105.0,105.0,2.2612721E-6
106.0,106.0,5.685576E-5
107.0,107.0,0.022351727
108.0,108.0,2.460126E-5
109.0,109.0,3.0289131E-5
110.0,110.0,6.092566E-4
111.0,111.0,1.2100402E-4
112.0,112.0,0.023407584
113.0,113.0,1.078386E-6
114.0,114.0,4.177304E-7
115.0,115.0,4.581284E-5
116.0,116.0,0.0077483156
117.0,117.0,0.0028143628
118.0,118.0,1.797474E-7
119.0,119.0,2.8859795E-5
120.0,120.0,0.003182381
121.0,121.0,0.0018291366
122.0,122.0,0.4465543
123.0,123.0,1.5821733E-8
124.0,124.0,0.0024658048
125.0,125.0,4.6001896E-5
126.0,126.0,0.38320175
127.0,127.0,5.1956385E-4
128.0,128.0,7.1443886E-9
129.0,129.0,0.0017554074
130.0,130.0,1.3261547E-4
131.0,131.0,1.2543586E-5
132.0,132.0,0.003523847
133.0,133.0,0.37360194
134.0,134.0,2.6642374E-4
135.0,135.0,3.232285E-5
136.0,136.0,6.9900956E-9
137.0,137.0,0.0020110437
138.0,138.0,1.2394197E-4
139.0,139.0,7.820976E-5
140.0,140.0,0.015438858
141.0,141.0,1.0412274E-6
142.0,142.0,4.572066E-6
143.0,143.0,6.087666E-4
144.0,144.0,8.983921E-5
145.0,145.0,2.7386108E-4
146.0,146.0,2.9065734E-5
147.0,147.0,6.4939956E-9
148.0,148.0,0.0024917333
149.0,149.0,0.012679088
150.0,150.0,1.5680136E-5
151.0,151.0,7.929726E-6
152.0,152.0,0.01868662
153.0,153.0,0.0013430587
154.0,154.0,0.49278116
155.0,155.0,0.0020051051
156.0,156.0,0.025156736
157.0,157.0,1.14476854E-4
158.0,158.0,6.443963E-5
159.0,159.0,4.1496416E-4
160.0,160.0,6.8372337E-6
161.0,161.0,3.381155E-5
162.0,162.0,1.8684874E-5
163.0,163.0,0.0035352092
164.0,164.0,0.0017175751
165.0,165.0,0.0011760835
166.0,166.0,0.012812844
167.0,167.0,1.0745706E-4
168.0,168.0,2.5062509E-5
169.0,169.0,3.8386705E-5
170.0,170.0,0.0024702067
171.0,171.0,0.0099722855
172.0,172.0,8.0270134E-4
173.0,173.0,0.003455427
174.0,174.0,2.778444E-7
175.0,175.0,8.339081E-6
176.0,176.0,3.5950876E-8
177.0,177.0,2.5914639E-4
178.0,178.0,1.1272207E-5
179.0,179.0,0.0064029666
180.0,180.0,0.002355785
181.0,181.0,1.8340514E-4
182.0,182.0,3.328651E-4
183.0,183.0,3.0342151E-5
184.0,184.0,9.380911E-6
185.0,185.0,0.005306045
186.0,186.0,4.0616543E-4
187.0,187.0,2.0373342E-4
188.0,188.0,1.5374137E-7
189.0,189.0,3.4460747E-5
190.0,190.0,0.012225911
191.0,191.0,4.6802288E-5
192.0,192.0,1.23569E-4
193.0,193.0,1.5075952E-4
194.0,194.0,5.470775E-4
195.0,195.0,0.0057766857
196.0,196.0,4.351351E-5
197.0,197.0,6.449566E-6
198.0,198.0,4.650619E-6
199.0,199.0,1.3544252E-4
200.0,200.0,2.178046E-7
201.0,201.0,5.862649E-4
202.0,202.0,0.017081441
203.0,203.0,4.6438904E-4
204.0,204.0,1.0934339E-6
205.0,205.0,2.7639222E-5
206.0,206.0,0.0012286544
207.0,207.0,0.0022284708
208.0,208.0,0.0018521075
209.0,209.0,2.3820456E-5
210.0,210.0,1.5062423E-6
211.0,211.0,0.20090505
212.0,212.0,2.391418E-6
213.0,213.0,0.0070852074
214.0,214.0,1.2221813E-4
215.0,215.0,0.24147186
216.0,216.0,1.734301E-6
217.0,217.0,0.0018963235
218.0,218.0,2.6177202E-5
219.0,219.0,1.4196405E-6
220.0,220.0,3.6202237E-6
