Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.26728E-12,0.000000001,0,0.99587078,0,0
1.77929E-12,0.000000003,0,0.993441827,0,0
1.36945E-11,0.000000011,0.000000003,0.989798397,0,0
1.94321E-11,0.000000026,0.000000005,0.987855234,0,0
2.6416E-11,0.0000001,0.000000006,0.979839689,0,0
1.52554E-10,0.000000265,0.000000038,0.973524411,0,0
2.48698E-10,0.000001011,0.000000061,0.964051494,0,0
6.33909E-10,0.000002561,0.000000156,0.955307263,0,0
1.19197E-9,0.000010011,0.000000293,0.936118533,0,0
2.82976E-9,0.000025158,0.000000696,0.915472431,0,0
4.38661E-9,0.000050318,0.000001078,0.899198445,0,0
7.03458E-9,0.000100612,0.000001729,0.877094972,0,0
1.39647E-8,0.000250224,0.000003433,0.838474617,0,0
2.32809E-8,0.000500316,0.000005723,0.805926646,0,0
4.16431E-8,0.001002394,0.000010237,0.766577605,0,0
8.43874E-8,0.002501303,0.000020745,0.706582463,0,0
1.43156E-7,0.005008939,0.000035192,0.650716541,0,0
2.97245E-7,0.010004634,0.000073068,0.593393248,0,0
6.13993E-7,0.02503119,0.000150919,0.513237795,0,0
1.09491E-6,0.050048253,0.000269097,0.440369201,0,0
2.87767E-6,0.100018122,0.000706935,0.372358513,0,0
6.32062E-6,0.20011423,0.001551426,0.318192859,0,0
9.17093E-6,0.300428773,0.002249472,0.286616468,0,0
1.12561E-5,0.400271201,0.002759513,0.262812728,0,0
1.40571E-5,0.500199191,0.003443835,0.243623998,0,0
1.58499E-5,0.60124968,0.003881344,0.227107117,0,0
1.85329E-5,0.700620011,0.004535388,0.213019189,0,0
1.96174E-5,0.750121693,0.004799519,0.206703911,0,0
2.09178E-5,0.800674279,0.005116035,0.200631528,0,0
2.36919E-5,0.900463553,0.005790588,0.189701239,0,0
2.74806E-5,1.00269665,0.006710391,0.179985426,0,0
2.95851E-5,1.100301991,0.007220569,0.171726986,0,0
3.19275E-5,1.202152977,0.007787808,0.16371144,0,0
3.5326E-5,1.302980142,0.008609635,0.156424581,0,0
3.74187E-5,1.400782274,0.009115027,0.149866408,0,0
3.977E-5,1.501564546,0.009682232,0.143551129,0,0
4.72342E-5,1.751262097,0.011478573,0.129463201,0,0
5.41646E-5,2.001385254,0.013140632,0.117561331,0,0
6.37863E-5,2.255464766,0.015438863,0.107116833,0,0
7.72836E-5,2.501950157,0.018644861,0.098615497,0,0
9.84994E-5,2.753562112,0.023642206,0.091571533,0,0
1.30934E-4,3.00999079,0.031184474,0.08598494,0,0
1.7443E-4,3.251012651,0.041118085,0.082341511,0,0
2.03742E-4,3.518964883,0.047698005,0.078940976,0,0
2.36008E-4,3.762755442,0.054837594,0.076269128,0,0
2.74679E-4,4.018700083,0.063254681,0.073840175,0,0
3.01246E-4,4.278561802,0.06895081,0.071654117,0,0
3.63182E-4,4.519611884,0.081965156,0.06995385,0,0
4.351E-4,4.75864031,0.09662774,0.068496478,0,0
4.8122E-4,5.038125352,0.105786532,0.067039106,0,0
5.44227E-4,5.299938072,0.118002863,0.06582463,0,0
5.95019E-4,5.532867674,0.127610667,0.064853048,0,0
6.37137E-4,5.780996667,0.135420168,0.063881467,0,0
6.68053E-4,6.045358684,0.141064329,0.062909886,0,0
6.93095E-4,6.250873799,0.145582305,0.0621812,0,0
7.13511E-4,6.532604696,0.149230631,0.061209619,0.038461538,0
8.001E-4,6.764164092,0.164364064,0.060480933,0.038461538,0
8.16836E-4,7.006382541,0.16722714,0.059752247,0.038461538,0
8.28369E-4,7.253968351,0.169188856,0.059023561,0.038461538,0
8.41888E-4,7.505177716,0.171476543,0.058294875,0.038461538,0
8.71643E-4,7.765187148,0.176467559,0.057566189,0.038461538,0
8.99292E-4,8.030834149,0.181051789,0.056837503,0.038461538,0
9.14913E-4,8.304902095,0.183619234,0.056108817,0.038461538,0
9.22003E-4,8.581347141,0.184779224,0.055380131,0.038461538,0
9.40737E-4,8.767812414,0.187828519,0.054894341,0.038461538,0
9.65696E-4,9.057131949,0.191855757,0.054165655,0.038461538,0
9.82757E-4,9.25344996,0.194585792,0.053679864,0.038461538,0
1.01805E-3,9.557199418,0.200175645,0.052951178,0.038461538,0
1.02219E-3,9.761633937,0.200825111,0.052465387,0.038461538,0
1.06098E-3,10.07572176,0.206869162,0.051736701,0.038461538,0
1.084E-3,10.290975041,0.21041363,0.051250911,0.038461538,0
1.10174E-3,10.510064974,0.213123564,0.05076512,0.038461538,0
1.13093E-3,10.847926464,0.217541131,0.050036434,0.038461538,0
1.13501E-3,11.074521127,0.218155275,0.049550644,0.038461538,0
1.17858E-3,11.307317531,0.224648017,0.049064853,0.038461538,0
1.25253E-3,11.553649226,0.235426135,0.048579062,0.038461538,0
1.29494E-3,11.810088775,0.241471861,0.048093272,0.038461538,0
1.30161E-3,12.070087094,0.242414729,0.047607481,0.038461538,0
1.30884E-3,12.331377542,0.243432708,0.047121691,0.038461538,0
1.32079E-3,12.594660272,0.245110583,0.0466359,0.076923077,0
1.32789E-3,12.859919381,0.24610474,0.046150109,0.076923077,0
1.36499E-3,13.131941213,0.251253014,0.045664319,0.076923077,0
1.38786E-3,13.270727344,0.254391424,0.045421423,0.076923077,0
1.40465E-3,13.550499464,0.256678365,0.044935633,0.076923077,0
1.42033E-3,13.834453584,0.258802037,0.044449842,0.076923077,0
1.45883E-3,14.122806447,0.263966146,0.043964051,0.076923077,0
1.4627E-3,14.269076248,0.264480817,0.043721156,0.076923077,0
1.46834E-3,14.562574707,0.265230247,0.043235366,0.076923077,0
1.51948E-3,14.866078261,0.27195584,0.042749575,0.076923077,0
1.52214E-3,15.018292116,0.272302017,0.04250668,0.076923077,0
1.53131E-3,15.324298215,0.273494614,0.042020889,0.076923077,0
1.55951E-3,15.634308667,0.277134976,0.041535098,0.076923077,0
1.56868E-3,15.791176202,0.278310209,0.041292203,0.076923077,0
1.6002E-3,16.110424212,0.282323699,0.040806412,0.076923077,0
1.60074E-3,16.270498302,0.282392665,0.040563517,0.076923077,0
1.61664E-3,16.59256331,0.284399548,0.040077726,0.076923077,0
1.63519E-3,16.756082006,0.286727052,0.039834831,0.076923077,0
1.64575E-3,17.084686337,0.288045674,0.039349041,0.076923077,0
1.6637E-3,17.416101383,0.290274879,0.03886325,0.076923077,0
1.6685E-3,17.582951074,0.290868972,0.038620355,0.076923077,0
1.68994E-3,17.751945457,0.293510424,0.038377459,0.076923077,0
1.71149E-3,18.093087121,0.296143752,0.037891669,0.115384615,0
1.72505E-3,18.265592502,0.297792431,0.037648773,0.115384615,0
1.79981E-3,18.624656931,0.30673945,0.037162983,0.115384615,0
1.80146E-3,18.804803134,0.306934102,0.036920087,0.115384615,0
1.84204E-3,19.171761587,0.311693036,0.036434297,0.115384615,0
1.85208E-3,19.356969192,0.312859757,0.036191402,0.115384615,0
1.86603E-3,19.543572451,0.314475942,0.035948506,0.115384615,0
1.87211E-3,19.91763324,0.315177422,0.035462716,0.115384615,0
1.9031E-3,20.107943284,0.318731767,0.03521982,0.115384615,0
1.93462E-3,20.301405136,0.322309064,0.034976925,0.115384615,0
1.9885E-3,20.697663961,0.328338808,0.034491134,0.115384615,0
1.99009E-3,20.896673,0.328514703,0.034248239,0.115384615,0
1.99528E-3,21.09620127,0.329089755,0.034005344,0.115384615,0
2.03159E-3,21.299360098,0.333083268,0.033762448,0.115384615,0
2.03258E-3,21.502618156,0.333191749,0.033519553,0.115384615,0
2.03673E-3,21.909645876,0.333645076,0.033033762,0.115384615,0
2.07632E-3,22.117278015,0.337938882,0.032790867,0.115384615,0
2.1592E-3,22.333198245,0.346750931,0.032547972,0.115384615,0
2.19154E-3,22.552352435,0.350126042,0.032305077,0.115384615,0
2.23531E-3,22.775883912,0.354639218,0.032062181,0.115384615,0
2.29122E-3,23.005006158,0.360313188,0.031819286,0.115384615,0
2.30443E-3,23.465124437,0.361638959,0.031333495,0.115384615,0
2.31175E-3,23.696299188,0.362371281,0.0310906,0.115384615,0
2.34466E-3,23.930765675,0.36564447,0.030847705,0.115384615,0
2.42613E-3,24.17337822,0.37360196,0.030604809,0.115384615,0
2.44978E-3,24.418355829,0.375875018,0.030361914,0.115384615,0
2.48025E-3,24.66638091,0.378779724,0.030119019,0.115384615,0
2.48366E-3,24.914746835,0.379102922,0.029876123,0.115384615,0
2.5074E-3,25.165486967,0.381344904,0.029633228,0.115384615,0
2.5272E-3,25.418206491,0.383201721,0.029390333,0.115384615,0
2.54661E-3,25.672867536,0.385012215,0.029147437,0.115384615,0
2.57358E-3,25.930225478,0.387509544,0.028904542,0.115384615,0
2.59931E-3,26.190156872,0.389873724,0.028661647,0.115384615,0
2.62642E-3,26.452798814,0.392344196,0.028418752,0.115384615,0
2.714E-3,26.724198347,0.400191143,0.028175856,0.115384615,0
2.72563E-3,26.99676086,0.401217975,0.027932961,0.115384615,0
2.72564E-3,27.269325108,0.401219505,0.027690066,0.115384615,0
2.7326E-3,27.542585158,0.401832167,0.02744717,0.115384615,0
2.78528E-3,27.821113587,0.406430677,0.027204275,0.115384615,0
2.83602E-3,28.104715711,0.410792913,0.02696138,0.115384615,0
2.99243E-3,28.40395852,0.423845841,0.026718484,0.115384615,0
3.0353E-3,28.707488844,0.427323598,0.026475589,0.115384615,0
3.09843E-3,29.01733225,0.432368614,0.026232694,0.115384615,0
3.11215E-3,29.328547449,0.433453131,0.025989798,0.115384615,0
3.1338E-3,29.641927213,0.435155998,0.025746903,0.115384615,0
3.21363E-3,29.963290404,0.441349037,0.025504008,0.115384615,0
3.22684E-3,30.285974709,0.442360803,0.025261112,0.115384615,0
3.26622E-3,30.612596647,0.445354786,0.025018217,0.115384615,0
3.28212E-3,30.940808222,0.446554378,0.024775322,0.115384615,0
3.28552E-3,31.269360575,0.446810865,0.024532427,0.115384615,0
3.30423E-3,31.599783975,0.448214887,0.024289531,0.115384615,0
3.3047E-3,31.930254365,0.448250056,0.024046636,0.115384615,0
3.36169E-3,32.266423626,0.45248234,0.023803741,0.115384615,0
3.37657E-3,32.594564978,0.453576355,0.023560845,0.115384615,0
3.37808E-3,32.941931459,0.45368719,0.02331795,0.115384615,0.142857143
3.38047E-3,33.279978729,0.45386286,0.023075055,0.115384615,0.142857143
3.38537E-3,33.618515644,0.454221655,0.022832159,0.115384615,0.142857143
3.39065E-3,33.957581017,0.45460836,0.022589264,0.115384615,0.142857143
3.4101E-3,34.298590617,0.456026368,0.022346369,0.115384615,0.142857143
3.43265E-3,34.641855185,0.457661806,0.022103473,0.115384615,0.142857143
3.4602E-3,34.987875544,0.459647167,0.021860578,0.115384615,0.142857143
3.54294E-3,35.342169988,0.465521695,0.021617683,0.115384615,0.142857143
3.55477E-3,35.697647335,0.466351126,0.021374787,0.115384615,0.142857143
3.55682E-3,36.05332926,0.466494311,0.021131892,0.153846154,0.142857143
3.55926E-3,36.40925476,0.466664691,0.020888997,0.153846154,0.142857143
3.67839E-3,36.777093497,0.474867164,0.020646102,0.153846154,0.142857143
3.78013E-3,37.155106073,0.481674885,0.020403206,0.153846154,0.142857143
3.8419E-3,37.539295582,0.485722676,0.020160311,0.153846154,0.142857143
3.86504E-3,37.925799483,0.48722308,0.019917416,0.153846154,0.142857143
3.91488E-3,38.317287294,0.490424574,0.01967452,0.153846154,0.142857143
3.94776E-3,38.712063542,0.492515153,0.019431625,0.153846154,0.142857143
3.95197E-3,39.107260142,0.49278115,0.01918873,0.153846154,0.142857143
3.99306E-3,39.506566301,0.49536705,0.018945834,0.153846154,0.142857143
4.03779E-3,39.910345055,0.498151589,0.018702939,0.153846154,0.142857143
4.04206E-3,40.314551472,0.498416234,0.018460044,0.153846154,0.142857143
4.1009E-3,40.724641763,0.502029136,0.018217148,0.153846154,0.142857143
4.12994E-3,41.13763616,0.503793241,0.017974253,0.153846154,0.142857143
4.20969E-3,41.558605195,0.508573787,0.017731358,0.153846154,0.142857143
4.21815E-3,41.980419898,0.509075342,0.017488462,0.153846154,0.142857143
4.31746E-3,42.412165493,0.514889533,0.017245567,0.153846154,0.142857143
4.53742E-3,42.865907511,0.527289859,0.017002672,0.153846154,0.142857143
4.56778E-3,43.322685176,0.528951577,0.016759777,0.153846154,0.142857143
4.58967E-3,43.781651785,0.530142577,0.016516881,0.153846154,0.142857143
4.64912E-3,44.246563877,0.533347315,0.016273986,0.153846154,0.142857143
4.73703E-3,44.720266732,0.538006412,0.016031091,0.153846154,0.142857143
4.75133E-3,44.795679355,0.538755745,0.015788195,0.153846154,0.142857143
4.82862E-3,45.203128441,0.542762658,0.015788195,0.153846154,0.285714286
4.83732E-3,45.686860777,0.543209688,0.0155453,0.153846154,0.285714286
4.90883E-3,46.17774425,0.546848676,0.015302405,0.153846154,0.285714286
5.01681E-3,46.679425608,0.552234819,0.015059509,0.153846154,0.285714286
5.02916E-3,47.182341722,0.552842586,0.014816614,0.153846154,0.285714286
5.21899E-3,47.704241199,0.561983086,0.014573719,0.192307692,0.285714286
5.29581E-3,48.233821786,0.565576224,0.014330823,0.192307692,0.285714286
5.39468E-3,48.773289595,0.570115486,0.014087928,0.192307692,0.285714286
