Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,112.80578202467699
bio12_16,false,2342.0251981295073
bio15_16,false,32.46139291616586
moose2015,false,0.19370455008286697
red_deer2015,false,100.45443637554462
roe_deer2015,false,0.7421211095956656
