X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,6.364416827434889E-4,63.022748710505624,0.5726396219511858
2.0,2.0,train,5.579055243829578E-4,59.785392870121896,0.5401448504947893
3.0,3.0,train,0.0013572771976463885,79.2768403596742,0.7407695362418782
5.0,5.0,train,6.857615954228324E-4,65.05390634469912,0.5907982310825601
6.0,6.0,train,3.8187046941894607E-4,46.481980627592044,0.44566976186515594
7.0,7.0,train,6.101543540027789E-4,61.82417640840311,0.5622867967285928
8.0,8.0,train,3.94941948247602E-4,47.876539218624885,0.45399918846960097
9.0,9.0,train,0.00326581904043204,93.68596799076676,0.8730281093870663
10.0,10.0,train,2.1602444054521561E-4,25.321739030101835,0.3126257130959171
11.0,11.0,train,2.3020260080179798E-4,27.836073379963256,0.32644590794477024
12.0,12.0,train,2.228057855058477E-4,26.50801002289189,0.31930591547553316
13.0,13.0,train,0.001833822880655275,84.27238872444805,0.7942757859876669
14.0,14.0,train,7.985659130718226E-4,70.04632421620114,0.6270433937878686
15.0,15.0,train,7.947525510136181E-4,69.75932467381938,0.6259232970530304
17.0,17.0,train,7.795463943492029E-4,68.81338438928306,0.6213890855340808
20.0,20.0,train,2.2630145944055812E-4,27.203675493920567,0.32269898799121854
21.0,21.0,train,5.224041712280469E-4,57.73308613348497,0.5237764847169089
22.0,22.0,train,4.1776423758313426E-4,50.18261771297598,0.4679573264279719
23.0,23.0,train,0.001072442614172288,75.77626452652997,0.6930527707832803
24.0,24.0,train,0.002076991955711518,86.82173580352682,0.8138786069390181
25.0,25.0,train,0.0013926041282808495,79.55548782761568,0.7456731103864505
26.0,26.0,train,0.0041321728888163095,95.59707067695841,0.8969046095138854
27.0,27.0,train,0.004700816120140814,97.82218509415992,0.9082312812526934
29.0,29.0,train,0.003930633120471909,94.77999326601324,0.892188389457295
30.0,30.0,train,0.0011195253728631491,76.33043227973472,0.7021163717637706
32.0,32.0,train,0.0042427931372461805,96.02135836477704,0.8993219465810117
33.0,33.0,train,0.0011282576825078453,76.73940030569779,0.7037388504112695
34.0,34.0,train,9.400731091996406E-4,73.03662515203204,0.6643396621826866
35.0,35.0,train,0.0014346175297309685,80.06854064527289,0.751268614722151
38.0,38.0,train,3.840880954344095E-4,46.75147986184589,0.44710073478205536
40.0,40.0,train,1.081955580763969E-4,8.922772980702947,0.18552961836184084
41.0,41.0,train,6.865585517780144E-5,3.9982340830250935,0.1262911302079424
43.0,43.0,train,0.001687960552041221,82.39900912640175,0.7804023250388373
45.0,45.0,train,0.001974949575944374,85.56416763901498,0.8061264239053506
46.0,46.0,train,4.270682366795756E-4,51.2535907346852,0.4734450015248711
47.0,47.0,train,0.0012198176570255871,77.59558196065134,0.7197441419809327
48.0,48.0,train,8.327993676315455E-4,70.68890700014836,0.6368062287327536
49.0,49.0,train,1.1095274449085791E-4,9.247076549362433,0.18936224730922405
50.0,50.0,train,0.0011271415433265436,76.55554108787746,0.7035324556175808
51.0,51.0,train,6.080732194173071E-4,61.68574751019767,0.5614457082127605
53.0,53.0,train,0.0017271400588085382,83.16523446176484,0.7843093531762831
54.0,54.0,train,2.1507859420997523E-4,25.19905595760457,0.31168354032967
55.0,55.0,train,0.0024680523681126923,88.82069124605717,0.8386098377528959
56.0,56.0,train,3.9450751527679616E-4,47.83165661675478,0.45372638190443015
57.0,57.0,train,0.00185206273452614,84.42840212128873,0.7958882988696038
58.0,58.0,train,0.001024001606565739,74.35790585781098,0.6831334530694396
59.0,59.0,train,0.0029297020027545355,91.51196929576291,0.8604931741274007
60.0,60.0,train,3.221117027309276E-4,40.013346587149165,0.40411084697189004
62.0,62.0,train,3.179822054109587E-4,39.51934572599007,0.40100762754853303
63.0,63.0,train,6.553522915964853E-4,64.04796238377499,0.5797894442582037
64.0,64.0,train,7.980520163737297E-4,70.00764706850377,0.62689283842124
66.0,66.0,train,1.5447343554621476E-4,16.021613269894925,0.24541047746263187
67.0,67.0,train,7.499275542610226E-4,67.40202345974697,0.6122340643133326
69.0,69.0,train,7.122275616118507E-4,65.86069747292656,0.5999204426606328
70.0,70.0,train,1.638896077058188E-4,17.906571667949287,0.256532295695221
71.0,71.0,train,3.902869980232103E-4,47.449779570722676,0.45106180733111667
72.0,72.0,train,0.00185791161818775,84.61417717256839,0.7964000362078543
74.0,74.0,train,0.0029368023180240286,91.80557851756127,0.860783504393294
75.0,75.0,train,0.0029954902099904434,92.12292509593945,0.8631377480737387
76.0,76.0,train,8.711085701513251E-4,71.76460153318202,0.6471426267516547
77.0,77.0,train,0.0020637049875321676,86.57613779803262,0.8129044832733979
78.0,78.0,train,4.466123813192452E-4,52.89303426903624,0.4846116672280924
79.0,79.0,train,0.002600183836874179,89.59664428805172,0.8455443457956653
80.0,80.0,train,0.001560584538632106,81.64354075329507,0.7666609114509907
81.0,81.0,train,6.081839049154452E-4,61.69281714852803,0.5614905230266531
84.0,84.0,train,7.989968823466756E-4,70.07876003911727,0.6271695604171288
85.0,85.0,train,8.431176501443031E-4,70.81635730162056,0.6396493776462606
86.0,86.0,train,2.3493989820298614E-4,28.693748178688082,0.330940562862956
87.0,87.0,train,5.458333729163618E-4,59.128072582697364,0.5347065754413904
89.0,89.0,train,3.28022743169598E-4,40.656087948238,0.40849731185929955
90.0,90.0,train,1.9919402982855952E-4,23.284094844647324,0.2954656575953624
92.0,92.0,train,0.0010298103657984136,74.6587359231694,0.6843566178826544
93.0,93.0,train,1.7894759123956958E-4,20.534217872444557,0.2736522285970861
94.0,94.0,train,5.645907983287171E-4,60.08470608592349,0.5431020998691917
96.0,96.0,train,1.1263241648137158E-4,9.467386763728687,0.19167944694544536
98.0,98.0,train,5.54229350356333E-4,59.51929866900414,0.5385023134664139
99.0,99.0,train,1.4927200580585955E-4,15.070276430833546,0.23912299932310996
100.0,100.0,train,2.1661496362446043E-4,25.407269057231854,0.31321263589240383
101.0,101.0,train,9.704527810422074E-5,7.3194484774938005,0.16965332768995292
102.0,102.0,train,5.38741440171002E-4,58.75689445310969,0.5314513977960841
103.0,103.0,train,0.0017763539515973682,83.51865145246964,0.7890243339102565
104.0,104.0,train,9.347254331099507E-5,6.8261745804071134,0.16443454480202294
106.0,106.0,train,4.0294877221450353E-4,48.64065163457556,0.45897881036466254
107.0,107.0,train,4.3007063557441635E-4,51.45162009093783,0.47519179384048016
108.0,108.0,train,9.534095796410229E-4,73.49208572335102,0.6674736372720117
109.0,109.0,train,0.002584903203452799,89.33653730686781,0.8447730145649122
110.0,110.0,train,5.726538061163589E-4,60.536682794321976,0.5466185825386889
112.0,112.0,train,1.8882486743723162E-4,21.880890326910784,0.2844601985024719
113.0,113.0,train,1.4605489568445768E-4,14.545336398549662,0.2351814467600121
114.0,114.0,train,2.4948532044113015E-4,30.61503014684084,0.3443736538105743
115.0,115.0,train,5.247920962243313E-4,57.89574924513575,0.5249139347680725
116.0,116.0,train,3.9744639498525834E-4,48.20740401599187,0.4555665832139246
117.0,117.0,train,2.0884377549259395E-4,24.352238488585176,0.3054077205837733
118.0,118.0,train,1.3914343115136357E-4,13.35605869993569,0.22657397104024354
119.0,119.0,train,2.638802205859087E-4,32.51596487118066,0.35714701644278246
121.0,121.0,train,3.7133251940340726E-4,45.41641517829405,0.4387674258479742
122.0,122.0,train,9.061139799774839E-4,72.29039394501369,0.6560862285425062
123.0,123.0,train,1.8191321463758225E-4,20.940443037737992,0.2769314339471384
124.0,124.0,train,3.1937987148448593E-4,39.76435376548997,0.40206155257914195
125.0,125.0,train,1.4906302555678396E-4,15.035715608647685,0.2388681942363665
126.0,126.0,train,2.588331138189625E-4,31.617931071381925,0.3527255006825181
127.0,127.0,train,2.027703641108174E-4,23.701072508931,0.2991833479103958
129.0,129.0,train,6.28744949512453E-4,62.64639249240418,0.5696594488886312
130.0,130.0,train,4.832955213764061E-4,55.86135282550031,0.5043410091429676
132.0,132.0,train,4.869315729173175E-4,56.137904888847196,0.5062146216160875
133.0,133.0,train,2.431473244181848E-4,29.839236797195316,0.3385872404812975
134.0,134.0,train,0.0011137451785180215,76.106750635487,0.7010325909771786
135.0,135.0,train,5.26359894367168E-4,58.00834221887373,0.5256577802742995
136.0,136.0,train,5.170310163693071E-4,57.46370942581038,0.5211970440592374
137.0,137.0,train,3.9058667032206137E-4,47.477412494016754,0.4512518589764068
138.0,138.0,train,3.955975187238121E-4,47.944268214025385,0.4544103451263583
139.0,139.0,train,4.1378601284654243E-4,49.77262628662348,0.4655758274564241
140.0,140.0,train,4.046640132227459E-4,48.75252491385212,0.460033766864989
141.0,141.0,train,0.00367870466770513,94.38692556559293,0.8856494145660411
142.0,142.0,train,2.275239052946632E-4,27.379734006046775,0.32387758467522665
144.0,144.0,train,3.5342489863807804E-4,43.50160808722614,0.4266352050411752
145.0,145.0,train,2.3520054882777695E-4,28.752766792950624,0.33118612266298114
146.0,146.0,train,1.1145001351556626E-4,9.311557364343127,0.19004964039573075
149.0,149.0,train,5.193096734860923E-4,57.537363291971715,0.5222943423710665
150.0,150.0,train,6.121003694115316E-4,61.96357036228303,0.563070363389491
