Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.11759E-6,0.000211759,0.004255946,1,0,0
2.33537E-6,0.000445296,0.004691584,0.999764595,0,0
2.44699E-6,0.000689995,0.004914725,0.99952919,0,0
2.845E-6,0.001222464,0.005709553,0.99905838,0,0
3.50605E-6,0.002779693,0.007026871,0.997881356,0,0
4.23998E-6,0.005199567,0.008485336,0.996468927,0,0
4.96854E-6,0.010363043,0.009928917,0.993879473,0,0
8.83166E-6,0.025686567,0.017513592,0.987758945,0,0
1.10893E-5,0.050498964,0.021892664,0.981873823,0,0
1.41098E-5,0.100898158,0.027690479,0.972457627,0,0
1.76748E-5,0.200974586,0.034445957,0.957627119,0,0
2.03141E-5,0.301406961,0.039386885,0.945150659,0,0
2.27155E-5,0.400726221,0.043838926,0.934322034,0,0
2.44875E-5,0.50061501,0.047097722,0.924435028,0,0
2.58361E-5,0.601076026,0.049562945,0.915018832,0,0
2.73226E-5,0.702285234,0.052265416,0.906073446,0,0
2.7995E-5,0.752228126,0.053482929,0.901836158,0.005988024,0
2.85546E-5,0.80024398,0.054493786,0.897834275,0.005988024,0
2.96937E-5,0.90214635,0.056544637,0.889595104,0.005988024,0
3.06061E-5,1.001783272,0.058181107,0.881826742,0.005988024,0
3.20871E-5,1.102075013,0.060825119,0.874293785,0.005988024,0
3.29933E-5,1.203035259,0.062435633,0.866996234,0.005988024,0
3.37735E-5,1.303266697,0.063817959,0.859934087,0.005988024,0
3.52936E-5,1.403475483,0.066499312,0.853107345,0.005988024,0
3.6067E-5,1.500023297,0.067857591,0.846751412,0.005988024,0
3.91894E-5,1.750867135,0.073301612,0.830979284,0.011976048,0
4.33611E-5,2.003004513,0.08047656,0.816619586,0.011976048,0.024390244
4.58892E-5,2.252983502,0.084770908,0.803436911,0.011976048,0.024390244
4.79835E-5,2.501628794,0.088297992,0.790960452,0.011976048,0.024390244
5.01691E-5,2.752388242,0.091950081,0.778954802,0.017964072,0.048780488
5.20043E-5,3.002745261,0.094994102,0.767419962,0.017964072,0.048780488
5.43637E-5,3.253561333,0.09887791,0.756355932,0.02994012,0.048780488
5.75427E-5,3.504675963,0.104058188,0.745762712,0.02994012,0.048780488
5.96606E-5,3.750463069,0.10747647,0.735875706,0.02994012,0.048780488
6.19263E-5,4.005988936,0.111104643,0.725988701,0.02994012,0.048780488
6.45729E-5,4.253291977,0.115305435,0.71680791,0.02994012,0.048780488
6.73777E-5,4.503301953,0.11971426,0.707862524,0.035928144,0.048780488
6.94037E-5,4.756662142,0.122871741,0.699152542,0.035928144,0.048780488
7.12741E-5,5.002447005,0.125766671,0.690913371,0.035928144,0.073170732
7.33143E-5,5.255526693,0.128902538,0.6826742,0.035928144,0.073170732
7.51096E-5,5.500615709,0.13164363,0.674905838,0.035928144,0.073170732
7.75197E-5,5.752350274,0.135296221,0.667137476,0.035928144,0.073170732
7.96446E-5,6.004818583,0.138491235,0.65960452,0.035928144,0.097560976
8.18934E-5,6.255296456,0.14184689,0.652306968,0.035928144,0.097560976
8.3899E-5,6.504028261,0.144817799,0.645244821,0.035928144,0.097560976
8.52822E-5,6.757813061,0.146854704,0.638182674,0.041916168,0.097560976
8.69024E-5,7.007840416,0.149228249,0.631355932,0.047904192,0.097560976
8.87452E-5,7.253696823,0.151912009,0.624764595,0.047904192,0.097560976
9.04153E-5,7.504780971,0.154329612,0.618173258,0.053892216,0.12195122
9.25111E-5,7.752023311,0.157344137,0.611817326,0.053892216,0.146341463
9.43751E-5,8.004602215,0.160007053,0.605461394,0.053892216,0.170731707
9.65068E-5,8.25307839,0.16303206,0.599340866,0.053892216,0.170731707
9.86163E-5,8.506867364,0.166004091,0.593220339,0.05988024,0.170731707
1.00438E-4,8.755323427,0.168553377,0.587335217,0.05988024,0.170731707
1.0202E-4,9.008265254,0.170754713,0.581450094,0.05988024,0.170731707
1.03445E-4,9.254468603,0.172728247,0.575800377,0.065868263,0.170731707
1.05212E-4,9.504714013,0.175162746,0.570150659,0.065868263,0.195121951
1.07467E-4,9.760002542,0.178247099,0.564500942,0.065868263,0.195121951
1.09306E-4,10.009480776,0.180745641,0.559086629,0.065868263,0.195121951
1.11221E-4,10.251353484,0.183332501,0.553907721,0.065868263,0.195121951
1.12625E-4,10.509229468,0.185218333,0.548493409,0.065868263,0.195121951
1.13844E-4,10.758028421,0.186847651,0.543314501,0.077844311,0.195121951
1.15694E-4,11.010505647,0.189309013,0.538135593,0.077844311,0.195121951
1.17265E-4,11.255263771,0.19138863,0.53319209,0.077844311,0.195121951
1.19651E-4,11.504125382,0.194524457,0.528248588,0.077844311,0.195121951
1.21457E-4,11.757139818,0.196883365,0.523305085,0.083832335,0.195121951
1.23093E-4,12.001940547,0.199007488,0.518596987,0.083832335,0.195121951
1.2476E-4,12.262260564,0.201160319,0.513653484,0.083832335,0.195121951
1.26298E-4,12.501222462,0.203135745,0.509180791,0.083832335,0.195121951
1.28441E-4,12.756502042,0.205873234,0.504472693,0.089820359,0.195121951
1.29834E-4,13.002047232,0.20764178,0.5,0.095808383,0.195121951
1.31214E-4,13.263105332,0.209387774,0.495291902,0.101796407,0.195121951
1.3252E-4,13.500586377,0.211031919,0.491054614,0.101796407,0.195121951
1.34096E-4,13.75407843,0.213006585,0.486581921,0.107784431,0.195121951
1.35666E-4,14.010280544,0.214964127,0.482109228,0.113772455,0.195121951
1.37047E-4,14.255751832,0.216677901,0.47787194,0.113772455,0.195121951
1.39081E-4,14.50387903,0.219189843,0.473634652,0.113772455,0.219512195
1.40782E-4,14.755906436,0.221276736,0.469397363,0.113772455,0.219512195
1.42325E-4,15.010847481,0.223161134,0.465160075,0.113772455,0.219512195
1.43638E-4,15.253827072,0.224756751,0.461158192,0.113772455,0.219512195
1.45432E-4,15.514066944,0.226926686,0.456920904,0.113772455,0.219512195
1.46915E-4,15.762833452,0.228712196,0.452919021,0.119760479,0.219512195
1.47797E-4,16.013429761,0.229769767,0.448917137,0.125748503,0.219512195
1.49134E-4,16.250901763,0.231367779,0.445150659,0.131736527,0.219512195
1.50641E-4,16.505953911,0.233160091,0.441148776,0.137724551,0.219512195
1.52072E-4,16.763242434,0.234855143,0.437146893,0.143712575,0.243902439
1.52919E-4,17.007270586,0.23585461,0.433380414,0.143712575,0.243902439
1.54172E-4,17.252795397,0.237328046,0.429613936,0.143712575,0.243902439
1.55217E-4,17.500458621,0.238553715,0.425847458,0.149700599,0.243902439
1.56858E-4,17.765527607,0.24046837,0.421845574,0.149700599,0.243902439
1.57626E-4,18.001533933,0.241362397,0.418314501,0.149700599,0.243902439
1.58691E-4,18.254501502,0.242596618,0.414548023,0.149700599,0.268292683
1.60157E-4,18.509649891,0.244290347,0.410781544,0.149700599,0.268292683
1.61266E-4,18.750882339,0.245566962,0.407250471,0.149700599,0.268292683
1.62799E-4,19.010163878,0.247324203,0.403483992,0.149700599,0.268292683
1.63577E-4,19.254916645,0.248212175,0.399952919,0.149700599,0.268292683
1.64833E-4,19.501159857,0.249642633,0.396421846,0.149700599,0.268292683
1.65921E-4,19.766066444,0.250876517,0.392655367,0.149700599,0.268292683
1.67183E-4,20.0159784,0.252303795,0.389124294,0.149700599,0.268292683
1.67799E-4,20.250469136,0.25299806,0.385828625,0.149700599,0.268292683
1.69051E-4,20.503483094,0.25440615,0.382297552,0.155688623,0.268292683
1.70576E-4,20.758328598,0.256112809,0.378766478,0.155688623,0.268292683
1.72111E-4,21.006760776,0.257823264,0.375235405,0.155688623,0.292682927
1.73201E-4,21.257463819,0.259033072,0.371939736,0.161676647,0.317073171
1.74109E-4,21.500459427,0.26003836,0.368644068,0.167664671,0.341463415
1.75377E-4,21.762764746,0.261436427,0.365112994,0.167664671,0.341463415
1.76831E-4,22.009466578,0.263034527,0.361817326,0.167664671,0.365853659
1.78518E-4,22.258143376,0.264878897,0.358521657,0.167664671,0.365853659
1.79804E-4,22.509000576,0.266278684,0.355225989,0.167664671,0.365853659
1.80988E-4,22.76160134,0.267563572,0.35193032,0.167664671,0.365853659
1.81657E-4,23.01552783,0.2682865,0.348634652,0.167664671,0.365853659
1.8266E-4,23.252629518,0.269369107,0.345574388,0.173652695,0.365853659
1.83365E-4,23.508819503,0.27012835,0.342278719,0.173652695,0.365853659
1.84762E-4,23.766602301,0.27162737,0.338983051,0.173652695,0.365853659
1.85948E-4,24.007601001,0.272894468,0.335922787,0.173652695,0.365853659
1.86923E-4,24.268663977,0.273933422,0.332627119,0.173652695,0.365853659
1.88049E-4,24.512282817,0.275130207,0.329566855,0.185628743,0.365853659
1.88768E-4,24.757304258,0.275891397,0.326506591,0.185628743,0.365853659
1.89748E-4,25.003320897,0.276927165,0.323446328,0.185628743,0.365853659
1.91167E-4,25.25113214,0.278421895,0.320386064,0.19760479,0.365853659
1.92225E-4,25.500518248,0.279532183,0.3173258,0.19760479,0.365853659
1.93619E-4,25.751509331,0.280989164,0.314265537,0.19760479,0.365853659
1.9488E-4,26.004076169,0.282302833,0.311205273,0.19760479,0.365853659
1.95473E-4,26.257771809,0.282918334,0.308145009,0.203592814,0.365853659
1.96539E-4,26.512687818,0.284023095,0.305084746,0.203592814,0.365853659
1.98185E-4,26.769252877,0.285722723,0.302024482,0.203592814,0.365853659
1.99165E-4,27.00786269,0.286730369,0.299199623,0.203592814,0.365853659
2.00449E-4,27.267576775,0.288046414,0.29613936,0.209580838,0.365853659
2.02421E-4,27.509760567,0.290057665,0.293314501,0.209580838,0.365853659
2.04085E-4,27.75370234,0.291746992,0.290489642,0.209580838,0.365853659
2.05074E-4,28.019562825,0.29274641,0.287429379,0.215568862,0.365853659
2.06469E-4,28.266361008,0.294152494,0.28460452,0.215568862,0.365853659
2.07964E-4,28.515121192,0.295652111,0.281779661,0.221556886,0.365853659
2.09615E-4,28.765608188,0.297301922,0.278954802,0.221556886,0.365853659
2.11865E-4,29.018511588,0.299536659,0.276129944,0.221556886,0.365853659
2.15522E-4,29.253765483,0.303139973,0.27354049,0.221556886,0.365853659
2.17308E-4,29.513772457,0.304886063,0.270715631,0.221556886,0.365853659
2.19933E-4,29.754331159,0.307436767,0.268126177,0.22754491,0.365853659
2.21064E-4,30.018956442,0.308530334,0.265301318,0.233532934,0.365853659
2.23208E-4,30.263563329,0.310593033,0.262711864,0.233532934,0.365853659
2.24699E-4,30.510040536,0.312020627,0.260122411,0.245508982,0.390243902
2.26304E-4,30.75822343,0.313550213,0.257532957,0.245508982,0.390243902
2.29408E-4,31.009393292,0.316490275,0.254943503,0.245508982,0.390243902
2.31465E-4,31.262968036,0.318424034,0.252354049,0.245508982,0.390243902
2.34233E-4,31.519385434,0.32100937,0.249764595,0.245508982,0.414634146
2.36137E-4,31.754806543,0.32277629,0.247410546,0.245508982,0.414634146
2.38301E-4,32.015652658,0.324773955,0.244821092,0.245508982,0.414634146
2.40632E-4,32.255363044,0.326912579,0.242467043,0.245508982,0.414634146
2.43604E-4,32.521717524,0.329618893,0.239877589,0.245508982,0.414634146
2.46888E-4,32.766726624,0.332584344,0.23752354,0.251497006,0.414634146
2.5089E-4,33.016097092,0.336163369,0.235169492,0.251497006,0.414634146
2.53804E-4,33.268401891,0.338745003,0.232815443,0.251497006,0.414634146
2.55225E-4,33.523029609,0.339997089,0.230461394,0.251497006,0.414634146
2.57462E-4,33.753812843,0.34195785,0.22834275,0.251497006,0.414634146
2.59572E-4,34.012207544,0.343796835,0.225988701,0.251497006,0.414634146
2.6166E-4,34.27286389,0.345607235,0.223634652,0.25748503,0.414634146
2.64314E-4,34.509512457,0.347892948,0.221516008,0.25748503,0.414634146
2.66138E-4,34.774835553,0.349454877,0.219161959,0.25748503,0.414634146
2.67891E-4,35.015247724,0.35094818,0.217043315,0.25748503,0.43902439
2.70105E-4,35.257424503,0.352825597,0.21492467,0.25748503,0.43902439
2.72229E-4,35.501813784,0.354616588,0.212806026,0.25748503,0.43902439
2.74828E-4,35.77522523,0.356794096,0.210451977,0.25748503,0.43902439
2.77376E-4,36.02371318,0.358914686,0.208333333,0.25748503,0.43902439
2.79752E-4,36.274598019,0.360879118,0.206214689,0.263473054,0.463414634
2.81381E-4,36.52709884,0.362219399,0.204096045,0.269461078,0.463414634
2.84064E-4,36.753803481,0.364414755,0.202212806,0.269461078,0.463414634
2.87774E-4,37.011339546,0.367425687,0.200094162,0.269461078,0.463414634
2.89891E-4,37.271471479,0.369130994,0.197975518,0.269461078,0.463414634
2.9226E-4,37.504727543,0.37102842,0.196092279,0.269461078,0.463414634
2.94034E-4,37.768575891,0.372441501,0.193973635,0.275449102,0.463414634
2.95955E-4,38.00454273,0.373964955,0.192090395,0.275449102,0.463414634
2.9853E-4,38.271981546,0.375995216,0.189971751,0.275449102,0.463414634
3.02065E-4,38.512628323,0.378761354,0.188088512,0.275449102,0.463414634
3.03781E-4,38.755101155,0.380094582,0.186205273,0.275449102,0.463414634
3.06593E-4,39.030048363,0.38226871,0.184086629,0.275449102,0.463414634
3.08787E-4,39.276186557,0.383953436,0.18220339,0.275449102,0.463414634
3.10238E-4,39.523815554,0.385063003,0.180320151,0.275449102,0.463414634
3.13066E-4,39.77358533,0.387214323,0.178436911,0.275449102,0.463414634
3.14726E-4,40.024705689,0.388469761,0.176553672,0.275449102,0.463414634
3.1685E-4,40.277244964,0.390068514,0.174670433,0.275449102,0.463414634
3.18868E-4,40.531704132,0.391580346,0.172787194,0.281437126,0.463414634
3.21585E-4,40.756068253,0.393603245,0.17113936,0.281437126,0.463414634
3.22776E-4,41.013824678,0.394486288,0.169256121,0.281437126,0.463414634
3.24191E-4,41.272754744,0.395531657,0.167372881,0.281437126,0.463414634
3.25276E-4,41.500039541,0.396330624,0.165725047,0.28742515,0.463414634
3.28287E-4,41.761356605,0.39853724,0.163841808,0.28742515,0.463414634
3.30685E-4,42.025206453,0.400283239,0.161958569,0.299401198,0.463414634
3.33084E-4,42.257598371,0.40201937,0.160310734,0.299401198,0.463414634
3.35638E-4,42.525176448,0.403857321,0.158427495,0.299401198,0.463414634
3.38096E-4,42.761101301,0.405615238,0.156779661,0.299401198,0.463414634
3.40317E-4,43.032730545,0.407194663,0.154896422,0.305389222,0.463414634
3.42215E-4,43.271851237,0.408537856,0.153248588,0.305389222,0.463414634
3.44096E-4,43.512122967,0.409863116,0.151600753,0.305389222,0.463414634
3.46344E-4,43.75388164,0.411439194,0.149952919,0.311377246,0.463414634
3.49584E-4,44.032615925,0.413695686,0.14806968,0.317365269,0.487804878
3.51101E-4,44.277928638,0.414746518,0.146421846,0.317365269,0.487804878
3.53404E-4,44.524622164,0.416333881,0.144774011,0.317365269,0.487804878
3.5482E-4,44.772510211,0.417305855,0.143126177,0.317365269,0.487804878
3.57952E-4,45.022216297,0.419444581,0.141478343,0.323353293,0.487804878
3.60654E-4,45.273576028,0.421277104,0.139830508,0.323353293,0.487804878
3.62161E-4,45.526416769,0.422294115,0.138182674,0.329341317,0.487804878
3.64141E-4,45.78069246,0.423624509,0.13653484,0.329341317,0.512195122
3.66574E-4,46.03613783,0.425251169,0.134887006,0.341317365,0.512195122
3.68454E-4,46.256754353,0.426502078,0.133474576,0.341317365,0.512195122
3.71643E-4,46.515799393,0.428611498,0.131826742,0.341317365,0.536585366
3.73826E-4,46.776635862,0.430046593,0.130178908,0.341317365,0.536585366
3.7513E-4,47.001345297,0.430900098,0.128766478,0.347305389,0.536585366
3.77162E-4,47.264628637,0.432225532,0.127118644,0.347305389,0.536585366
3.7939E-4,47.529784293,0.43367159,0.12547081,0.347305389,0.536585366
3.80596E-4,47.75778253,0.434451243,0.12405838,0.347305389,0.56097561
3.82101E-4,48.024897927,0.435420693,0.122410546,0.347305389,0.56097561
3.85317E-4,48.255123599,0.437482187,0.120998117,0.347305389,0.56097561
3.87533E-4,48.525821544,0.438893964,0.119350282,0.347305389,0.56097561
3.88885E-4,48.758761338,0.439752271,0.117937853,0.347305389,0.56097561
3.93978E-4,49.033147542,0.442960219,0.116290019,0.347305389,0.56097561
3.965E-4,49.270010424,0.444535279,0.114877589,0.347305389,0.56097561
4.00349E-4,49.509148024,0.446921649,0.11346516,0.347305389,0.56097561
4.03318E-4,49.750390524,0.448748647,0.112052731,0.347305389,0.56097561
4.06754E-4,50.034097037,0.450848389,0.110404896,0.347305389,0.56097561
4.09733E-4,50.279044727,0.452655321,0.108992467,0.347305389,0.56097561
4.11362E-4,50.525591463,0.453639025,0.107580038,0.347305389,0.56097561
4.16335E-4,50.774129741,0.456618905,0.106167608,0.359281437,0.56097561
4.19133E-4,51.024963605,0.458281405,0.104755179,0.359281437,0.56097561
4.24514E-4,51.278657078,0.461450092,0.10334275,0.365269461,0.56097561
4.38644E-4,51.537896209,0.469596722,0.10193032,0.365269461,0.56097561
