Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,126.93953672661839
bio12_16,false,1098.8633110322148
bio15_16,false,28.905217825648297
moose2015,false,21.45256705761674
red_deer2015,false,23.621664663754313
roe_deer2015,false,15.519399915114942
