x,y,species_3 logistic values
1.0,1.0,0.36493546
2.0,2.0,0.8688663
3.0,3.0,0.11344706
4.0,4.0,0.49711305
5.0,5.0,0.06586246
6.0,6.0,0.1861238
7.0,7.0,0.06887478
8.0,8.0,0.055641472
9.0,9.0,0.29466245
10.0,10.0,0.065403946
11.0,11.0,0.07761224
12.0,12.0,0.053145025
13.0,13.0,0.11413727
14.0,14.0,0.16304749
15.0,15.0,0.048332423
16.0,16.0,0.03497619
17.0,17.0,0.13147488
18.0,18.0,0.11375142
19.0,19.0,0.22504841
20.0,20.0,0.066316836
21.0,21.0,0.12481436
22.0,22.0,0.412884
23.0,23.0,0.37380764
24.0,24.0,0.07504685
25.0,25.0,0.3216049
26.0,26.0,0.16003647
27.0,27.0,0.8279488
28.0,28.0,0.21105999
29.0,29.0,0.18780854
30.0,30.0,0.37163603
31.0,31.0,0.07549331
32.0,32.0,0.48107606
33.0,33.0,0.1258837
34.0,34.0,0.14921021
35.0,35.0,0.10962383
36.0,36.0,0.24769548
37.0,37.0,0.445214
38.0,38.0,0.25500098
39.0,39.0,0.17489178
40.0,40.0,0.06643939
41.0,41.0,0.06653202
42.0,42.0,0.2873531
43.0,43.0,0.26934808
44.0,44.0,0.20010525
45.0,45.0,0.057340823
46.0,46.0,0.16964749
47.0,47.0,0.042296514
48.0,48.0,0.3680634
49.0,49.0,0.1322937
50.0,50.0,0.43294892
51.0,51.0,0.06616867
52.0,52.0,0.48480922
53.0,53.0,0.17821722
54.0,54.0,0.12697366
55.0,55.0,0.21185833
56.0,56.0,0.22398062
57.0,57.0,0.3002343
58.0,58.0,0.10797764
59.0,59.0,0.5649838
60.0,60.0,0.31008404
61.0,61.0,0.15984847
62.0,62.0,0.21753825
63.0,63.0,0.42738798
64.0,64.0,0.17103373
65.0,65.0,0.38831607
66.0,66.0,0.50176793
67.0,67.0,0.17803815
68.0,68.0,0.35941824
69.0,69.0,0.103383474
70.0,70.0,0.14661437
71.0,71.0,0.16129427
72.0,72.0,0.034530777
73.0,73.0,0.31352407
74.0,74.0,0.095249385
75.0,75.0,0.4728918
76.0,76.0,0.24104561
77.0,77.0,0.30440918
78.0,78.0,0.39386886
79.0,79.0,0.107764654
80.0,80.0,0.18101569
81.0,81.0,0.037809085
82.0,82.0,0.51167285
83.0,83.0,0.2130424
84.0,84.0,0.19680613
85.0,85.0,0.48162475
86.0,86.0,0.1689967
87.0,87.0,0.4859109
88.0,88.0,0.55103284
89.0,89.0,0.25224343
90.0,90.0,0.1450186
91.0,91.0,0.17040646
92.0,92.0,0.1446438
93.0,93.0,0.020937108
94.0,94.0,0.4138306
95.0,95.0,0.013079262
96.0,96.0,0.127633
97.0,97.0,0.021507902
98.0,98.0,0.27598363
99.0,99.0,0.54025775
100.0,100.0,0.011302139
101.0,101.0,0.33674803
102.0,102.0,0.72609216
103.0,103.0,0.23425893
104.0,104.0,0.53988355
105.0,105.0,0.018163588
106.0,106.0,0.5516828
107.0,107.0,0.13321182
108.0,108.0,0.25629705
109.0,109.0,0.22533867
110.0,110.0,0.23717129
111.0,111.0,0.2837614
112.0,112.0,0.39739105
113.0,113.0,0.2080357
114.0,114.0,0.06465616
115.0,115.0,0.42445284
116.0,116.0,0.11395142
117.0,117.0,0.053771727
