x,y,species max
237.0,237.0,0.4612024
238.0,238.0,0.087133266
239.0,239.0,0.21500482
240.0,240.0,0.2827405
241.0,241.0,0.3218443
242.0,242.0,0.118636444
243.0,243.0,0.31695327
244.0,244.0,0.49868113
245.0,245.0,0.43562153
246.0,246.0,0.41806298
247.0,247.0,0.33147496
248.0,248.0,0.06290119
249.0,249.0,0.24760155
250.0,250.0,0.19905385
251.0,251.0,0.38555583
252.0,252.0,0.2558873
253.0,253.0,0.14395308
254.0,254.0,0.094888985
255.0,255.0,0.1673643
256.0,256.0,0.56200063
257.0,257.0,0.3146003
258.0,258.0,0.10367255
259.0,259.0,0.1502567
260.0,260.0,0.3058439
261.0,261.0,0.10439328
262.0,262.0,0.4544923
263.0,263.0,0.44629118
264.0,264.0,0.34887096
265.0,265.0,0.19056028
266.0,266.0,0.054670725
267.0,267.0,0.47058618
268.0,268.0,0.09020786
269.0,269.0,0.23567604
270.0,270.0,0.3307698
271.0,271.0,0.0982127
272.0,272.0,0.7515916
273.0,273.0,0.21419066
274.0,274.0,0.84405774
275.0,275.0,0.52333397
276.0,276.0,0.3213703
277.0,277.0,0.089072116
278.0,278.0,0.31421188
279.0,279.0,0.12882312
280.0,280.0,0.26692167
281.0,281.0,0.31466615
282.0,282.0,0.59226435
283.0,283.0,0.16370183
284.0,284.0,0.22973855
285.0,285.0,0.2479747
286.0,286.0,0.43162602
287.0,287.0,0.06023625
288.0,288.0,0.31662342
289.0,289.0,0.23189151
290.0,290.0,0.24639662
291.0,291.0,0.3613093
292.0,292.0,0.09371861
293.0,293.0,0.23136574
294.0,294.0,0.03923691
295.0,295.0,0.17516276
296.0,296.0,0.06601365
297.0,297.0,0.25733063
298.0,298.0,0.22259733
299.0,299.0,0.41747972
300.0,300.0,0.2419868
301.0,301.0,0.25940925
302.0,302.0,0.018920511
303.0,303.0,0.40812102
304.0,304.0,0.1751348
305.0,305.0,0.80854034
306.0,306.0,0.19316225
307.0,307.0,0.56038296
308.0,308.0,0.40859607
309.0,309.0,0.19031245
310.0,310.0,0.15330316
311.0,311.0,0.39394897
312.0,312.0,0.10151593
313.0,313.0,0.46200487
314.0,314.0,0.33746046
315.0,315.0,0.23764034
316.0,316.0,0.46396777
317.0,317.0,0.23347151
318.0,318.0,0.4047395
319.0,319.0,0.13414243
320.0,320.0,0.79696995
321.0,321.0,0.86626035
322.0,322.0,0.15627474
323.0,323.0,0.21020328
324.0,324.0,0.2104249
325.0,325.0,0.3373324
326.0,326.0,0.09791561
327.0,327.0,0.5184193
328.0,328.0,0.39561066
329.0,329.0,0.011142478
330.0,330.0,0.18014313
331.0,331.0,0.25547597
332.0,332.0,0.31421366
333.0,333.0,0.25015423
334.0,334.0,0.8649357
335.0,335.0,0.18318036
336.0,336.0,0.22842711
337.0,337.0,0.33938286
338.0,338.0,0.69732076
339.0,339.0,0.15623525
340.0,340.0,0.31141332
341.0,341.0,0.22236723
342.0,342.0,0.40751526
343.0,343.0,0.54518545
344.0,344.0,0.28676337
345.0,345.0,0.23876444
346.0,346.0,0.035631962
347.0,347.0,0.63419515
348.0,348.0,0.1578767
349.0,349.0,0.063918695
350.0,350.0,0.37352148
351.0,351.0,0.15867569
352.0,352.0,0.6834616
353.0,353.0,0.28818327
354.0,354.0,0.23555891
355.0,355.0,0.056345757
356.0,356.0,0.36541522
357.0,357.0,0.20420524
358.0,358.0,0.5357116
359.0,359.0,0.48010588
360.0,360.0,0.36139745
361.0,361.0,0.44730687
362.0,362.0,0.37202826
363.0,363.0,0.29280603
364.0,364.0,0.4610811
365.0,365.0,0.87135273
366.0,366.0,0.26559165
367.0,367.0,0.49801368
368.0,368.0,0.3654335
369.0,369.0,0.012220339
370.0,370.0,0.4561217
371.0,371.0,0.45619306
372.0,372.0,0.22308452
373.0,373.0,0.24853007
374.0,374.0,0.48148683
375.0,375.0,0.013083806
376.0,376.0,0.71167195
377.0,377.0,0.24710608
378.0,378.0,0.36811492
379.0,379.0,0.36778387
380.0,380.0,0.28432447
381.0,381.0,0.05988329
382.0,382.0,0.42272687
383.0,383.0,0.07317293
384.0,384.0,0.07392459
385.0,385.0,0.34738433
386.0,386.0,0.16378951
387.0,387.0,0.48614264
388.0,388.0,0.11776958
389.0,389.0,0.17484157
390.0,390.0,0.10804741
391.0,391.0,0.16334371
392.0,392.0,0.44236767
393.0,393.0,0.31896922
394.0,394.0,0.16866115
395.0,395.0,0.24377152
396.0,396.0,0.30661646
397.0,397.0,0.7280376
398.0,398.0,0.06905238
399.0,399.0,0.07093534
400.0,400.0,0.17831708
401.0,401.0,0.06587327
402.0,402.0,0.2843767
403.0,403.0,0.3588849
404.0,404.0,0.085206285
405.0,405.0,0.18612166
406.0,406.0,0.43572974
407.0,407.0,0.3474156
408.0,408.0,0.55062574
409.0,409.0,0.26510748
410.0,410.0,0.4427729
411.0,411.0,0.4383697
412.0,412.0,0.1709957
413.0,413.0,0.49406797
414.0,414.0,0.14455079
415.0,415.0,0.0107220495
416.0,416.0,0.5696012
417.0,417.0,0.48718613
418.0,418.0,0.46092948
419.0,419.0,0.2898895
420.0,420.0,0.3209369
421.0,421.0,0.2621568
422.0,422.0,0.50102776
423.0,423.0,0.22164103
424.0,424.0,0.3692566
425.0,425.0,0.23309827
426.0,426.0,0.8018069
427.0,427.0,0.09463172
428.0,428.0,0.1855073
429.0,429.0,0.2640709
430.0,430.0,0.48822466
431.0,431.0,0.2217278
432.0,432.0,0.116827354
433.0,433.0,0.45180216
434.0,434.0,0.23854278
435.0,435.0,0.3605252
436.0,436.0,0.33122262
437.0,437.0,0.22137514
438.0,438.0,0.04632832
439.0,439.0,0.13595214
440.0,440.0,0.28956285
441.0,441.0,0.6265245
442.0,442.0,0.28244567
443.0,443.0,0.5617085
444.0,444.0,0.12162569
445.0,445.0,0.16239645
446.0,446.0,0.028366935
447.0,447.0,0.5792515
448.0,448.0,0.29229861
449.0,449.0,0.26331145
450.0,450.0,0.12557799
451.0,451.0,0.11031486
452.0,452.0,0.40190792
453.0,453.0,0.23380148
454.0,454.0,0.33655053
455.0,455.0,0.14216429
456.0,456.0,0.55515593
457.0,457.0,0.39036795
458.0,458.0,0.5331309
459.0,459.0,0.18118414
460.0,460.0,0.2824565
461.0,461.0,0.46270904
462.0,462.0,0.07982399
463.0,463.0,0.30249053
464.0,464.0,0.30208355
465.0,465.0,0.41433218
466.0,466.0,0.77518165
467.0,467.0,0.64715666
468.0,468.0,0.4106448
469.0,469.0,0.4712407
470.0,470.0,0.38567
471.0,471.0,0.04592686
472.0,472.0,0.8803594
473.0,473.0,0.2774979
474.0,474.0,0.51301867
475.0,475.0,0.14361267
476.0,476.0,0.5372782
477.0,477.0,0.3129531
478.0,478.0,0.23378062
479.0,479.0,0.29949236
480.0,480.0,0.25902393
481.0,481.0,0.47165245
482.0,482.0,0.6119128
483.0,483.0,0.29538408
484.0,484.0,0.55119175
485.0,485.0,0.35838997
486.0,486.0,0.079595536
487.0,487.0,0.35937068
488.0,488.0,0.13757071
489.0,489.0,0.31820244
490.0,490.0,0.47970107
491.0,491.0,0.101540774
492.0,492.0,0.37672243
493.0,493.0,0.34152564
494.0,494.0,0.54868704
495.0,495.0,0.48248005
496.0,496.0,0.2628989
497.0,497.0,0.091849245
498.0,498.0,0.07275985
499.0,499.0,0.41840994
500.0,500.0,0.40517008
501.0,501.0,0.34049907
502.0,502.0,0.5086091
503.0,503.0,0.11421497
504.0,504.0,0.33860436
505.0,505.0,0.1732133
506.0,506.0,0.053345904
507.0,507.0,0.33993125
508.0,508.0,0.4770013
509.0,509.0,0.07703101
510.0,510.0,0.0122583695
511.0,511.0,0.06889829
512.0,512.0,0.16821891
513.0,513.0,0.20613514
514.0,514.0,0.09857868
515.0,515.0,0.04847691
516.0,516.0,0.23234686
517.0,517.0,0.08385754
518.0,518.0,0.4727755
519.0,519.0,0.04814588
520.0,520.0,0.40303087
521.0,521.0,0.572692
522.0,522.0,0.06731286
523.0,523.0,0.2569534
524.0,524.0,0.31750143
525.0,525.0,0.10377219
526.0,526.0,0.23953208
527.0,527.0,0.07173271
528.0,528.0,0.22051993
529.0,529.0,0.43768442
530.0,530.0,0.3405254
531.0,531.0,0.56884784
532.0,532.0,0.098618716
533.0,533.0,0.3941565
534.0,534.0,0.08658979
535.0,535.0,0.15848772
536.0,536.0,0.83364034
537.0,537.0,0.16877307
538.0,538.0,0.19700873
539.0,539.0,0.22625552
540.0,540.0,0.18312572
541.0,541.0,0.33975548
542.0,542.0,0.39748847
543.0,543.0,0.1509232
544.0,544.0,0.17136401
545.0,545.0,0.54917645
546.0,546.0,0.09203189
547.0,547.0,0.22402759
548.0,548.0,0.24053411
549.0,549.0,0.9069438
550.0,550.0,0.50828564
551.0,551.0,0.55628383
552.0,552.0,0.47316653
553.0,553.0,0.19220807
554.0,554.0,0.08973273
555.0,555.0,0.604308
556.0,556.0,0.22193556
557.0,557.0,0.12541291
558.0,558.0,0.068348676
559.0,559.0,0.4341147
560.0,560.0,0.39553285
561.0,561.0,0.038627643
562.0,562.0,0.04125314
563.0,563.0,0.35021263
564.0,564.0,0.21152906
565.0,565.0,0.13871662
566.0,566.0,0.44610375
567.0,567.0,0.3165748
568.0,568.0,0.123462506
569.0,569.0,0.13150649
570.0,570.0,0.089887306
571.0,571.0,0.23903209
572.0,572.0,0.19391128
573.0,573.0,0.22210811
574.0,574.0,0.54981416
575.0,575.0,0.16749676
576.0,576.0,0.46172556
577.0,577.0,0.24969287
578.0,578.0,0.09084358
579.0,579.0,0.15042709
580.0,580.0,0.48295262
581.0,581.0,0.10743629
582.0,582.0,0.14374496
583.0,583.0,0.3620617
584.0,584.0,0.34860897
585.0,585.0,0.33421388
586.0,586.0,0.14774604
587.0,587.0,0.019507702
588.0,588.0,0.035680708
589.0,589.0,0.6212526
590.0,590.0,0.19782238
591.0,591.0,0.07051473
592.0,592.0,0.19607376
593.0,593.0,0.037110116
594.0,594.0,0.3304064
595.0,595.0,0.25112095
596.0,596.0,0.250335
597.0,597.0,0.36660478
598.0,598.0,0.12841827
599.0,599.0,0.18433695
600.0,600.0,0.18166602
601.0,601.0,0.39391991
602.0,602.0,0.025785008
603.0,603.0,0.44960555
604.0,604.0,0.35766274
605.0,605.0,0.27330777
606.0,606.0,0.085287504
607.0,607.0,0.5255338
608.0,608.0,0.16834585
609.0,609.0,0.6807356
610.0,610.0,0.2712106
611.0,611.0,0.33265808
612.0,612.0,0.06150495
613.0,613.0,0.16959949
614.0,614.0,0.077229306
615.0,615.0,0.3001646
616.0,616.0,0.2584493
617.0,617.0,0.48845363
618.0,618.0,0.29568723
619.0,619.0,0.19432357
620.0,620.0,0.029962651
621.0,621.0,0.3546515
622.0,622.0,0.033604782
623.0,623.0,0.08156673
624.0,624.0,0.70011973
625.0,625.0,0.09657846
626.0,626.0,0.12580013
627.0,627.0,0.4427154
628.0,628.0,0.34686872
629.0,629.0,0.29865804
630.0,630.0,0.29624853
631.0,631.0,0.2629342
632.0,632.0,0.8466677
633.0,633.0,0.33612058
634.0,634.0,0.033249583
635.0,635.0,0.009397142
636.0,636.0,0.3119678
637.0,637.0,0.15507619
638.0,638.0,0.0056710294
639.0,639.0,0.47825673
640.0,640.0,0.12796243
641.0,641.0,0.17572519
642.0,642.0,0.2535015
643.0,643.0,0.3443475
644.0,644.0,0.62487704
645.0,645.0,0.21907377
646.0,646.0,0.37066272
647.0,647.0,0.48961213
648.0,648.0,0.122100316
649.0,649.0,0.33337227
650.0,650.0,0.08409881
651.0,651.0,0.35396603
652.0,652.0,0.09915119
653.0,653.0,0.59971195
654.0,654.0,0.29174215
655.0,655.0,0.4519366
656.0,656.0,0.40968996
657.0,657.0,0.42510995
658.0,658.0,0.7968883
659.0,659.0,0.10644189
660.0,660.0,0.17470503
661.0,661.0,0.38040158
662.0,662.0,0.33566916
663.0,663.0,0.087886825
664.0,664.0,0.079047434
665.0,665.0,0.28857288
666.0,666.0,0.32516357
667.0,667.0,0.11914279
668.0,668.0,0.022617612
669.0,669.0,0.5470456
670.0,670.0,0.21738686
671.0,671.0,0.09277022
672.0,672.0,0.48174873
673.0,673.0,0.28030947
674.0,674.0,0.5861543
675.0,675.0,0.5057205
676.0,676.0,0.30427527
677.0,677.0,0.2734358
678.0,678.0,0.4360927
679.0,679.0,0.37039104
680.0,680.0,0.23514657
681.0,681.0,0.16658443
682.0,682.0,0.055949047
683.0,683.0,0.087118514
684.0,684.0,0.6236757
685.0,685.0,0.19031252
686.0,686.0,0.7276027
687.0,687.0,0.25524905
688.0,688.0,0.06681574
689.0,689.0,0.09426279
690.0,690.0,0.124435455
691.0,691.0,0.34611657
692.0,692.0,0.43641356
693.0,693.0,0.6568281
694.0,694.0,0.30377498
695.0,695.0,0.17985614
696.0,696.0,0.29848632
697.0,697.0,0.046915032
698.0,698.0,0.055786557
699.0,699.0,0.04802263
700.0,700.0,0.15459001
701.0,701.0,0.17797776
702.0,702.0,0.45190758
703.0,703.0,0.6155189
704.0,704.0,0.282643
705.0,705.0,0.37112007
706.0,706.0,0.15161319
707.0,707.0,0.4653526
708.0,708.0,0.038334485
709.0,709.0,0.06701411
710.0,710.0,0.57068264
711.0,711.0,0.31208736
712.0,712.0,0.08566299
713.0,713.0,0.84750175
714.0,714.0,0.3265488
715.0,715.0,0.24036705
716.0,716.0,0.07264387
717.0,717.0,0.36645278
718.0,718.0,0.47668594
719.0,719.0,0.36356428
720.0,720.0,0.14368261
721.0,721.0,0.3879966
722.0,722.0,0.05898778
723.0,723.0,0.23947313
724.0,724.0,0.12991248
725.0,725.0,0.041915696
726.0,726.0,0.0933202
727.0,727.0,0.37643498
728.0,728.0,0.37330377
729.0,729.0,0.1497262
730.0,730.0,0.3586371
731.0,731.0,0.18314958
732.0,732.0,0.23365195
733.0,733.0,0.12566783
734.0,734.0,0.49307683
735.0,735.0,0.25643966
736.0,736.0,0.37116492
737.0,737.0,0.21847397
738.0,738.0,0.16504528
739.0,739.0,0.27149266
740.0,740.0,0.6623628
741.0,741.0,0.052331846
742.0,742.0,0.41483644
743.0,743.0,0.4534754
744.0,744.0,0.08925131
745.0,745.0,0.25587156
746.0,746.0,0.3701684
747.0,747.0,0.170964
748.0,748.0,0.24784903
749.0,749.0,0.48384625
750.0,750.0,0.049421452
751.0,751.0,0.17689621
752.0,752.0,0.23348983
753.0,753.0,0.2862809
754.0,754.0,0.19508715
755.0,755.0,0.33168858
756.0,756.0,0.58727324
757.0,757.0,0.30405176
758.0,758.0,0.32820824
759.0,759.0,0.066042386
760.0,760.0,0.21516371
761.0,761.0,0.14421743
762.0,762.0,0.104324594
763.0,763.0,0.3896319
764.0,764.0,0.2339392
765.0,765.0,0.5725724
766.0,766.0,0.7394095
767.0,767.0,0.038141217
768.0,768.0,0.6066075
769.0,769.0,0.22782232
770.0,770.0,0.054968316
771.0,771.0,0.18258879
772.0,772.0,0.61251444
773.0,773.0,0.33429757
774.0,774.0,0.3309132
775.0,775.0,0.20482676
776.0,776.0,0.23624386
777.0,777.0,0.37574372
778.0,778.0,0.06649629
779.0,779.0,0.45956808
780.0,780.0,0.36930078
781.0,781.0,0.12594333
782.0,782.0,0.5164875
783.0,783.0,0.18296175
784.0,784.0,0.79033595
785.0,785.0,0.35726714
786.0,786.0,0.6091502
787.0,787.0,0.24782768
788.0,788.0,0.20982915
789.0,789.0,0.173751
790.0,790.0,0.4528146
791.0,791.0,0.6225449
792.0,792.0,0.147067
793.0,793.0,0.3501683
794.0,794.0,0.1450007
795.0,795.0,0.3420928
796.0,796.0,0.36734757
797.0,797.0,0.4605769
798.0,798.0,0.24368428
799.0,799.0,0.16398345
800.0,800.0,0.22356446
801.0,801.0,0.21398006
802.0,802.0,0.06824112
803.0,803.0,0.069853224
804.0,804.0,0.38702497
805.0,805.0,0.5416031
806.0,806.0,0.26805207
807.0,807.0,0.7157278
808.0,808.0,0.46492815
809.0,809.0,0.37539586
810.0,810.0,0.41865048
811.0,811.0,0.021755975
812.0,812.0,0.33826992
813.0,813.0,0.4956325
814.0,814.0,0.27617937
815.0,815.0,0.25627357
816.0,816.0,0.25558162
817.0,817.0,0.20197882
818.0,818.0,0.15706582
819.0,819.0,0.21503355
820.0,820.0,0.14740895
821.0,821.0,0.20140871
822.0,822.0,0.33829308
823.0,823.0,0.2156508
824.0,824.0,0.43681207
825.0,825.0,0.3668649
826.0,826.0,0.079169184
827.0,827.0,0.24373126
828.0,828.0,0.3248997
829.0,829.0,0.05365319
830.0,830.0,0.32572496
831.0,831.0,0.051141825
832.0,832.0,0.3619594
833.0,833.0,0.4216406
834.0,834.0,0.17871688
835.0,835.0,0.2938966
836.0,836.0,0.60751253
837.0,837.0,0.7310713
838.0,838.0,0.01916852
839.0,839.0,0.4578935
840.0,840.0,0.24601834
841.0,841.0,0.31370834
842.0,842.0,0.23646608
843.0,843.0,0.4520944
844.0,844.0,0.24996649
845.0,845.0,0.32244313
846.0,846.0,0.16012843
847.0,847.0,0.32694626
848.0,848.0,0.21393651
849.0,849.0,0.028895015
850.0,850.0,0.21086714
851.0,851.0,0.34150317
852.0,852.0,0.13353422
853.0,853.0,0.12896708
854.0,854.0,0.42383218
855.0,855.0,0.45991582
856.0,856.0,0.5209368
857.0,857.0,0.525383
858.0,858.0,0.29594147
859.0,859.0,0.052803077
860.0,860.0,0.3834505
861.0,861.0,0.4602935
862.0,862.0,0.15784037
863.0,863.0,0.321661
864.0,864.0,0.2253022
865.0,865.0,0.39989766
866.0,866.0,0.2327325
867.0,867.0,0.09707056
868.0,868.0,0.44078127
869.0,869.0,0.24803862
870.0,870.0,0.10133215
871.0,871.0,0.013375495
872.0,872.0,0.28099605
873.0,873.0,0.07116308
874.0,874.0,0.058139924
875.0,875.0,0.09395623
876.0,876.0,0.26241103
877.0,877.0,0.15245105
878.0,878.0,0.63640016
879.0,879.0,0.20833178
880.0,880.0,0.041059136
881.0,881.0,0.045846876
882.0,882.0,0.51322097
883.0,883.0,0.22250527
884.0,884.0,0.095474
885.0,885.0,0.43197784
886.0,886.0,0.12894301
887.0,887.0,0.27705866
888.0,888.0,0.18865156
889.0,889.0,0.32800767
890.0,890.0,0.44273788
891.0,891.0,0.124644935
892.0,892.0,0.2678942
893.0,893.0,0.040291023
894.0,894.0,0.14356673
895.0,895.0,0.35994077
896.0,896.0,0.14849505
897.0,897.0,0.26820937
898.0,898.0,0.36553907
899.0,899.0,0.21498767
900.0,900.0,0.3826628
901.0,901.0,0.12972614
902.0,902.0,0.31679913
903.0,903.0,0.22562112
904.0,904.0,0.13999684
905.0,905.0,0.24981976
906.0,906.0,0.15103412
907.0,907.0,0.3041059
908.0,908.0,0.29260364
909.0,909.0,0.2659754
910.0,910.0,0.14093627
911.0,911.0,0.24452473
912.0,912.0,0.10866896
913.0,913.0,0.31534275
914.0,914.0,0.23421326
915.0,915.0,0.46417657
916.0,916.0,0.3821393
917.0,917.0,0.4873107
918.0,918.0,0.07663444
919.0,919.0,0.6998189
920.0,920.0,0.099466965
921.0,921.0,0.16643752
922.0,922.0,0.4073699
923.0,923.0,0.1721949
924.0,924.0,0.12915955
925.0,925.0,0.11178431
926.0,926.0,0.12846203
927.0,927.0,0.13026541
928.0,928.0,0.34576637
929.0,929.0,0.14778176
930.0,930.0,0.067269124
931.0,931.0,0.31226856
932.0,932.0,0.44853902
933.0,933.0,0.02636902
934.0,934.0,0.245436
935.0,935.0,0.49175695
936.0,936.0,0.22453283
937.0,937.0,0.36366495
938.0,938.0,0.52753824
939.0,939.0,0.27022532
940.0,940.0,0.34937274
941.0,941.0,0.23259151
942.0,942.0,0.06403125
943.0,943.0,0.0704414
944.0,944.0,0.23392974
945.0,945.0,0.03310718
946.0,946.0,0.32353708
947.0,947.0,0.3922938
948.0,948.0,0.09567048
949.0,949.0,0.5253998
950.0,950.0,0.062751666
951.0,951.0,0.008031701
952.0,952.0,0.6026104
953.0,953.0,0.42627522
954.0,954.0,0.20308712
955.0,955.0,0.7293128
956.0,956.0,0.2176149
957.0,957.0,0.043439616
958.0,958.0,0.379949
959.0,959.0,0.08326558
960.0,960.0,0.3795353
961.0,961.0,0.18223718
962.0,962.0,0.34606558
963.0,963.0,0.2504158
964.0,964.0,0.21583955
965.0,965.0,0.32214513
966.0,966.0,0.47386047
967.0,967.0,0.6346832
968.0,968.0,0.4341272
969.0,969.0,0.076526254
970.0,970.0,0.35926095
971.0,971.0,0.24457112
972.0,972.0,0.4349843
973.0,973.0,0.44930872
974.0,974.0,0.035027176
975.0,975.0,0.32129204
976.0,976.0,0.41404128
977.0,977.0,0.149767
978.0,978.0,0.5772228
979.0,979.0,0.30281553
980.0,980.0,0.13171689
981.0,981.0,0.23767021
982.0,982.0,0.04473738
983.0,983.0,0.5986628
984.0,984.0,0.10240106
985.0,985.0,0.073420726
986.0,986.0,0.027020395
987.0,987.0,0.4793406
988.0,988.0,0.09352426
989.0,989.0,0.3401889
990.0,990.0,0.32506898
991.0,991.0,0.4793526
992.0,992.0,0.14015678
993.0,993.0,0.22666028
994.0,994.0,0.2123518
995.0,995.0,0.29640847
996.0,996.0,0.095317364
997.0,997.0,0.37827262
998.0,998.0,0.41825247
999.0,999.0,0.2658198
1000.0,1000.0,0.052091166
