X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,5.228139562137641E-4,61.99553147776083,0.5467720453826174
2.0,2.0,train,5.190915857436465E-4,61.73571021766355,0.5450007564911823
4.0,4.0,train,0.003236275221388684,94.20271316474111,0.8819044232538925
5.0,5.0,train,6.807207183715637E-4,69.01881499557555,0.6110108367532309
6.0,6.0,train,2.748334234433702E-4,37.18350494979694,0.3880720031632133
7.0,7.0,train,5.730972981753942E-4,64.75760353120056,0.5694154490105697
8.0,8.0,train,3.2861740678747574E-4,44.76404367619927,0.43126429255635046
9.0,9.0,train,0.0031265457579230924,93.56021792546588,0.8782642896597231
10.0,10.0,train,1.857832006433554E-4,22.272931092615867,0.300060768977459
11.0,11.0,train,1.9650438927612253E-4,24.251325121237823,0.3119745662926216
13.0,13.0,train,0.0016434252619805703,85.10192700824959,0.7913280172677777
15.0,15.0,train,5.904947634416659E-4,65.87062065519828,0.5767319320282468
16.0,16.0,train,4.892876527951421E-4,59.95810824215712,0.5303032294560408
17.0,17.0,train,5.787707560452148E-4,65.14512819193627,0.5718290524451909
18.0,18.0,train,0.0026830118898939375,91.53241307286531,0.8609384500758015
19.0,19.0,train,1.2081909652657295E-4,10.82991073209768,0.21801110289582343
20.0,20.0,train,2.4034729078641323E-4,32.6313494157233,0.35674867134558125
22.0,22.0,train,3.1271343529446963E-4,42.17591196494676,0.4191407530164814
23.0,23.0,train,0.0013597274913040656,81.25877550047262,0.7583126241080267
26.0,26.0,train,0.004190526476913476,97.56881102280924,0.9062762672611647
28.0,28.0,train,5.846046722413925E-4,65.48207342742162,0.5742828625851014
29.0,29.0,train,0.0043441087488394455,98.43467267804735,0.9092892179049129
30.0,30.0,train,0.0015096236345534288,82.57264769172572,0.7769580940615014
31.0,31.0,train,0.001905032068045515,87.41135648121525,0.8146730363327225
32.0,32.0,train,0.004313299253893755,98.00027682269226,0.9087004357530166
33.0,33.0,train,0.001168599852781106,78.7764818871443,0.729477390836448
34.0,34.0,train,0.0010959091873380506,77.75110606591718,0.7166187283157216
35.0,35.0,train,0.0014567916753030355,81.8148365301239,0.7707238395870479
36.0,36.0,train,3.4208758307073507E-4,46.057205586711966,0.44114359875729775
37.0,37.0,train,7.08047516507841E-4,69.61920777029877,0.620323678138715
38.0,38.0,train,7.215538180830617E-4,70.06501677668258,0.6247638226042168
39.0,39.0,train,0.0011012190193911944,77.81906381831455,0.7175992567818174
40.0,40.0,train,1.1463132299210831E-4,9.836293120125697,0.2091812309158086
41.0,41.0,train,8.879227799238237E-5,6.3706148146758235,0.1700477032469012
42.0,42.0,train,0.0016218043722051054,84.3312236144605,0.7891327404024419
43.0,43.0,train,0.0016339043769442905,84.77416967370586,0.7903669725159658
44.0,44.0,train,0.0011219829955205157,78.08473060792818,0.7213693122891063
48.0,48.0,train,6.106910251995587E-4,66.58684602157194,0.5849196174122198
50.0,50.0,train,7.324939741117432E-4,70.51221384789619,0.6282849425081195
51.0,51.0,train,5.767495396445538E-4,65.04533866474203,0.5709722951938048
52.0,52.0,train,2.4931609172880304E-5,0.48524763896024964,0.05440015580844723
53.0,53.0,train,0.001672450183110243,85.46678690411953,0.7942041847479415
54.0,54.0,train,2.1160313751268097E-4,27.684213231081543,0.3280811959458303
56.0,56.0,train,2.23864639352989E-4,30.148430898719706,0.34061667298414167
57.0,57.0,train,0.0016372859209640238,84.8905796345789,0.7907093199539652
58.0,58.0,train,0.0010203508536377054,76.26111232063731,0.7018897412972721
59.0,59.0,train,0.003257209054359421,94.8526045303522,0.8825742893916826
61.0,61.0,train,0.004179872729477944,97.1500041688384,0.9060598231428996
64.0,64.0,train,0.001051142215259143,76.78054061025703,0.7080730711581743
65.0,65.0,train,4.1501123039299724E-5,1.4341889192770247,0.0873947332610136
66.0,66.0,train,2.1210695728647865E-4,27.781393011125882,0.3286056556476324
68.0,68.0,train,9.04559528160185E-4,73.75949805023372,0.6760897164393901
71.0,71.0,train,3.2542311432894874E-4,44.17804999810858,0.4288700809884272
73.0,73.0,train,0.0017754664526802967,86.38143450197418,0.8038021472702331
74.0,74.0,train,0.0029789686049885096,92.94626392282241,0.8729994498021304
75.0,75.0,train,0.0030130592694617695,93.24756857910651,0.8742556876115998
76.0,76.0,train,6.4766716157595E-4,68.21412357219899,0.5991171747108759
77.0,77.0,train,0.002125696826256895,88.63573298601499,0.830653529575258
78.0,78.0,train,3.6606375054510677E-4,49.093168743186325,0.4579045325540993
80.0,80.0,train,0.001850901861366136,86.84570218364325,0.8102813557061787
82.0,82.0,train,7.344946775841378E-4,70.63984436729349,0.6289217392511773
83.0,83.0,train,0.00113285683992525,78.31100858080005,0.7233037633842075
84.0,84.0,train,5.422306961108546E-4,63.07008278849851,0.5557923555498664
85.0,85.0,train,7.958429523541188E-4,71.81972575530891,0.6474417481818222
86.0,86.0,train,2.048185566250631E-4,26.228508089685256,0.32093801452945403
87.0,87.0,train,6.157515530102233E-4,66.76882460907031,0.5869217956933772
88.0,88.0,train,9.864799954363338E-4,75.71260077525305,0.6947782439880337
89.0,89.0,train,4.027434629316673E-4,53.7691492840841,0.48168591775527586
90.0,90.0,train,1.3086721014703007E-4,12.439884151134477,0.23193703866906246
91.0,91.0,train,4.020751835940094E-4,53.64015212891788,0.4812713135057658
93.0,93.0,train,2.0288744190304306E-4,25.75980487041878,0.3188769789259116
94.0,94.0,train,6.391598122895244E-4,67.87004930999798,0.5959373523348351
95.0,95.0,train,2.2180662025264583E-4,29.792780567840094,0.33854543586111635
96.0,96.0,train,2.2602128582649E-4,30.60477533996643,0.342773297621952
97.0,97.0,train,0.0017541261411537679,86.12341378807999,0.8018881206924297
98.0,98.0,train,6.397885759217321E-4,67.89829412055899,0.5961740929315449
99.0,99.0,train,1.6751604262890316E-4,18.970670769873475,0.27878231196868275
100.0,100.0,train,1.8445407095544756E-4,21.98269520407172,0.2985549811865088
101.0,101.0,train,8.94783374152725E-5,6.4487105718052655,0.17113673413746033
102.0,102.0,train,3.0741848703277116E-4,41.40993636327862,0.4149889269027427
103.0,103.0,train,0.0015327653752737834,82.87190828298196,0.7795833361425086
104.0,104.0,train,1.863585494346296E-4,22.384404627727495,0.30071058577927257
105.0,105.0,train,0.0016296462537910353,84.61049514592773,0.7899342838246669
106.0,106.0,train,3.7133524050384366E-4,49.8915665322181,0.46145571530302615
107.0,107.0,train,5.178233822635523E-4,61.55692246268686,0.5443941160194422
108.0,108.0,train,9.18218394003854E-4,74.03347753066217,0.6793630882192737
109.0,109.0,train,0.0021034027343012863,88.42321962010573,0.8291652497456076
110.0,110.0,train,5.316964157167384E-4,62.22632268513992,0.5509435554852401
111.0,111.0,train,4.4249673487941867E-4,57.160761598609085,0.5052108559887578
112.0,112.0,train,2.027703302825074E-4,25.72307458854074,0.3187515858674723
113.0,113.0,train,1.493395238323224E-4,15.56474684441548,0.2562852440790999
115.0,115.0,train,2.5880218574328054E-4,34.99158375486895,0.37389925604539115
116.0,116.0,train,2.836180636655142E-4,38.25075756550044,0.39556944584415765
117.0,117.0,train,2.2999009440047234E-4,31.088803650778804,0.34670541840640373
118.0,118.0,train,2.0032920200392152E-4,25.08835471249126,0.3161272837867068
119.0,119.0,train,2.840852920175829E-4,38.31402496459028,0.3959630698089685
120.0,120.0,train,5.590760425499629E-5,2.8085943200917116,0.11426591024342735
