x,y,species_1 logistic values
1.0,1.0,0.50105864
2.0,2.0,0.79677075
3.0,3.0,0.13459301
4.0,4.0,0.4813254
5.0,5.0,0.08551398
6.0,6.0,0.19155884
7.0,7.0,0.080427654
8.0,8.0,0.07047655
9.0,9.0,0.4017931
10.0,10.0,0.046756566
11.0,11.0,0.09775193
12.0,12.0,0.04151414
13.0,13.0,0.10837286
14.0,14.0,0.15723638
15.0,15.0,0.021832194
16.0,16.0,0.010837993
17.0,17.0,0.115211114
18.0,18.0,0.11580633
19.0,19.0,0.2920238
20.0,20.0,0.043445747
21.0,21.0,0.082694486
22.0,22.0,0.31138322
23.0,23.0,0.44410738
24.0,24.0,0.13581619
25.0,25.0,0.34977165
26.0,26.0,0.17327058
27.0,27.0,0.8002963
28.0,28.0,0.19653189
29.0,29.0,0.18995325
30.0,30.0,0.38956618
31.0,31.0,0.046326034
32.0,32.0,0.45776123
33.0,33.0,0.043284327
34.0,34.0,0.21498686
35.0,35.0,0.08746269
36.0,36.0,0.2685285
37.0,37.0,0.3907647
38.0,38.0,0.31917065
39.0,39.0,0.1813234
40.0,40.0,0.09313832
41.0,41.0,0.04095616
42.0,42.0,0.22852969
43.0,43.0,0.25345883
44.0,44.0,0.15768775
45.0,45.0,0.03318944
46.0,46.0,0.14273694
47.0,47.0,0.021635437
48.0,48.0,0.31898406
49.0,49.0,0.072071925
50.0,50.0,0.41860178
51.0,51.0,0.037929643
52.0,52.0,0.5223981
53.0,53.0,0.061039705
54.0,54.0,0.13239723
55.0,55.0,0.13187239
56.0,56.0,0.1566858
57.0,57.0,0.16402467
58.0,58.0,0.119869694
59.0,59.0,0.5795347
60.0,60.0,0.39326933
61.0,61.0,0.090699725
62.0,62.0,0.32635972
63.0,63.0,0.41686168
64.0,64.0,0.10395838
65.0,65.0,0.4625227
66.0,66.0,0.5505145
67.0,67.0,0.1656133
68.0,68.0,0.35284984
69.0,69.0,0.10902622
70.0,70.0,0.15755118
71.0,71.0,0.16620718
72.0,72.0,0.038535234
