x,y,species stddev
160.0,160.0,0.041399054
161.0,161.0,0.033833753
162.0,162.0,0.014474258
163.0,163.0,0.039070655
164.0,164.0,0.03603082
165.0,165.0,0.026822824
166.0,166.0,0.08852852
167.0,167.0,0.03412195
168.0,168.0,0.054318402
169.0,169.0,0.04145703
170.0,170.0,0.021590715
171.0,171.0,0.02498801
172.0,172.0,0.06001814
173.0,173.0,0.028004337
174.0,174.0,0.013386059
175.0,175.0,0.009942302
176.0,176.0,0.031862646
177.0,177.0,0.034654286
178.0,178.0,0.02660612
179.0,179.0,0.11130287
180.0,180.0,0.013790302
181.0,181.0,0.049750075
182.0,182.0,0.021492545
183.0,183.0,0.010460545
184.0,184.0,0.022168955
185.0,185.0,0.014604728
186.0,186.0,0.038173035
187.0,187.0,0.04622095
188.0,188.0,0.047040194
189.0,189.0,0.04189386
190.0,190.0,0.025297232
191.0,191.0,0.01441076
192.0,192.0,0.012488198
193.0,193.0,0.031780742
194.0,194.0,0.046256885
195.0,195.0,0.041451003
196.0,196.0,0.03273511
197.0,197.0,0.037052594
198.0,198.0,0.015020169
199.0,199.0,0.04752851
200.0,200.0,0.010601225
201.0,201.0,0.05983554
202.0,202.0,0.034970548
203.0,203.0,0.0357818
204.0,204.0,0.0043229247
205.0,205.0,0.021155758
206.0,206.0,0.016757255
207.0,207.0,0.04040878
208.0,208.0,0.036026422
209.0,209.0,0.0060381833
210.0,210.0,0.01618057
211.0,211.0,0.07245278
212.0,212.0,0.00459843
213.0,213.0,0.09296863
214.0,214.0,0.034057327
215.0,215.0,0.0835678
216.0,216.0,0.013362149
217.0,217.0,0.025134256
218.0,218.0,0.019715568
219.0,219.0,0.0251785
220.0,220.0,0.00704369
221.0,221.0,0.0068140626
222.0,222.0,0.026430896
223.0,223.0,0.02168583
224.0,224.0,0.013881053
225.0,225.0,0.01674271
226.0,226.0,0.025222426
227.0,227.0,0.021007936
228.0,228.0,0.038253527
229.0,229.0,0.019705718
230.0,230.0,0.028888257
231.0,231.0,0.0027445091
232.0,232.0,0.031877793
233.0,233.0,0.016392386
234.0,234.0,0.018832369
235.0,235.0,0.018808965
236.0,236.0,0.048286185
237.0,237.0,0.038811415
238.0,238.0,0.012385962
239.0,239.0,0.024790594
240.0,240.0,0.054557063
241.0,241.0,0.03395907
242.0,242.0,0.013822096
243.0,243.0,0.045369804
244.0,244.0,0.053161178
245.0,245.0,0.026990397
246.0,246.0,0.068195954
247.0,247.0,0.036990732
248.0,248.0,0.013691535
249.0,249.0,0.017630935
250.0,250.0,0.05672143
251.0,251.0,0.063959874
252.0,252.0,0.021407379
253.0,253.0,0.022152063
254.0,254.0,0.020888515
255.0,255.0,0.009229847
256.0,256.0,0.045470636
257.0,257.0,0.05873502
258.0,258.0,0.010215963
259.0,259.0,0.015999753
260.0,260.0,0.026939876
261.0,261.0,0.014268604
262.0,262.0,0.03485679
263.0,263.0,0.063326515
264.0,264.0,0.056669287
265.0,265.0,0.020444086
266.0,266.0,0.010446087
267.0,267.0,0.07652982
268.0,268.0,0.012789905
269.0,269.0,0.027655507
270.0,270.0,0.047479417
271.0,271.0,0.009877412
272.0,272.0,0.036638867
273.0,273.0,0.03364613
274.0,274.0,0.011821634
275.0,275.0,0.055699006
276.0,276.0,0.034599744
277.0,277.0,0.011793434
278.0,278.0,0.027131459
279.0,279.0,0.02353347
280.0,280.0,0.007158972
281.0,281.0,0.032205664
282.0,282.0,0.049943537
283.0,283.0,0.023966439
284.0,284.0,0.039606012
285.0,285.0,0.041002475
286.0,286.0,0.046553995
287.0,287.0,0.008709889
288.0,288.0,0.03246635
289.0,289.0,0.010436906
290.0,290.0,0.028754203
291.0,291.0,0.05063273
292.0,292.0,0.013391657
293.0,293.0,0.021675643
294.0,294.0,0.00640395
295.0,295.0,0.030783517
296.0,296.0,0.011268655
297.0,297.0,0.030609809
298.0,298.0,0.019146046
299.0,299.0,0.02328755
300.0,300.0,0.041153494
301.0,301.0,0.0170419
302.0,302.0,0.0047259117
303.0,303.0,0.06257765
304.0,304.0,0.022712037
305.0,305.0,0.028741132
306.0,306.0,0.027918616
307.0,307.0,0.095029175
308.0,308.0,0.02070145
309.0,309.0,0.010964906
310.0,310.0,0.020670136
311.0,311.0,0.038239565
312.0,312.0,0.013968238
313.0,313.0,0.06951476
314.0,314.0,0.04027043
315.0,315.0,0.025957381
316.0,316.0,0.025422944
317.0,317.0,0.02941644
318.0,318.0,0.033666722
319.0,319.0,0.026311323
320.0,320.0,0.024323298
321.0,321.0,0.027645418
322.0,322.0,0.013461504
323.0,323.0,0.018886674
324.0,324.0,0.016468158
325.0,325.0,0.025493467
326.0,326.0,0.0159878
327.0,327.0,0.027740097
328.0,328.0,0.05412758
329.0,329.0,0.0029877417
330.0,330.0,0.027783927
331.0,331.0,0.041495945
332.0,332.0,0.06829762
333.0,333.0,0.054061994
334.0,334.0,0.00930944
335.0,335.0,0.021103911
336.0,336.0,0.015909914
337.0,337.0,0.020262245
338.0,338.0,0.038598455
339.0,339.0,0.020929998
340.0,340.0,0.035201956
341.0,341.0,0.061473887
342.0,342.0,0.023485387
343.0,343.0,0.04697791
344.0,344.0,0.029087905
345.0,345.0,0.015304491
346.0,346.0,0.0072446894
347.0,347.0,0.070325404
348.0,348.0,0.030744534
349.0,349.0,0.014543251
350.0,350.0,0.022334803
351.0,351.0,0.023986535
352.0,352.0,0.017274145
353.0,353.0,0.056449875
354.0,354.0,0.0378991
355.0,355.0,0.006430395
356.0,356.0,0.03291027
357.0,357.0,0.023635432
358.0,358.0,0.10743492
359.0,359.0,0.054160137
360.0,360.0,0.036793616
361.0,361.0,0.03053994
362.0,362.0,0.028488534
363.0,363.0,0.024105545
364.0,364.0,0.09302562
365.0,365.0,0.008281869
366.0,366.0,0.023648119
367.0,367.0,0.04836041
368.0,368.0,0.026161337
369.0,369.0,0.002702853
370.0,370.0,0.021464428
371.0,371.0,0.08857277
372.0,372.0,0.02415696
373.0,373.0,0.021679794
374.0,374.0,0.036194988
375.0,375.0,0.003150532
376.0,376.0,0.035347756
377.0,377.0,0.05803092
378.0,378.0,0.04360903
379.0,379.0,0.039564867
380.0,380.0,0.031184806
381.0,381.0,0.0033642496
382.0,382.0,0.03494595
383.0,383.0,0.013434363
384.0,384.0,0.009309512
385.0,385.0,0.038762625
386.0,386.0,0.017460408
387.0,387.0,0.041026182
388.0,388.0,0.012582208
389.0,389.0,0.019291203
390.0,390.0,0.008379489
391.0,391.0,0.0337691
392.0,392.0,0.044663746
393.0,393.0,0.021856789
394.0,394.0,0.033067245
395.0,395.0,0.030484889
396.0,396.0,0.03944259
397.0,397.0,0.06640532
398.0,398.0,0.010374043
399.0,399.0,0.010486983
400.0,400.0,0.016908754
401.0,401.0,0.01405568
402.0,402.0,0.027472213
403.0,403.0,0.044246744
404.0,404.0,0.010596132
405.0,405.0,0.028444506
406.0,406.0,0.06875108
407.0,407.0,0.031424075
408.0,408.0,0.040857118
409.0,409.0,0.027608879
410.0,410.0,0.023499625
411.0,411.0,0.022830479
412.0,412.0,0.018232731
413.0,413.0,0.02069969
414.0,414.0,0.01797683
415.0,415.0,0.0022994832
416.0,416.0,0.06694693
417.0,417.0,0.030248223
418.0,418.0,0.047136106
419.0,419.0,0.021922654
420.0,420.0,0.074331574
421.0,421.0,0.009522316
422.0,422.0,0.032334413
423.0,423.0,0.023365704
424.0,424.0,0.044003423
425.0,425.0,0.061310604
426.0,426.0,0.017852835
427.0,427.0,0.013445466
428.0,428.0,0.026614638
429.0,429.0,0.033164278
430.0,430.0,0.031156242
431.0,431.0,0.019526396
432.0,432.0,0.025765186
433.0,433.0,0.020597879
434.0,434.0,0.033047996
435.0,435.0,0.03998797
436.0,436.0,0.025363939
437.0,437.0,0.026306678
438.0,438.0,0.0028466184
439.0,439.0,0.027491568
440.0,440.0,0.022345822
441.0,441.0,0.019926572
442.0,442.0,0.016728362
443.0,443.0,0.07089529
444.0,444.0,0.012470346
445.0,445.0,0.022748988
446.0,446.0,0.0073965774
447.0,447.0,0.042405553
448.0,448.0,0.04244336
449.0,449.0,0.019215614
450.0,450.0,0.013680555
451.0,451.0,0.01705844
452.0,452.0,0.09827195
453.0,453.0,0.034367874
454.0,454.0,0.018480027
455.0,455.0,0.021200968
456.0,456.0,0.03568646
457.0,457.0,0.05094584
458.0,458.0,0.05304215
459.0,459.0,0.027508691
460.0,460.0,0.026625998
461.0,461.0,0.050679293
462.0,462.0,0.00773892
463.0,463.0,0.037208464
464.0,464.0,0.03193385
465.0,465.0,0.036087353
466.0,466.0,0.011364469
467.0,467.0,0.0690345
468.0,468.0,0.018265635
469.0,469.0,0.03225688
470.0,470.0,0.035717417
471.0,471.0,0.009245544
472.0,472.0,0.016829876
473.0,473.0,0.06175836
474.0,474.0,0.036204983
475.0,475.0,0.01512553
476.0,476.0,0.0943612
477.0,477.0,0.031826
478.0,478.0,0.033826467
479.0,479.0,0.030685429
480.0,480.0,0.010899346
481.0,481.0,0.037526663
482.0,482.0,0.033252124
483.0,483.0,0.042777486
484.0,484.0,0.035752866
485.0,485.0,0.030539826
486.0,486.0,0.019244524
487.0,487.0,0.03825654
488.0,488.0,0.015157582
489.0,489.0,0.027576769
490.0,490.0,0.029921962
491.0,491.0,0.019277163
492.0,492.0,0.014662153
493.0,493.0,0.036629364
494.0,494.0,0.060769152
495.0,495.0,0.07579678
496.0,496.0,0.02888388
497.0,497.0,0.011841953
498.0,498.0,0.009931068
499.0,499.0,0.068085805
500.0,500.0,0.02816328
501.0,501.0,0.031722765
502.0,502.0,0.11105864
503.0,503.0,0.019566886
504.0,504.0,0.03038133
505.0,505.0,0.019379444
506.0,506.0,0.008890266
507.0,507.0,0.05534836
508.0,508.0,0.03090703
509.0,509.0,0.011193812
510.0,510.0,0.0032427032
511.0,511.0,0.016311958
512.0,512.0,0.008750026
513.0,513.0,0.05027197
514.0,514.0,0.02064203
515.0,515.0,0.012193857
516.0,516.0,0.021218136
517.0,517.0,0.011760723
518.0,518.0,0.046733335
519.0,519.0,0.0107240155
520.0,520.0,0.026974387
521.0,521.0,0.014785195
522.0,522.0,0.015408581
523.0,523.0,0.017482704
524.0,524.0,0.046474587
525.0,525.0,0.011270678
526.0,526.0,0.04616289
527.0,527.0,0.014105966
528.0,528.0,0.024244929
529.0,529.0,0.02363689
530.0,530.0,0.025710436
531.0,531.0,0.0340361
532.0,532.0,0.019580362
533.0,533.0,0.03650129
534.0,534.0,0.023037903
535.0,535.0,0.023419889
536.0,536.0,0.020738587
537.0,537.0,0.019238997
538.0,538.0,0.029341536
539.0,539.0,0.018006785
540.0,540.0,0.015410258
541.0,541.0,0.021065341
542.0,542.0,0.030112091
543.0,543.0,0.031101227
544.0,544.0,0.016623192
545.0,545.0,0.04190365
546.0,546.0,0.017640999
547.0,547.0,0.025061764
548.0,548.0,0.01696681
549.0,549.0,0.0031164135
550.0,550.0,0.04752031
551.0,551.0,0.04173313
552.0,552.0,0.014753482
553.0,553.0,0.041615013
554.0,554.0,0.012544353
555.0,555.0,0.03578455
556.0,556.0,0.055493575
557.0,557.0,0.012672926
558.0,558.0,0.014311901
559.0,559.0,0.046530113
560.0,560.0,0.026893206
561.0,561.0,0.007884025
562.0,562.0,0.009824008
563.0,563.0,0.060863495
564.0,564.0,0.04380127
565.0,565.0,0.014829628
566.0,566.0,0.014824529
567.0,567.0,0.03476028
568.0,568.0,0.013599087
569.0,569.0,0.021096556
570.0,570.0,0.008994346
571.0,571.0,0.014516143
572.0,572.0,0.023943944
573.0,573.0,0.027400734
574.0,574.0,0.051394854
575.0,575.0,0.0071830447
576.0,576.0,0.02498689
577.0,577.0,0.020529142
578.0,578.0,0.017703734
579.0,579.0,0.015859567
580.0,580.0,0.024199694
581.0,581.0,0.0146830585
582.0,582.0,0.018889066
583.0,583.0,0.018845186
584.0,584.0,0.02590405
585.0,585.0,0.024847105
586.0,586.0,0.016609337
587.0,587.0,0.0048721414
588.0,588.0,0.0041706143
589.0,589.0,0.034035627
590.0,590.0,0.01741648
591.0,591.0,0.012521968
592.0,592.0,0.0377949
593.0,593.0,0.0060865297
594.0,594.0,0.0285557
595.0,595.0,0.054233722
596.0,596.0,0.030316792
597.0,597.0,0.032051682
598.0,598.0,0.023329157
599.0,599.0,0.026830122
600.0,600.0,0.028832125
601.0,601.0,0.09611935
602.0,602.0,0.0067819366
603.0,603.0,0.022298178
604.0,604.0,0.04394564
605.0,605.0,0.034927387
606.0,606.0,0.013909837
607.0,607.0,0.055254474
608.0,608.0,0.02200042
609.0,609.0,0.03240197
610.0,610.0,0.012383729
611.0,611.0,0.028945591
612.0,612.0,0.018150529
613.0,613.0,0.019139094
614.0,614.0,0.011522053
615.0,615.0,0.025996843
616.0,616.0,0.043829273
617.0,617.0,0.088896155
618.0,618.0,0.03690449
619.0,619.0,0.04429004
620.0,620.0,0.0073230704
621.0,621.0,0.04394185
622.0,622.0,0.007159137
623.0,623.0,0.017644223
624.0,624.0,0.01337713
625.0,625.0,0.013066864
626.0,626.0,0.034201935
627.0,627.0,0.04028782
628.0,628.0,0.031361077
629.0,629.0,0.014916866
630.0,630.0,0.02826238
631.0,631.0,0.05299892
632.0,632.0,0.017293718
633.0,633.0,0.031021368
634.0,634.0,0.006927546
635.0,635.0,0.002569812
636.0,636.0,0.09070727
637.0,637.0,0.009163939
638.0,638.0,0.0012248114
639.0,639.0,0.020513438
640.0,640.0,0.032725465
641.0,641.0,0.032115404
642.0,642.0,0.02534843
643.0,643.0,0.03904409
644.0,644.0,0.03552943
645.0,645.0,0.010898646
646.0,646.0,0.025599696
647.0,647.0,0.015607527
648.0,648.0,0.013543385
649.0,649.0,0.019492352
650.0,650.0,0.011912666
651.0,651.0,0.04098979
652.0,652.0,0.016989298
653.0,653.0,0.0789052
654.0,654.0,0.013619922
655.0,655.0,0.022782227
656.0,656.0,0.040315848
657.0,657.0,0.067749806
658.0,658.0,0.009582329
659.0,659.0,0.014929521
660.0,660.0,0.019738069
661.0,661.0,0.04015535
662.0,662.0,0.025677003
663.0,663.0,0.018932747
664.0,664.0,0.0067966105
665.0,665.0,0.04107784
666.0,666.0,0.020449787
667.0,667.0,0.024913453
668.0,668.0,0.0028743327
669.0,669.0,0.07116026
670.0,670.0,0.0266062
671.0,671.0,0.025481816
672.0,672.0,0.03258614
673.0,673.0,0.045429226
674.0,674.0,0.046087876
675.0,675.0,0.088126205
676.0,676.0,0.03416215
677.0,677.0,0.050900448
678.0,678.0,0.041091833
679.0,679.0,0.041771326
680.0,680.0,0.010870352
681.0,681.0,0.016698642
682.0,682.0,0.013134606
683.0,683.0,0.0069412994
684.0,684.0,0.03717316
685.0,685.0,0.0084878765
686.0,686.0,0.07512126
687.0,687.0,0.027122643
688.0,688.0,0.01164677
689.0,689.0,0.013380905
690.0,690.0,0.027643953
691.0,691.0,0.02016947
692.0,692.0,0.026121818
693.0,693.0,0.062080152
694.0,694.0,0.035701115
695.0,695.0,0.031134449
696.0,696.0,0.028203018
697.0,697.0,0.013043575
698.0,698.0,0.014947974
699.0,699.0,0.004937377
700.0,700.0,0.030603189
701.0,701.0,0.03000746
702.0,702.0,0.035744864
703.0,703.0,0.03352082
704.0,704.0,0.04265711
705.0,705.0,0.03851945
706.0,706.0,0.019202895
707.0,707.0,0.035895195
708.0,708.0,0.0031848126
709.0,709.0,0.0139356265
710.0,710.0,0.032769624
711.0,711.0,0.025171502
712.0,712.0,0.012617813
713.0,713.0,0.020565536
714.0,714.0,0.043354124
715.0,715.0,0.04966926
716.0,716.0,0.0108704865
717.0,717.0,0.031093284
718.0,718.0,0.039935876
719.0,719.0,0.043298572
720.0,720.0,0.016932892
721.0,721.0,0.039408267
722.0,722.0,0.012156256
723.0,723.0,0.033149697
724.0,724.0,0.01392269
725.0,725.0,0.0102976
726.0,726.0,0.013266031
727.0,727.0,0.041054647
728.0,728.0,0.04689627
729.0,729.0,0.016676897
730.0,730.0,0.031309508
731.0,731.0,0.029965278
732.0,732.0,0.022499496
733.0,733.0,0.014324641
734.0,734.0,0.016842138
735.0,735.0,0.058963653
736.0,736.0,0.03879002
737.0,737.0,0.025846949
738.0,738.0,0.038983047
739.0,739.0,0.036493696
740.0,740.0,0.016419992
741.0,741.0,0.003928756
742.0,742.0,0.026606057
743.0,743.0,0.037524614
744.0,744.0,0.018597396
745.0,745.0,0.03009889
746.0,746.0,0.042625
747.0,747.0,0.031198151
748.0,748.0,0.0246939
749.0,749.0,0.039392732
750.0,750.0,0.011092842
751.0,751.0,0.028985765
752.0,752.0,0.020094573
753.0,753.0,0.039227583
754.0,754.0,0.023316849
755.0,755.0,0.023811914
756.0,756.0,0.014293376
757.0,757.0,0.01866488
758.0,758.0,0.045854867
759.0,759.0,0.016099047
760.0,760.0,0.033399604
761.0,761.0,0.02807843
762.0,762.0,0.01447628
763.0,763.0,0.017125387
764.0,764.0,0.046792462
765.0,765.0,0.06817607
766.0,766.0,0.065577164
767.0,767.0,0.009956613
768.0,768.0,0.055034127
769.0,769.0,0.017554652
770.0,770.0,0.0045945346
771.0,771.0,0.023035387
772.0,772.0,0.033197682
773.0,773.0,0.052831233
774.0,774.0,0.027701007
775.0,775.0,0.020969408
776.0,776.0,0.020935753
777.0,777.0,0.029466404
778.0,778.0,0.0096229175
779.0,779.0,0.035649735
780.0,780.0,0.020856673
781.0,781.0,0.01953169
782.0,782.0,0.04245828
783.0,783.0,0.03453285
784.0,784.0,0.08024387
785.0,785.0,0.03889601
786.0,786.0,0.06859293
787.0,787.0,0.030257823
788.0,788.0,0.030731568
789.0,789.0,0.0103851855
790.0,790.0,0.020460809
791.0,791.0,0.00862447
792.0,792.0,0.017114758
793.0,793.0,0.041334238
794.0,794.0,0.02949217
795.0,795.0,0.09902429
796.0,796.0,0.045785323
797.0,797.0,0.04617302
798.0,798.0,0.042469073
799.0,799.0,0.025634697
800.0,800.0,0.043497458
801.0,801.0,0.028927647
802.0,802.0,0.018457979
803.0,803.0,0.01563183
804.0,804.0,0.012882982
805.0,805.0,0.0469021
806.0,806.0,0.015247697
807.0,807.0,0.060857955
808.0,808.0,0.021461647
809.0,809.0,0.041763313
810.0,810.0,0.044000763
811.0,811.0,0.0024603114
812.0,812.0,0.09416382
813.0,813.0,0.09112468
814.0,814.0,0.026172401
815.0,815.0,0.03175416
816.0,816.0,0.0315237
817.0,817.0,0.017016426
818.0,818.0,0.021777282
819.0,819.0,0.028874286
820.0,820.0,0.015203213
821.0,821.0,0.008742277
822.0,822.0,0.057038743
823.0,823.0,0.028996719
824.0,824.0,0.060132686
825.0,825.0,0.04002569
826.0,826.0,0.0119326655
827.0,827.0,0.030429805
828.0,828.0,0.029453777
829.0,829.0,0.008187931
830.0,830.0,0.034042675
831.0,831.0,0.01435541
832.0,832.0,0.039842263
833.0,833.0,0.10668248
834.0,834.0,0.020613328
835.0,835.0,0.013784556
836.0,836.0,0.1037222
837.0,837.0,0.04240393
838.0,838.0,0.0048009846
839.0,839.0,0.045829184
840.0,840.0,0.041760817
841.0,841.0,0.026224822
842.0,842.0,0.062239554
843.0,843.0,0.036836732
844.0,844.0,0.034046765
845.0,845.0,0.04105976
846.0,846.0,0.012426117
847.0,847.0,0.027382862
848.0,848.0,0.0295412
849.0,849.0,0.0059425826
850.0,850.0,0.034315094
851.0,851.0,0.038408566
852.0,852.0,0.02942226
853.0,853.0,0.012577819
854.0,854.0,0.063939616
855.0,855.0,0.021838693
856.0,856.0,0.030151766
857.0,857.0,0.037610784
858.0,858.0,0.035551414
859.0,859.0,0.011723005
860.0,860.0,0.04777695
861.0,861.0,0.018955186
862.0,862.0,0.022533804
863.0,863.0,0.044677336
864.0,864.0,0.03664194
865.0,865.0,0.03814112
866.0,866.0,0.040108398
867.0,867.0,0.013730458
868.0,868.0,0.044295743
869.0,869.0,0.043302618
870.0,870.0,0.013584609
871.0,871.0,0.0029671334
872.0,872.0,0.068293646
873.0,873.0,0.01044875
874.0,874.0,0.008940992
875.0,875.0,0.0060318075
876.0,876.0,0.021933625
877.0,877.0,0.015980586
878.0,878.0,0.030636882
879.0,879.0,0.029494874
880.0,880.0,0.007007966
881.0,881.0,0.012809424
882.0,882.0,0.008607011
883.0,883.0,0.02418833
884.0,884.0,0.013467362
885.0,885.0,0.039275803
886.0,886.0,0.02882903
887.0,887.0,0.018623399
888.0,888.0,0.020381706
889.0,889.0,0.0453752
890.0,890.0,0.03797724
891.0,891.0,0.011369588
892.0,892.0,0.035715066
893.0,893.0,0.006839615
894.0,894.0,0.017911306
895.0,895.0,0.036043003
896.0,896.0,0.030602677
897.0,897.0,0.021247007
898.0,898.0,0.03270692
899.0,899.0,0.034478407
900.0,900.0,0.042539623
901.0,901.0,0.019030282
902.0,902.0,0.05367905
903.0,903.0,0.02641888
904.0,904.0,0.01905591
905.0,905.0,0.01494511
906.0,906.0,0.031583928
907.0,907.0,0.06485019
908.0,908.0,0.033512082
909.0,909.0,0.021857064
910.0,910.0,0.014004212
911.0,911.0,0.02745374
912.0,912.0,0.00817422
913.0,913.0,0.02338814
914.0,914.0,0.033603337
915.0,915.0,0.016524075
916.0,916.0,0.02688866
917.0,917.0,0.038617734
918.0,918.0,0.014946142
919.0,919.0,0.04234344
920.0,920.0,0.016075654
921.0,921.0,0.015963113
922.0,922.0,0.025512416
923.0,923.0,0.033852104
924.0,924.0,0.0109729925
925.0,925.0,0.024482021
926.0,926.0,0.009781253
927.0,927.0,0.028096093
928.0,928.0,0.02846451
929.0,929.0,0.016616033
930.0,930.0,0.010537268
931.0,931.0,0.05529608
932.0,932.0,0.051144537
933.0,933.0,0.006568079
934.0,934.0,0.033421174
935.0,935.0,0.11072669
936.0,936.0,0.020069087
937.0,937.0,0.03630697
938.0,938.0,0.044005785
939.0,939.0,0.039872453
940.0,940.0,0.039829284
941.0,941.0,0.04001488
942.0,942.0,0.017925397
943.0,943.0,0.015302255
944.0,944.0,0.021947997
945.0,945.0,0.010138171
946.0,946.0,0.036439978
947.0,947.0,0.071057215
948.0,948.0,0.008625302
949.0,949.0,0.015902927
950.0,950.0,0.009777807
951.0,951.0,0.0021760387
952.0,952.0,0.026220273
953.0,953.0,0.043014925
954.0,954.0,0.023095723
955.0,955.0,0.042746343
956.0,956.0,0.020436263
957.0,957.0,0.004231013
958.0,958.0,0.04226001
959.0,959.0,0.010939871
960.0,960.0,0.047684252
961.0,961.0,0.034838036
962.0,962.0,0.043002393
963.0,963.0,0.03793386
964.0,964.0,0.008211577
965.0,965.0,0.039928485
966.0,966.0,0.0750616
967.0,967.0,0.07900063
968.0,968.0,0.07883348
969.0,969.0,0.011165936
970.0,970.0,0.04368613
971.0,971.0,0.02559847
972.0,972.0,0.039904527
973.0,973.0,0.027535746
974.0,974.0,0.009265122
975.0,975.0,0.05970781
976.0,976.0,0.051308542
977.0,977.0,0.021225112
978.0,978.0,0.025977
979.0,979.0,0.07658394
980.0,980.0,0.01999517
981.0,981.0,0.029875064
982.0,982.0,0.0053546713
983.0,983.0,0.032658376
984.0,984.0,0.017195208
985.0,985.0,0.0098634325
986.0,986.0,0.007322976
987.0,987.0,0.064359404
988.0,988.0,0.019637419
989.0,989.0,0.01845167
990.0,990.0,0.06025028
991.0,991.0,0.03277075
992.0,992.0,0.016109975
993.0,993.0,0.031420905
994.0,994.0,0.024473276
995.0,995.0,0.048953887
