X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,6.177037026535272E-4,62.83676867675729,0.5700335841972548
2.0,2.0,train,4.3972398100526285E-4,53.38131826094998,0.48553566022197475
3.0,3.0,train,0.0012159843918095005,76.36028305941754,0.7229793295004765
4.0,4.0,train,0.003326717526186246,94.44999872303909,0.8771507253688983
6.0,6.0,train,2.8632600465646927E-4,37.13216241798089,0.3806265520910535
8.0,8.0,train,3.208909934016597E-4,40.63924455617245,0.4078358190434531
10.0,10.0,train,1.669631795042839E-4,19.88102916122152,0.2638122675658439
12.0,12.0,train,1.6587806055026036E-4,19.708954657156752,0.26254786471224584
14.0,14.0,train,5.990214870406589E-4,62.09233162227368,0.5624907270802928
15.0,15.0,train,6.79948838431957E-4,64.49520792942145,0.5933898735926425
16.0,16.0,train,4.1429614191729875E-4,50.93656798392595,0.47067377697681584
17.0,17.0,train,6.869430783314741E-4,65.0552814017182,0.595856706849517
18.0,18.0,train,0.0022483522022499532,88.05250558838362,0.8283434452272918
19.0,19.0,train,1.594048250984886E-4,18.52078697582773,0.25491394868104983
20.0,20.0,train,1.5078664676153604E-4,16.82101456393921,0.24450178330104558
21.0,21.0,train,3.257024207017177E-4,41.421393546235606,0.41143493835841144
22.0,22.0,train,2.839098657619871E-4,36.87778465370954,0.378630784723413
24.0,24.0,train,0.002237162273595359,87.3789897791681,0.8276328407530981
25.0,25.0,train,0.0012328722452263736,76.60556704958522,0.7257332129117042
26.0,26.0,train,0.003552962798110242,95.15400507017483,0.884066589082397
27.0,27.0,train,0.0040088172788443985,97.11054497592023,0.8958770539782044
28.0,28.0,train,6.111192821795661E-4,62.65263336698889,0.5674050158430813
29.0,29.0,train,0.004435380284685595,97.55413483434539,0.9049389285105449
31.0,31.0,train,0.001804927294574798,84.37459071667189,0.7948243766755672
35.0,35.0,train,0.0017606632488624042,82.7742269416428,0.7907455306237753
36.0,36.0,train,2.742992248338217E-4,35.61679008280311,0.370563268042441
37.0,37.0,train,6.868869320242838E-4,65.05130313456677,0.5958370235090387
38.0,38.0,train,7.776113414355461E-4,67.63518972116066,0.6253234972648376
39.0,39.0,train,0.0012730367673770028,77.70105349151768,0.7320679157945813
42.0,42.0,train,0.001985794223239011,85.684946299561,0.8099604951894201
43.0,43.0,train,0.0020652937789042984,86.41051515742267,0.8159291879466088
44.0,44.0,train,0.001232946651410976,76.61435303973423,0.725745225100685
45.0,45.0,train,0.002245535308736735,87.82734443139267,0.8281651138083236
46.0,46.0,train,6.802166322450699E-4,64.50503085341006,0.5934848774283328
47.0,47.0,train,0.001296718594573065,78.11415726215704,0.7356676951106683
