X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.007069297516995084,92.2687988403634,0.9226414586246791
3.0,3.0,train,6.087229132166727E-4,54.56573608045425,0.506658730233783
4.0,4.0,train,0.0013648141925966036,83.08755952433972,0.6972099436449494
5.0,5.0,train,0.0013604553924875613,82.81471148824119,0.6965342237349765
6.0,6.0,train,0.006363971701278732,91.56187328213738,0.9147982254620505
7.0,7.0,train,0.0071335633667863885,92.98220866015055,0.9232849129766879
8.0,8.0,train,0.0016809848862670322,86.89744126333105,0.7393144527597402
10.0,10.0,train,5.993259542120755E-5,2.92360377049598,0.09182886440658532
11.0,11.0,train,6.149022877734913E-4,55.007706014692,0.5091831401286319
12.0,12.0,train,0.006276130767428608,90.92547996698855,0.9137086399195473
14.0,14.0,train,0.01047744902936217,94.74814226927374,0.9464576772003727
15.0,15.0,train,0.013864925168542113,98.5731850677854,0.9590028257930574
16.0,16.0,train,0.014269038041510411,100.0,0.9601175985397642
17.0,17.0,train,0.002629665937550617,89.66549221815423,0.8160610734078751
19.0,19.0,train,3.132786603978238E-4,29.189677695994103,0.34578166336467653
20.0,20.0,train,0.0016394305997862787,86.39649062317713,0.73446146982595
21.0,21.0,train,0.0012701288913222748,82.02456102865855,0.6818196851244243
22.0,22.0,train,2.2521778970317874E-4,18.752495924504277,0.2753474001573269
24.0,24.0,train,9.764598456527574E-4,71.58752630179849,0.6222729426727561
25.0,25.0,train,6.924801202425366E-4,58.2632084688109,0.5388099875586858
26.0,26.0,train,0.001443304107445788,84.06752939777378,0.7088826610928144
27.0,27.0,train,0.0011404110473874764,79.546319187142,0.6580052136305031
1.0,1.0,test,0.01604708061845161,100.0,0.9643792239011344
9.0,9.0,test,6.555990883074841E-4,57.05861721743786,0.5251843634459622
13.0,13.0,test,0.007405476231027681,93.7716094701121,0.9258929775172638
18.0,18.0,test,0.0011030554402600256,78.05337033436588,0.6504715495792739
23.0,23.0,test,3.764481013929728E-4,37.206711155741104,0.3884228636423338
