X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.020713474635693098,99.9999819195083,0.9725490609687256
2.0,2.0,train,0.005777955675348843,91.96331283426895,0.9081110291276844
3.0,3.0,train,7.245190601123916E-4,67.17998022684277,0.5534174910530923
4.0,4.0,train,0.0019492616669127976,89.02147472546241,0.7692686795018708
5.0,5.0,train,0.0019401183103999959,88.82654135409388,0.7684330956234273
6.0,6.0,train,0.005187941820462868,90.9770757038995,0.8987191071607193
7.0,7.0,train,0.005645930304107098,91.38553752284703,0.9061639121897285
8.0,8.0,train,0.0012801694375275548,83.11348520601767,0.6864830591833246
9.0,9.0,train,5.320704579529564E-4,51.260013803251354,0.4764565109198066
10.0,10.0,train,4.727323298884386E-5,2.1421541530386317,0.07480807746619851
11.0,11.0,train,8.656115815138684E-4,72.54678193008883,0.5968643393434533
13.0,13.0,train,0.006051862156917424,92.56853423368452,0.9119035289200074
15.0,15.0,train,0.017807682461880234,97.92864724022105,0.9682121065196133
16.0,16.0,train,0.010003899791306056,94.95685035352783,0.9447843725662719
17.0,17.0,train,0.0030065484578441714,90.30214554245089,0.8371983509915337
18.0,18.0,train,0.0013102319882177024,83.85292854760846,0.6914570369704186
19.0,19.0,train,2.0178810397447324E-4,14.00975728430516,0.2565836701729432
22.0,22.0,train,4.4970763171063376E-4,43.12213659811505,0.43476844367989853
23.0,23.0,train,0.0016083598269977224,87.52732402329212,0.7334017167237139
25.0,25.0,train,9.164575386044496E-4,74.87442296298097,0.610519436357915
26.0,26.0,train,0.0012461908110386406,82.27777549338127,0.6806645009006017
27.0,27.0,train,8.849528149816353E-4,73.8711911526056,0.602169937322002
12.0,12.0,test,0.004949224331119784,90.76417356674445,0.8943501057715388
14.0,14.0,test,0.008553030801361095,94.31397110108266,0.9360173110321017
20.0,20.0,test,7.562220507933647E-4,69.17391777103607,0.5639762635219706
21.0,21.0,test,2.8410317310590826E-4,24.83168943366674,0.3270226780199063
24.0,24.0,test,9.87031921598228E-4,76.56319164201824,0.6280085267233261
