x,y,species_3 logistic values
1.0,1.0,0.42814338
2.0,2.0,0.6810182
3.0,3.0,0.020304345
4.0,4.0,0.28124082
5.0,5.0,0.0040758997
6.0,6.0,0.39197809
7.0,7.0,0.01639634
8.0,8.0,0.0015608759
9.0,9.0,0.37390444
10.0,10.0,0.011706052
11.0,11.0,0.02592812
12.0,12.0,0.011589079
13.0,13.0,0.056445383
14.0,14.0,0.3714774
15.0,15.0,0.08947133
16.0,16.0,0.0052641844
17.0,17.0,0.22178783
18.0,18.0,0.51671714
19.0,19.0,0.26325515
20.0,20.0,0.005584641
21.0,21.0,0.007155789
22.0,22.0,0.26353022
23.0,23.0,0.21080823
24.0,24.0,0.15942658
25.0,25.0,0.2311793
26.0,26.0,6.773402E-6
27.0,27.0,0.6374639
28.0,28.0,0.41034263
29.0,29.0,0.20925693
30.0,30.0,0.28051874
31.0,31.0,0.006012832
32.0,32.0,0.32811573
33.0,33.0,0.24932203
34.0,34.0,0.55731344
35.0,35.0,0.0057217055
36.0,36.0,0.02567043
37.0,37.0,0.6205764
38.0,38.0,0.35420543
39.0,39.0,0.8441599
40.0,40.0,0.5700867
41.0,41.0,9.078514E-4
42.0,42.0,0.14621384
43.0,43.0,0.038990878
44.0,44.0,0.040572893
45.0,45.0,0.0072793006
46.0,46.0,0.0010206454
47.0,47.0,0.032799356
48.0,48.0,0.047096968
49.0,49.0,0.123462535
50.0,50.0,0.056028858
51.0,51.0,0.36935553
52.0,52.0,3.0440904E-7
53.0,53.0,0.057282485
54.0,54.0,0.5991648
55.0,55.0,0.08340844
56.0,56.0,0.036125027
57.0,57.0,0.3534223
58.0,58.0,0.3992831
59.0,59.0,0.20211938
60.0,60.0,0.4341916
61.0,61.0,0.4285285
62.0,62.0,0.37702677
63.0,63.0,0.5237897
64.0,64.0,0.05384976
65.0,65.0,0.2852062
66.0,66.0,0.6063573
67.0,67.0,0.010157019
68.0,68.0,0.19380333
69.0,69.0,0.5057385
70.0,70.0,0.010124689
71.0,71.0,0.39359215
72.0,72.0,0.16317527
73.0,73.0,0.16337447
74.0,74.0,0.17618382
75.0,75.0,0.49315235
76.0,76.0,7.589292E-9
77.0,77.0,0.24491386
78.0,78.0,0.4080876
79.0,79.0,0.30305907
80.0,80.0,0.20959884
81.0,81.0,0.26132134
82.0,82.0,0.18438025
83.0,83.0,0.11659837
84.0,84.0,0.27285895
85.0,85.0,0.6337299
86.0,86.0,0.10375038
87.0,87.0,0.37700406
88.0,88.0,0.28068742
89.0,89.0,0.063262865
90.0,90.0,0.4926312
91.0,91.0,0.22804238
92.0,92.0,0.05331906
93.0,93.0,0.04342845
94.0,94.0,0.6147024
95.0,95.0,4.8691448E-4
96.0,96.0,0.59922975
97.0,97.0,0.003357242
98.0,98.0,0.307331
99.0,99.0,0.13161619
100.0,100.0,5.6099216E-4
101.0,101.0,0.34359393
102.0,102.0,0.43192706
103.0,103.0,0.52883446
104.0,104.0,0.52408385
105.0,105.0,0.003911267
106.0,106.0,0.20013037
107.0,107.0,0.8400482
108.0,108.0,0.038407966
109.0,109.0,0.046482593
110.0,110.0,0.2310289
111.0,111.0,0.057297565
112.0,112.0,0.30365428
113.0,113.0,0.0011652093
114.0,114.0,0.0030390238
115.0,115.0,0.10769352
116.0,116.0,0.4634196
117.0,117.0,0.37860498
118.0,118.0,1.3136452E-4
119.0,119.0,0.034969054
120.0,120.0,0.32566485
121.0,121.0,0.19609137
122.0,122.0,0.622545
123.0,123.0,5.7598674E-5
124.0,124.0,0.48525134
125.0,125.0,0.08000961
126.0,126.0,0.5174742
127.0,127.0,0.23951997
128.0,128.0,3.9821242E-7
129.0,129.0,0.2516628
130.0,130.0,0.1723254
131.0,131.0,0.062389012
132.0,132.0,0.41141844
133.0,133.0,0.51748145
134.0,134.0,0.26353794
135.0,135.0,0.09875018
136.0,136.0,2.7580143E-7
137.0,137.0,0.33377823
138.0,138.0,0.1066351
139.0,139.0,0.11128647
140.0,140.0,0.47323447
141.0,141.0,0.017459206
142.0,142.0,0.025386076
143.0,143.0,0.30513492
144.0,144.0,0.28879842
145.0,145.0,0.08098751
146.0,146.0,0.02797719
147.0,147.0,2.8311115E-7
148.0,148.0,0.1826037
149.0,149.0,0.7438287
150.0,150.0,0.043720733
151.0,151.0,0.029447777
152.0,152.0,0.3391383
153.0,153.0,0.3163912
154.0,154.0,0.59688264
155.0,155.0,0.4613078
156.0,156.0,0.38671374
157.0,157.0,0.27188447
158.0,158.0,0.0769063
159.0,159.0,0.18476109
160.0,160.0,0.06828892
161.0,161.0,0.14630488
162.0,162.0,0.06471336
163.0,163.0,0.33931103
164.0,164.0,0.344394
165.0,165.0,0.42050573
166.0,166.0,0.32616138
167.0,167.0,0.26522887
168.0,168.0,0.060988575
169.0,169.0,0.10065854
170.0,170.0,0.36665556
171.0,171.0,0.47065565
172.0,172.0,0.2914589
173.0,173.0,0.3356726
174.0,174.0,9.2306454E-4
175.0,175.0,0.06340426
176.0,176.0,1.3415432E-5
177.0,177.0,0.27309212
178.0,178.0,0.044722915
179.0,179.0,0.38986787
180.0,180.0,0.49281374
181.0,181.0,0.28776586
182.0,182.0,0.1606127
183.0,183.0,0.04154226
184.0,184.0,0.06061808
185.0,185.0,0.4987969
186.0,186.0,0.25422782
187.0,187.0,0.16847776
188.0,188.0,5.6302797E-5
189.0,189.0,0.10603661
190.0,190.0,0.30408943
191.0,191.0,0.11546685
192.0,192.0,0.08528879
193.0,193.0,0.23524827
194.0,194.0,0.20536172
195.0,195.0,0.43885937
196.0,196.0,0.20223132
197.0,197.0,0.015096938
198.0,198.0,0.025265718
199.0,199.0,0.28468078
200.0,200.0,2.0201408E-4
201.0,201.0,0.3123143
202.0,202.0,0.6537786
203.0,203.0,0.13288672
204.0,204.0,8.849357E-4
205.0,205.0,0.064786285
206.0,206.0,0.43776044
207.0,207.0,0.4653404
208.0,208.0,0.32111838
209.0,209.0,0.1709799
210.0,210.0,0.0011489422
211.0,211.0,0.3572952
212.0,212.0,0.04306338
213.0,213.0,0.27661365
214.0,214.0,0.25868902
215.0,215.0,0.63911074
216.0,216.0,0.01583194
217.0,217.0,0.23910607
218.0,218.0,0.046374038
219.0,219.0,0.0113577945
220.0,220.0,0.0033405554
221.0,221.0,0.30296946
222.0,222.0,0.0065612327
223.0,223.0,0.06371425
224.0,224.0,0.026124567
225.0,225.0,0.00620463
226.0,226.0,0.04642695
227.0,227.0,0.3299847
228.0,228.0,0.1346806
229.0,229.0,0.1430541
230.0,230.0,0.4582854
231.0,231.0,0.0013794278
232.0,232.0,0.044908583
233.0,233.0,0.4933924
234.0,234.0,0.03330889
235.0,235.0,0.08437341
236.0,236.0,0.10149524
237.0,237.0,0.1651966
238.0,238.0,0.016581507
239.0,239.0,0.15060125
240.0,240.0,0.17127769
241.0,241.0,0.65644515
242.0,242.0,0.4793232
243.0,243.0,0.00480011
244.0,244.0,0.17359456
245.0,245.0,0.064705975
246.0,246.0,0.26735893
247.0,247.0,0.276003
248.0,248.0,0.008626291
249.0,249.0,0.51429737
250.0,250.0,0.091554515
251.0,251.0,0.25184515
252.0,252.0,0.03332027
253.0,253.0,0.006298201
