Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.08138E-12,0.000000001,0.000000002,0.997324903,0,0
2.89768E-12,0.000000003,0.000000005,0.994649805,0,0
1.38619E-10,0.000000023,0.000000234,0.990758755,0,0
1.4951E-10,0.000000038,0.000000252,0.990515564,0,0
1.63474E-10,0.000000102,0.000000276,0.989542802,0,0
2.08419E-10,0.000000264,0.000000352,0.987354086,0,0
1.70934E-9,0.000001079,0.000002884,0.984922179,0,0
3.13906E-9,0.000002781,0.000005296,0.983463035,0,0
4.3021E-9,0.000010202,0.000007258,0.979085603,0,0
8.62049E-9,0.000025459,0.000014544,0.973005837,0,0
2.91182E-8,0.000051675,0.000049124,0.969601167,0,0
4.14167E-8,0.000100678,0.000069871,0.966196498,0,0
7.4918E-8,0.000251973,0.00012638,0.960359922,0,0
1.13844E-7,0.000502361,0.000192032,0.953793774,0,0
2.32461E-7,0.001018851,0.000392038,0.945525292,0,0
4.97609E-7,0.002548604,0.000838826,0.935311284,0,0
7.69674E-7,0.005061888,0.001296856,0.925340467,0,0
1.31482E-6,0.01001492,0.002213365,0.913424125,0,0
2.82336E-6,0.025027629,0.00474079,0.896157588,0,0
3.90611E-6,0.050237392,0.006546971,0.877918288,0,0
6.164E-6,0.100606825,0.010292427,0.85311284,0,0
9.74021E-6,0.200126729,0.016167318,0.821984436,0,0
1.56139E-5,0.300850088,0.025666596,0.802529183,0,0
1.82414E-5,0.401347845,0.029856771,0.788180934,0,0
2.04304E-5,0.50178175,0.033320279,0.775535019,0,0
2.24256E-5,0.601327836,0.03645562,0.764348249,0,0
2.36969E-5,0.700496092,0.038442756,0.753891051,0,0
2.49844E-5,0.751787007,0.040446958,0.748784047,0,0
2.60168E-5,0.800367407,0.042048094,0.744163424,0,0
2.81448E-5,0.900828844,0.045331418,0.73516537,0,0
3.00489E-5,1.002505987,0.048250344,0.726653696,0,0
3.16738E-5,1.101343535,0.050727019,0.718871595,0,0
3.32071E-5,1.202005189,0.053052497,0.711332685,0,0
3.40237E-5,1.302967987,0.054286172,0.704036965,0,0
3.55522E-5,1.40046719,0.056587004,0.697227626,0,0
3.67264E-5,1.5018152,0.058346899,0.690418288,0,0
3.9732E-5,1.750028899,0.062821847,0.674610895,0,0
4.39158E-5,2.002668848,0.068980796,0.659776265,0,0
4.87983E-5,2.250188869,0.076066521,0.64688716,0,0
5.35191E-5,2.501059427,0.082815857,0.634970817,0,0
5.77687E-5,2.75109651,0.088807769,0.624027237,0,0
6.09015E-5,3.000845523,0.093175089,0.61381323,0.045454545,0
6.50442E-5,3.252193429,0.098886399,0.604085603,0.045454545,0
6.8386E-5,3.505630571,0.103441433,0.594844358,0.045454545,0
7.2024E-5,3.75120064,0.108348076,0.586332685,0.045454545,0
7.51822E-5,4.001513725,0.112564195,0.578064202,0.045454545,0
8.04819E-5,4.250871959,0.119550375,0.570282101,0.045454545,0
8.59052E-5,4.50077616,0.126586636,0.562986381,0.045454545,0
9.03748E-5,4.756598583,0.132301448,0.555933852,0.045454545,0
