Predictor variable,Categorical,Sample average
Forest_Productivity,true,11.0
Forest_Type,true,32.0
bio10_16,false,123.15146047418767
bio12_16,false,1239.0207644375887
bio15_16,false,33.08605142073198
moose2015,false,9.00691355900331
red_deer2015,false,34.02238919518211
roe_deer2015,false,9.016863411123103
