X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.017825344575350725,100.0,0.9663298800228748
2.0,2.0,train,0.007207622353760356,92.41308333808594,0.9206646682075174
3.0,3.0,train,4.94356536963039E-4,43.50067070342011,0.4431900943302881
5.0,5.0,train,0.001353053322376039,84.93722737874313,0.6853862672281527
6.0,6.0,train,0.00650611969622185,91.69230079009571,0.9128560139314551
7.0,7.0,train,0.007299239739614922,93.14298648554781,0.9215823689173156
8.0,8.0,train,0.0015577658635463028,87.16315791501182,0.7149454802453313
9.0,9.0,train,7.927083171370271E-4,65.84287804062971,0.5606925548106912
10.0,10.0,train,4.0405937975845964E-5,1.629748491218426,0.06108231958827315
11.0,11.0,train,4.890089233762085E-4,42.74881469790608,0.4405078162195516
12.0,12.0,train,0.006379495567810299,91.04168942860008,0.9112797850293589
13.0,13.0,train,0.0075623650016096566,93.89921069460944,0.9241037550746205
14.0,14.0,train,0.01064029643979167,96.75118055898956,0.9448475028239247
17.0,17.0,train,0.002263084072908022,89.52057882224021,0.7846548230079321
18.0,18.0,train,0.0011264270641487297,81.23222069461909,0.6445857624714917
20.0,20.0,train,0.001184203329005576,82.35059753140565,0.6559603483337765
21.0,21.0,train,9.611974587812637E-4,74.35721411773865,0.6074718909625613
22.0,22.0,train,3.0131202320819137E-4,21.023604124931826,0.3266588500519434
23.0,23.0,train,7.24551130127368E-4,60.40617134744262,0.5384415440264967
24.0,24.0,train,0.0010210292865862906,77.34222235942875,0.6217739091975679
25.0,25.0,train,5.074580195985199E-4,45.1832025314608,0.44965416202205977
27.0,27.0,train,0.0010980404522362899,80.58915274809158,0.6387171073290822
4.0,4.0,test,0.001356707685425781,84.97530726887638,0.685967575722719
15.0,15.0,test,0.015471525963689628,98.67330877828459,0.9614050538443399
16.0,16.0,test,0.012075397773048741,97.27430626823303,0.951081462955195
19.0,19.0,test,1.461769667125132E-4,8.503359634927602,0.19051549255535047
26.0,26.0,test,0.001360370704018375,85.01348136160561,0.686548109267745
