x,y,species_2 logistic values
1.0,1.0,0.49628544
2.0,2.0,0.67280906
3.0,3.0,0.008963559
4.0,4.0,0.23641533
5.0,5.0,0.0011653652
6.0,6.0,0.44578078
7.0,7.0,0.004194185
8.0,8.0,2.9283075E-4
9.0,9.0,0.38388842
10.0,10.0,0.0053314813
11.0,11.0,0.013374826
12.0,12.0,0.0050941864
13.0,13.0,0.023472937
14.0,14.0,0.44520533
15.0,15.0,0.064184345
16.0,16.0,0.0011872067
17.0,17.0,0.106843956
18.0,18.0,0.44659227
19.0,19.0,0.21354774
20.0,20.0,0.00198235
21.0,21.0,0.0014865815
22.0,22.0,0.20799375
23.0,23.0,0.34358805
24.0,24.0,0.1697051
25.0,25.0,0.20014718
26.0,26.0,1.2628254E-7
27.0,27.0,0.6395958
28.0,28.0,0.2755347
29.0,29.0,0.21436778
30.0,30.0,0.21942842
31.0,31.0,0.002022129
32.0,32.0,0.36809498
33.0,33.0,0.26388353
34.0,34.0,0.48819888
35.0,35.0,0.0012008061
36.0,36.0,0.015522555
37.0,37.0,0.5571635
38.0,38.0,0.3406228
39.0,39.0,0.8353196
40.0,40.0,0.52541465
41.0,41.0,1.5415212E-4
42.0,42.0,0.087015755
43.0,43.0,0.02397423
44.0,44.0,0.026260603
45.0,45.0,0.0024606315
46.0,46.0,1.2655303E-4
47.0,47.0,0.0074560237
48.0,48.0,0.019886076
49.0,49.0,0.09458836
50.0,50.0,0.026607778
51.0,51.0,0.4256012
52.0,52.0,3.9686063E-9
53.0,53.0,0.030783202
54.0,54.0,0.5960536
55.0,55.0,0.0686435
56.0,56.0,0.02081929
57.0,57.0,0.37820953
58.0,58.0,0.2886604
59.0,59.0,0.14856593
60.0,60.0,0.4815472
61.0,61.0,0.43478036
62.0,62.0,0.39249647
63.0,63.0,0.5607278
64.0,64.0,0.023174264
65.0,65.0,0.22284736
66.0,66.0,0.6069432
67.0,67.0,0.002236589
68.0,68.0,0.14760658
69.0,69.0,0.43438795
70.0,70.0,0.0024969766
71.0,71.0,0.46595618
72.0,72.0,0.07255412
73.0,73.0,0.072374925
74.0,74.0,0.16391103
75.0,75.0,0.4578749
76.0,76.0,1.30525885E-11
77.0,77.0,0.20350398
78.0,78.0,0.41112754
79.0,79.0,0.33482152
80.0,80.0,0.16437455
81.0,81.0,0.13570282
82.0,82.0,0.15553267
83.0,83.0,0.12103747
84.0,84.0,0.3311352
85.0,85.0,0.56814283
86.0,86.0,0.10388713
87.0,87.0,0.24839512
88.0,88.0,0.30449176
89.0,89.0,0.032012705
90.0,90.0,0.4292878
91.0,91.0,0.2595241
92.0,92.0,0.022328218
93.0,93.0,0.021117661
94.0,94.0,0.6145726
95.0,95.0,4.7422993E-5
96.0,96.0,0.53528965
97.0,97.0,0.0010811996
98.0,98.0,0.2767535
99.0,99.0,0.10728553
100.0,100.0,5.507631E-5
101.0,101.0,0.43364504
102.0,102.0,0.4799289
103.0,103.0,0.6101996
104.0,104.0,0.5553452
105.0,105.0,0.0012023416
106.0,106.0,0.14837383
107.0,107.0,0.8459497
108.0,108.0,0.026986944
109.0,109.0,0.034704372
110.0,110.0,0.290856
111.0,111.0,0.053867258
112.0,112.0,0.33284274
113.0,113.0,1.7129304E-4
114.0,114.0,4.366189E-4
115.0,115.0,0.06937572
116.0,116.0,0.5368299
117.0,117.0,0.38585594
118.0,118.0,8.427897E-6
119.0,119.0,0.023622189
120.0,120.0,0.3207655
121.0,121.0,0.27087486
122.0,122.0,0.55997616
123.0,123.0,2.1708615E-6
124.0,124.0,0.3942686
125.0,125.0,0.048746355
126.0,126.0,0.4857502
127.0,127.0,0.2069292
128.0,128.0,3.564818E-9
129.0,129.0,0.26293826
130.0,130.0,0.07815722
131.0,131.0,0.03068946
132.0,132.0,0.43433425
133.0,133.0,0.5586372
134.0,134.0,0.22984344
135.0,135.0,0.060116403
136.0,136.0,3.6100654E-9
137.0,137.0,0.3364449
138.0,138.0,0.07178083
139.0,139.0,0.102598116
140.0,140.0,0.4851645
141.0,141.0,0.0036360943
142.0,142.0,0.012913716
143.0,143.0,0.19411868
144.0,144.0,0.23849939
145.0,145.0,0.07669697
146.0,146.0,0.01923896
147.0,147.0,3.689583E-9
