variable,x,y
bio12_16,150.33713958866662,0.7432907223701477
bio12_16,156.35594678530387,0.7432907223701477
bio12_16,162.37475398194115,0.7432907223701477
bio12_16,168.3935611785784,0.7432907223701477
bio12_16,174.4123683752157,0.7432907223701477
bio12_16,180.43117557185295,0.7432907223701477
bio12_16,186.4499827684902,0.7432907223701477
bio12_16,192.46878996512748,0.7432907223701477
bio12_16,198.48759716176474,0.7432907223701477
bio12_16,204.506404358402,0.7432907223701477
bio12_16,210.52521155503928,0.7432907223701477
bio12_16,216.54401875167653,0.7432907223701477
bio12_16,222.5628259483138,0.7432907223701477
bio12_16,228.58163314495107,0.7432907223701477
bio12_16,234.60044034158832,0.7432907223701477
bio12_16,240.61924753822558,0.7432907223701477
bio12_16,246.63805473486286,0.7432907223701477
bio12_16,252.65686193150015,0.7432907223701477
bio12_16,258.67566912813743,0.7432907223701477
bio12_16,264.69447632477466,0.7432907223701477
bio12_16,270.71328352141194,0.7432907223701477
bio12_16,276.7320907180492,0.7432907223701477
bio12_16,282.75089791468645,0.7432907223701477
bio12_16,288.7697051113237,0.7432907223701477
bio12_16,294.788512307961,0.7432907223701477
bio12_16,300.80731950459824,0.7432907223701477
bio12_16,306.8261267012355,0.7432907223701477
bio12_16,312.8449338978728,0.7432907223701477
bio12_16,318.86374109451003,0.7432907223701477
bio12_16,324.8825482911473,0.7432907223701477
bio12_16,330.9013554877846,0.7432907223701477
bio12_16,336.9201626844218,0.7432907223701477
bio12_16,342.9389698810591,0.7432907223701477
bio12_16,348.9577770776964,0.7432907223701477
bio12_16,354.9765842743336,0.7432907223701477
bio12_16,360.9953914709709,0.7432907223701477
bio12_16,367.0141986676082,0.7432907223701477
bio12_16,373.0330058642454,0.7432907223701477
bio12_16,379.0518130608827,0.7432907223701477
bio12_16,385.07062025752,0.7432907223701477
bio12_16,391.0894274541572,0.7432907223701477
bio12_16,397.10823465079454,0.7432907223701477
bio12_16,403.12704184743177,0.7427181005477905
bio12_16,409.14584904406905,0.7409953474998474
bio12_16,415.1646562407063,0.7392650842666626
bio12_16,421.18346343734356,0.7375273704528809
bio12_16,427.2022706339808,0.7357822060585022
bio12_16,433.22107783061807,0.7340296506881714
bio12_16,439.23988502725535,0.7322697043418884
bio12_16,445.2586922238926,0.7305023670196533
bio12_16,451.27749942052986,0.7287276983261108
bio12_16,457.29630661716715,0.726945698261261
bio12_16,463.31511381380443,0.7251563668251038
bio12_16,469.33392101044166,0.7233598232269287
bio12_16,475.35272820707894,0.7215560078620911
bio12_16,481.3715354037162,0.7197450399398804
bio12_16,487.39034260035345,0.7179268598556519
bio12_16,493.40914979699073,0.7161015272140503
bio12_16,499.427956993628,0.7142691612243652
bio12_16,505.4467641902653,0.7124296426773071
bio12_16,511.4655713869025,0.7105830907821655
bio12_16,517.4843785835399,0.7087295651435852
bio12_16,523.5031857801771,0.7068690061569214
bio12_16,529.5219929768143,0.7050015330314636
bio12_16,535.5408001734515,0.7031272053718567
bio12_16,541.5596073700889,0.7012459635734558
bio12_16,547.5784145667261,0.6993578672409058
bio12_16,553.5972217633635,0.6974630355834961
bio12_16,559.6160289600007,0.6955614686012268
bio12_16,565.6348361566379,0.6936532258987427
bio12_16,571.6536433532751,0.6917382478713989
bio12_16,577.6724505499125,0.6898167133331299
bio12_16,583.6912577465498,0.6878885626792908
bio12_16,589.710064943187,0.6859539151191711
bio12_16,595.7288721398243,0.684012770652771
bio12_16,601.7476793364615,0.6820651888847351
bio12_16,607.7664865330987,0.6801112294197083
bio12_16,613.785293729736,0.6781508922576904
bio12_16,619.8041009263734,0.6761842966079712
bio12_16,625.8229081230106,0.6742114424705505
bio12_16,631.8417153196478,0.6722323894500732
bio12_16,637.8605225162851,0.6702471971511841
bio12_16,643.8793297129224,0.6682559251785278
bio12_16,649.8981369095596,0.6662585735321045
bio12_16,655.916944106197,0.6642553210258484
bio12_16,661.9357513028342,0.66224604845047
bio12_16,667.9545584994714,0.6602309942245483
bio12_16,673.9733656961087,0.658210039138794
bio12_16,679.9921728927459,0.6561833620071411
bio12_16,686.0109800893831,0.6541509628295898
bio12_16,692.0297872860206,0.6521129608154297
bio12_16,698.0485944826578,0.6500693559646606
bio12_16,704.067401679295,0.6480202078819275
bio12_16,710.0862088759322,0.6459656357765198
bio12_16,716.1050160725695,0.6439055800437927
bio12_16,722.1238232692067,0.6418402791023254
bio12_16,728.1426304658441,0.6397696137428284
bio12_16,734.1614376624814,0.6376938223838806
bio12_16,740.1802448591186,0.6356127858161926
bio12_16,746.1990520557558,0.6335267424583435
bio12_16,752.217859252393,0.6314356923103333
bio12_16,758.2366664490305,0.6293396353721619
bio12_16,764.2554736456677,0.6272386908531189
bio12_16,770.274280842305,0.6251329779624939
bio12_16,776.2930880389422,0.6230224967002869
bio12_16,782.3118952355794,0.6209073066711426
bio12_16,788.3307024322166,0.6187875866889954
bio12_16,794.3495096288541,0.6166632771492004
bio12_16,800.3683168254913,0.6145344972610474
bio12_16,806.3871240221285,0.6124013066291809
bio12_16,812.4059312187658,0.6102638840675354
bio12_16,818.424738415403,0.6081221699714661
bio12_16,824.4435456120402,0.6059762835502625
bio12_16,830.4623528086777,0.6038262844085693
bio12_16,836.4811600053149,0.6016722917556763
bio12_16,842.4999672019521,0.599514365196228
bio12_16,848.5187743985894,0.5973525047302246
bio12_16,854.5375815952266,0.5951868891716003
bio12_16,860.556388791864,0.593017578125
bio12_16,866.5751959885013,0.5908446311950684
bio12_16,872.5940031851385,0.588668167591095
bio12_16,878.6128103817757,0.5864881873130798
bio12_16,884.6316175784129,0.5843048095703125
bio12_16,890.6504247750502,0.5821180939674377
bio12_16,896.6692319716876,0.5799281597137451
bio12_16,902.6880391683248,0.5777351260185242
bio12_16,908.7068463649621,0.5755389928817749
bio12_16,914.7256535615993,0.5733398199081421
bio12_16,920.7444607582365,0.5711378455162048
bio12_16,926.7632679548738,0.5689329504966736
bio12_16,932.7820751515112,0.5667253732681274
bio12_16,938.8008823481484,0.5645151138305664
bio12_16,944.8196895447857,0.56230229139328
bio12_16,950.8384967414229,0.5600870251655579
bio12_16,956.8573039380601,0.5578693747520447
bio12_16,962.8761111346973,0.5556493401527405
bio12_16,968.8949183313348,0.5534271597862244
bio12_16,974.913725527972,0.5512027740478516
bio12_16,980.9325327246092,0.5489763617515564
bio12_16,986.9513399212465,0.5467479825019836
bio12_16,992.9701471178837,0.5445177555084229
bio12_16,998.9889543145212,0.5422857403755188
bio12_16,1005.0077615111584,0.5400519967079163
bio12_16,1011.0265687077956,0.5378166437149048
bio12_16,1017.0453759044328,0.5355798006057739
bio12_16,1023.0641831010701,0.5333414673805237
bio12_16,1029.0829902977073,0.5311018824577332
bio12_16,1035.1017974943447,0.5288609862327576
bio12_16,1041.120604690982,0.5266188979148865
bio12_16,1047.1394118876192,0.5243757963180542
bio12_16,1053.1582190842564,0.5221316814422607
bio12_16,1059.1770262808936,0.5198866724967957
bio12_16,1065.1958334775309,0.5176408886909485
bio12_16,1071.2146406741683,0.515394389629364
bio12_16,1077.2334478708055,0.513147234916687
bio12_16,1083.2522550674428,0.510899543762207
bio12_16,1089.27106226408,0.5086513757705688
bio12_16,1095.2898694607172,0.5064029097557068
bio12_16,1101.3086766573547,0.5041542053222656
bio12_16,1107.327483853992,0.5019053220748901
bio12_16,1113.3462910506291,0.4996563494205475
