variable,x,y
moose2015,-12.63472513,0.5691399574279785
moose2015,-12.33149172688,0.5691399574279785
moose2015,-12.02825832376,0.5691399574279785
moose2015,-11.72502492064,0.5691399574279785
moose2015,-11.421791517519999,0.5691399574279785
moose2015,-11.118558114399999,0.5691399574279785
moose2015,-10.815324711279999,0.5691399574279785
moose2015,-10.512091308159999,0.5691399574279785
moose2015,-10.20885790504,0.5691399574279785
moose2015,-9.90562450192,0.5691399574279785
moose2015,-9.6023910988,0.5691399574279785
moose2015,-9.29915769568,0.5691399574279785
moose2015,-8.99592429256,0.5691399574279785
moose2015,-8.69269088944,0.5691399574279785
moose2015,-8.38945748632,0.5691399574279785
moose2015,-8.0862240832,0.5691399574279785
moose2015,-7.78299068008,0.5691399574279785
moose2015,-7.47975727696,0.5691399574279785
moose2015,-7.17652387384,0.5691399574279785
moose2015,-6.87329047072,0.5691399574279785
moose2015,-6.5700570676,0.5691399574279785
moose2015,-6.2668236644799995,0.5691399574279785
moose2015,-5.96359026136,0.5691399574279785
moose2015,-5.66035685824,0.5691399574279785
moose2015,-5.35712345512,0.5691399574279785
moose2015,-5.053890052,0.5691399574279785
moose2015,-4.75065664888,0.5691399574279785
moose2015,-4.44742324576,0.5691399574279785
moose2015,-4.1441898426399995,0.5691399574279785
moose2015,-3.840956439520001,0.5691399574279785
moose2015,-3.537723036399999,0.5691399574279785
moose2015,-3.234489633280001,0.5691399574279785
moose2015,-2.9312562301600007,0.5691399574279785
moose2015,-2.628022827039999,0.5691399574279785
moose2015,-2.3247894239200004,0.5691399574279785
moose2015,-2.0215560208000003,0.5691399574279785
moose2015,-1.7183226176800002,0.5691399574279785
moose2015,-1.41508921456,0.5691399574279785
moose2015,-1.11185581144,0.5691399574279785
moose2015,-0.8086224083199998,0.5691399574279785
moose2015,-0.5053890051999996,0.5691399574279785
moose2015,-0.20215560208000127,0.5691399574279785
moose2015,0.10107780104000064,0.5691401362419128
moose2015,0.40431120416000077,0.5691431760787964
moose2015,0.7075446072799991,0.5691498517990112
moose2015,1.010778010400001,0.5691601634025574
moose2015,1.3140114135199994,0.56917405128479
moose2015,1.6172448166399995,0.5691916346549988
moose2015,1.9204782197599997,0.5692128539085388
moose2015,2.22371162288,0.5692376494407654
moose2015,2.526945026,0.5692660808563232
moose2015,2.83017842912,0.5692982077598572
moose2015,3.13341183224,0.5693339109420776
moose2015,3.4366452353600003,0.5693732500076294
moose2015,3.7398786384800005,0.5694162845611572
moose2015,4.043112041600001,0.5694628953933716
moose2015,4.346345444720001,0.5695131421089172
moose2015,4.649578847839997,0.5695670247077942
moose2015,4.952812250959997,0.5696245431900024
moose2015,5.256045654080001,0.5696856379508972
moose2015,5.559279057200001,0.5697504281997681
moose2015,5.862512460320001,0.5698188543319702
moose2015,6.165745863439998,0.5698908567428589
moose2015,6.468979266559998,0.5699664950370789
moose2015,6.772212669679998,0.5700457692146301
moose2015,7.075446072800002,0.5701286792755127
moose2015,7.378679475920002,0.5702152252197266
moose2015,7.681912879039999,0.5703054070472717
moose2015,7.985146282159999,0.5703992247581482
moose2015,8.288379685279999,0.5704966187477112
moose2015,8.591613088399999,0.5705976486206055
moose2015,8.894846491520003,0.570702314376831
moose2015,9.19807989464,0.5708106160163879
moose2015,9.50131329776,0.5709225535392761
moose2015,9.80454670088,0.5710380673408508
moose2015,10.107780104,0.5711572170257568
moose2015,10.41101350712,0.5712800025939941
moose2015,10.71424691024,0.571406364440918
moose2015,11.01748031336,0.5715364217758179
moose2015,11.32071371648,0.5716700553894043
moose2015,11.6239471196,0.5718072652816772
moose2015,11.92718052272,0.5719481706619263
moose2015,12.230413925839997,0.5720926523208618
moose2015,12.53364732896,0.5722407102584839
moose2015,12.836880732080001,0.5723924040794373
moose2015,13.140114135200001,0.5725477337837219
moose2015,13.443347538320001,0.5727066993713379
moose2015,13.746580941439998,0.5728692412376404
moose2015,14.049814344559998,0.5730353593826294
moose2015,14.353047747680002,0.5732051134109497
moose2015,14.656281150800002,0.5733785033226013
moose2015,14.959514553920002,0.5735554695129395
moose2015,15.262747957039998,0.5737360715866089
moose2015,15.565981360159999,0.5739202499389648
moose2015,15.869214763279999,0.5741080045700073
moose2015,16.172448166400002,0.5742993950843811
moose2015,16.47568156952,0.5744943618774414
moose2015,16.77891497264,0.574692964553833
moose2015,17.08214837576,0.5748951435089111
moose2015,17.38538177888,0.5751008987426758
moose2015,17.688615182,0.5753102898597717
moose2015,17.991848585119996,0.5755232572555542
moose2015,18.29508198824,0.5757398009300232
moose2015,18.59831539136,0.5759599208831787
moose2015,18.90154879448,0.5761836767196655
moose2015,19.2047821976,0.5764109492301941
moose2015,19.50801560072,0.576641857624054
moose2015,19.811249003839997,0.5768763422966003
moose2015,20.11448240696,0.5771144032478333
moose2015,20.417715810079997,0.5773560404777527
moose2015,20.7209492132,0.5776012539863586
moose2015,21.024182616320005,0.5778500437736511
moose2015,21.32741601944,0.5781024694442749
moose2015,21.630649422560005,0.5783584117889404
moose2015,21.933882825679994,0.5786178708076477
moose2015,22.237116228799998,0.5788809657096863
moose2015,22.540349631919995,0.5791476368904114
moose2015,22.843583035039998,0.5794178247451782
moose2015,23.146816438160002,0.5796915888786316
moose2015,23.45004984128,0.5799689292907715
moose2015,23.753283244400002,0.5802498459815979
moose2015,24.05651664752,0.5805342793464661
moose2015,24.359750050640002,0.5808222889900208
moose2015,24.662983453760006,0.5811138153076172
moose2015,24.966216856879996,0.5814089179039001
moose2015,25.26945026,0.5817075967788696
moose2015,25.572683663119996,0.5820097923278809
