Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.06776E-7,0.000010678,0.000230253,1,0,0
1.77215E-7,0.000028399,0.00038209,0.999766137,0,0
2.25153E-7,0.000072494,0.000485399,0.99929841,0,0
2.39701E-7,0.000120417,0.000516747,0.998830683,0,0
3.34907E-7,0.000269539,0.000721842,0.997661366,0,0
4.12262E-7,0.000500528,0.000888421,0.996258185,0,0
5.91566E-7,0.001030998,0.001274329,0.993685688,0,0
1.04264E-6,0.002528757,0.002243826,0.989710009,0,0
1.44705E-6,0.005022657,0.003111451,0.984798877,0,0
2.72017E-6,0.010074921,0.005832929,0.979420019,0,0
4.71247E-6,0.025221202,0.010062089,0.970065482,0,0
6.88787E-6,0.050221161,0.014639021,0.960243218,0,0
9.68554E-6,0.100707387,0.020463341,0.946445276,0,0
1.36973E-5,0.201332679,0.028696103,0.925865295,0,0
1.58596E-5,0.300284837,0.033076342,0.910196445,0,0
1.77774E-5,0.400093204,0.036928196,0.896398503,0,0
1.96926E-5,0.501066457,0.040744509,0.883769878,0,0
2.14981E-5,0.60206108,0.044314663,0.872310571,0.005208333,0
2.2959E-5,0.700035647,0.047183866,0.86202058,0.005208333,0
2.38631E-5,0.75160232,0.048950956,0.856875585,0.005208333,0
2.44442E-5,0.802378,0.050083265,0.851964453,0.005208333,0
2.5812E-5,0.900341136,0.052737966,0.842843779,0.005208333,0.020833333
2.68718E-5,1.000584547,0.054784724,0.833956969,0.005208333,0.020833333
2.77596E-5,1.101823363,0.056492361,0.825304022,0.010416667,0.020833333
2.85368E-5,1.200262727,0.057982439,0.817118803,0.010416667,0.020833333
2.93571E-5,1.301652874,0.059549875,0.808933583,0.015625,0.020833333
3.03932E-5,1.400363627,0.061522203,0.80121609,0.015625,0.020833333
3.10702E-5,1.501735072,0.062806648,0.793498597,0.015625,0.020833333
3.3406E-5,1.753039641,0.067210896,0.77525725,0.015625,0.020833333
3.61253E-5,2.000535859,0.072286595,0.758652947,0.020833333,0.020833333
3.87562E-5,2.250523366,0.077144852,0.742984097,0.020833333,0.020833333
4.2422E-5,2.502441215,0.08382989,0.728484565,0.020833333,0.041666667
