x,y,species_0 logistic values
1.0,1.0,0.019373676
2.0,2.0,0.70319116
3.0,3.0,0.030470772
4.0,4.0,0.12071428
5.0,5.0,0.1124421
6.0,6.0,0.036230974
7.0,7.0,0.060262956
8.0,8.0,0.06528101
9.0,9.0,0.023869555
10.0,10.0,0.515401
11.0,11.0,0.06311637
12.0,12.0,0.19603007
13.0,13.0,0.059162233
14.0,14.0,0.36903054
15.0,15.0,0.21955928
16.0,16.0,0.18807258
17.0,17.0,0.34114164
18.0,18.0,0.5375304
19.0,19.0,0.02906163
20.0,20.0,0.10434801
21.0,21.0,0.14717448
22.0,22.0,0.16473538
23.0,23.0,0.4522104
24.0,24.0,0.0073609455
25.0,25.0,0.21430759
26.0,26.0,0.09276043
27.0,27.0,0.5416613
28.0,28.0,0.5088956
29.0,29.0,0.31835005
30.0,30.0,0.07043561
31.0,31.0,0.11416374
32.0,32.0,0.068483464
33.0,33.0,0.390069
34.0,34.0,0.49707276
35.0,35.0,0.16782345
36.0,36.0,0.08815284
37.0,37.0,0.2702166
38.0,38.0,0.102216475
39.0,39.0,0.7995947
40.0,40.0,0.2734713
41.0,41.0,0.22016695
42.0,42.0,0.07718968
43.0,43.0,0.097495385
44.0,44.0,0.18048128
45.0,45.0,0.14602117
46.0,46.0,0.20084843
47.0,47.0,0.42688316
48.0,48.0,0.09911776
49.0,49.0,0.3927495
50.0,50.0,0.17912865
51.0,51.0,0.32738295
52.0,52.0,0.07014923
53.0,53.0,0.35070387
54.0,54.0,3.820904E-4
55.0,55.0,0.17487128
56.0,56.0,0.12391896
57.0,57.0,0.0026642813
58.0,58.0,0.3164904
59.0,59.0,0.07987349
60.0,60.0,0.031092975
61.0,61.0,0.0014980442
62.0,62.0,0.019062797
63.0,63.0,0.12964538
64.0,64.0,0.21431397
65.0,65.0,0.059267525
66.0,66.0,0.20457928
67.0,67.0,0.025613435
68.0,68.0,0.09930906
69.0,69.0,0.55822635
70.0,70.0,0.022601036
71.0,71.0,0.3187102
72.0,72.0,0.032822005
73.0,73.0,0.7282949
74.0,74.0,0.2811381
75.0,75.0,0.5778421
76.0,76.0,0.20039712
77.0,77.0,0.5073314
78.0,78.0,0.13109477
79.0,79.0,0.6381306
80.0,80.0,0.5718652
81.0,81.0,0.045875758
82.0,82.0,0.06912445
83.0,83.0,0.52452254
84.0,84.0,0.03764459
85.0,85.0,0.31806976
86.0,86.0,0.09721176
87.0,87.0,0.58794105
88.0,88.0,0.62008137
89.0,89.0,0.095540784
90.0,90.0,0.44926643
91.0,91.0,0.0861049
92.0,92.0,0.05716789
93.0,93.0,0.2478559
94.0,94.0,0.14579725
95.0,95.0,0.4434557
96.0,96.0,6.964649E-4
97.0,97.0,0.13890556
98.0,98.0,0.020666067
99.0,99.0,0.19650489
100.0,100.0,0.6419497
101.0,101.0,0.42746866
102.0,102.0,0.42223266
103.0,103.0,0.00900197
104.0,104.0,0.25228035
105.0,105.0,0.1800702
106.0,106.0,0.07419794
107.0,107.0,0.78292316
108.0,108.0,0.093520574
109.0,109.0,0.0713237
110.0,110.0,0.26527834
111.0,111.0,0.43787616
112.0,112.0,0.07345
113.0,113.0,0.08065095
114.0,114.0,0.02775421
115.0,115.0,0.10219402
116.0,116.0,0.004515196
117.0,117.0,0.28218302
118.0,118.0,0.10175861
119.0,119.0,0.44220856
120.0,120.0,0.3959618
121.0,121.0,0.4441188
122.0,122.0,0.24472208
123.0,123.0,0.072286576
124.0,124.0,0.3233065
125.0,125.0,0.16187203
126.0,126.0,0.33162442
127.0,127.0,0.050131217
128.0,128.0,0.05038019
129.0,129.0,0.40637583
130.0,130.0,0.30381215
131.0,131.0,0.50640976
132.0,132.0,0.46846542
133.0,133.0,0.0031114514
134.0,134.0,0.043804266
135.0,135.0,0.18933634
