X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,8.572273855547018E-5,6.203719593883307,0.15762673627986043
4.0,4.0,train,8.756082465591838E-4,73.97448896707377,0.6565161622556672
5.0,5.0,train,4.890038903241432E-4,50.04096590738871,0.5163089411498054
6.0,6.0,train,5.086495369417457E-4,52.271744331676004,0.5261380799821063
7.0,7.0,train,0.0018348584849243042,91.59378941167418,0.8002105961507099
8.0,8.0,train,1.7171650099442737E-4,15.460192935874915,0.27264052225400043
10.0,10.0,train,0.001993859053922779,94.0038284913429,0.8131661494768424
11.0,11.0,train,6.586574979975049E-4,63.86199029064604,0.589788747116115
12.0,12.0,train,3.262308343537695E-5,1.5735186366262734,0.06647812736418765
13.0,13.0,train,3.650525303493812E-4,36.689477646023335,0.4434750973803613
14.0,14.0,train,9.206253919214747E-5,6.8869403438940635,0.16733363436769516
15.0,15.0,train,0.0014887234810665132,87.0689891136644,0.764689288890696
16.0,16.0,train,1.4165895809808572E-4,11.76828018548304,0.23618881587062715
17.0,17.0,train,0.001471236033862371,86.30881895742418,0.7625564514344417
19.0,19.0,train,6.993997185157897E-4,66.53083867088951,0.6042274187764077
20.0,20.0,train,0.001119587612831137,80.8262465990421,0.7096333849930404
21.0,21.0,train,0.0012551956820940158,83.48643529848346,0.7326158762575191
22.0,22.0,train,8.46949665028675E-5,6.122070043050095,0.15603175070691697
24.0,24.0,train,4.1947313014507865E-4,42.741831520172504,0.4779862259249901
25.0,25.0,train,3.6916791717279246E-4,37.07445174026287,0.4462435895796982
26.0,26.0,train,2.7250327770790735E-4,27.398765233043807,0.37297830472492643
27.0,27.0,train,3.152363784316386E-4,31.770374845427618,0.4076258405266992
28.0,28.0,train,7.425973879337303E-5,5.384605088543353,0.13948876649288833
29.0,29.0,train,0.0012660524338393606,83.85857287025652,0.7342995467156668
30.0,30.0,train,8.412934773912267E-4,72.41900331233548,0.6474454158197224
31.0,31.0,train,2.3190053928474536E-4,22.264364882041903,0.33608211367214463
32.0,32.0,train,1.0487580756614624E-4,8.008388039845043,0.18628466006315184
33.0,33.0,train,2.701576626942876E-4,27.139391426577646,0.3709587869818254
34.0,34.0,train,3.5040960849891036E-5,1.7590698514850707,0.07105509672488874
