x,y,species_4 logistic values
1.0,1.0,0.02854899
2.0,2.0,0.7123073
3.0,3.0,0.040538218
4.0,4.0,0.16407089
5.0,5.0,0.12859523
6.0,6.0,0.04830102
7.0,7.0,0.07850778
8.0,8.0,0.08412194
9.0,9.0,0.031097123
10.0,10.0,0.5123945
11.0,11.0,0.078081325
12.0,12.0,0.2276191
13.0,13.0,0.08310918
14.0,14.0,0.4151545
15.0,15.0,0.20720813
16.0,16.0,0.24411836
17.0,17.0,0.33387634
18.0,18.0,0.55929977
19.0,19.0,0.03532497
20.0,20.0,0.12469718
21.0,21.0,0.1985281
22.0,22.0,0.2201634
23.0,23.0,0.51567715
24.0,24.0,0.010425947
25.0,25.0,0.23990694
26.0,26.0,0.1346861
27.0,27.0,0.56177604
28.0,28.0,0.5073288
29.0,29.0,0.29616615
30.0,30.0,0.086922295
31.0,31.0,0.14234035
32.0,32.0,0.07549384
33.0,33.0,0.37083384
34.0,34.0,0.50788367
35.0,35.0,0.23495367
36.0,36.0,0.0965186
37.0,37.0,0.28889075
38.0,38.0,0.1325143
39.0,39.0,0.8249928
40.0,40.0,0.35573718
41.0,41.0,0.24793385
42.0,42.0,0.10353943
43.0,43.0,0.11533733
44.0,44.0,0.20131147
45.0,45.0,0.19487399
46.0,46.0,0.22180213
47.0,47.0,0.4353528
48.0,48.0,0.12751067
49.0,49.0,0.35002673
50.0,50.0,0.19597921
51.0,51.0,0.36512125
52.0,52.0,0.11311417
53.0,53.0,0.461877
54.0,54.0,2.5898803E-4
55.0,55.0,0.21777168
56.0,56.0,0.15338454
57.0,57.0,0.0022118618
58.0,58.0,0.32309297
59.0,59.0,0.10114625
60.0,60.0,0.041715294
61.0,61.0,0.0011996266
62.0,62.0,0.02799158
63.0,63.0,0.12366756
64.0,64.0,0.31038967
65.0,65.0,0.078280166
66.0,66.0,0.24160343
67.0,67.0,0.033986278
68.0,68.0,0.11757322
69.0,69.0,0.582518
70.0,70.0,0.025932932
71.0,71.0,0.36274838
72.0,72.0,0.04747005
73.0,73.0,0.7325326
74.0,74.0,0.2713716
75.0,75.0,0.56013316
76.0,76.0,0.26184648
77.0,77.0,0.53321403
78.0,78.0,0.18363945
79.0,79.0,0.6354949
80.0,80.0,0.5248364
81.0,81.0,0.06671613
82.0,82.0,0.091409154
83.0,83.0,0.54021066
84.0,84.0,0.04808037
85.0,85.0,0.3317212
86.0,86.0,0.108666435
87.0,87.0,0.57458776
88.0,88.0,0.606843
89.0,89.0,0.10304294
90.0,90.0,0.4884946
91.0,91.0,0.10847598
92.0,92.0,0.07857509
93.0,93.0,0.3600207
94.0,94.0,0.22623464
95.0,95.0,0.4137019
96.0,96.0,4.2370448E-4
97.0,97.0,0.15968424
98.0,98.0,0.031173404
99.0,99.0,0.23412903
100.0,100.0,0.6529668
101.0,101.0,0.41429663
102.0,102.0,0.39018786
103.0,103.0,0.00996866
104.0,104.0,0.26693207
105.0,105.0,0.2278015
106.0,106.0,0.09406512
107.0,107.0,0.83114314
108.0,108.0,0.10137884
109.0,109.0,0.08019356
110.0,110.0,0.3021379
111.0,111.0,0.35719073
112.0,112.0,0.071886234
113.0,113.0,0.087426305
114.0,114.0,0.037518684
115.0,115.0,0.12237314
116.0,116.0,0.007434347
117.0,117.0,0.37884703
118.0,118.0,0.107766025
119.0,119.0,0.5575911
120.0,120.0,0.3641884
121.0,121.0,0.5071264
122.0,122.0,0.33174294
123.0,123.0,0.10363295
124.0,124.0,0.3293287
125.0,125.0,0.16941102
126.0,126.0,0.38814905
127.0,127.0,0.06589781
128.0,128.0,0.08121216
129.0,129.0,0.3823983
130.0,130.0,0.30490682
131.0,131.0,0.49862766
132.0,132.0,0.4897378
133.0,133.0,0.003915407
134.0,134.0,0.058334183
135.0,135.0,0.2137194
136.0,136.0,0.108886726
137.0,137.0,0.3756415
138.0,138.0,0.3871312
139.0,139.0,0.07739154
140.0,140.0,0.0010727395
141.0,141.0,0.051265016
142.0,142.0,0.07723705
143.0,143.0,0.5184071
144.0,144.0,0.14339092
145.0,145.0,0.2421782
146.0,146.0,0.12541984
147.0,147.0,0.113034345
148.0,148.0,0.4339842
149.0,149.0,0.8026893
150.0,150.0,0.12118088
151.0,151.0,0.117447875
152.0,152.0,0.56247354
153.0,153.0,0.2804995
154.0,154.0,0.33744586
155.0,155.0,0.39967155
156.0,156.0,0.048122894
157.0,157.0,0.123508535
158.0,158.0,0.09540798
159.0,159.0,0.2930215
160.0,160.0,0.28806296
161.0,161.0,0.10376185
162.0,162.0,0.1166379
163.0,163.0,0.5302123
164.0,164.0,0.023587788
165.0,165.0,0.31019422
166.0,166.0,0.001866277
167.0,167.0,0.12185906
168.0,168.0,0.49720374
169.0,169.0,0.12789485
170.0,170.0,0.3496256
171.0,171.0,0.5400906
172.0,172.0,0.20722206
173.0,173.0,0.428457
174.0,174.0,0.25150254
175.0,175.0,0.0751483
176.0,176.0,0.027341764
177.0,177.0,0.060549207
178.0,178.0,0.06740046
179.0,179.0,0.08823364
180.0,180.0,0.3755644
181.0,181.0,0.12790415
182.0,182.0,0.2961945
183.0,183.0,0.13576262
184.0,184.0,0.21268396
185.0,185.0,0.4074897
186.0,186.0,0.17481093
187.0,187.0,0.3292398
188.0,188.0,0.10470537
189.0,189.0,0.13596536
190.0,190.0,0.4477991
191.0,191.0,0.07169248
192.0,192.0,0.19919893
193.0,193.0,0.33868033
194.0,194.0,0.52056676
195.0,195.0,0.6073249
196.0,196.0,0.100584395
197.0,197.0,0.20672882
198.0,198.0,0.076679915
199.0,199.0,0.16956985
200.0,200.0,0.043691996
201.0,201.0,0.22845906
202.0,202.0,0.7465753
203.0,203.0,0.0070578977
204.0,204.0,0.2500474
205.0,205.0,0.11041106
206.0,206.0,0.4831533
207.0,207.0,0.58848244
208.0,208.0,0.1223814
209.0,209.0,0.081099965
210.0,210.0,0.046395376
211.0,211.0,0.02517924
212.0,212.0,0.080541044
213.0,213.0,0.08171064
214.0,214.0,0.11122941
215.0,215.0,0.4255525
216.0,216.0,0.07677398
217.0,217.0,0.35801443
218.0,218.0,0.21364558
219.0,219.0,0.26819292
220.0,220.0,0.16211964
221.0,221.0,0.4589722
222.0,222.0,0.18265502
223.0,223.0,0.10225184
224.0,224.0,0.052013285
225.0,225.0,0.25378612
226.0,226.0,0.1627695
227.0,227.0,0.11088456
228.0,228.0,0.12640347
229.0,229.0,0.07350034
230.0,230.0,0.014798927
231.0,231.0,0.35220093
232.0,232.0,0.26233917
233.0,233.0,0.42139167
234.0,234.0,0.3158441
235.0,235.0,0.47160345
236.0,236.0,0.40944535
237.0,237.0,0.0934846
238.0,238.0,0.08076933
239.0,239.0,0.080058664
240.0,240.0,0.007816959
241.0,241.0,0.3731418
242.0,242.0,0.40960377
243.0,243.0,0.03876749
244.0,244.0,0.29667497
245.0,245.0,0.23230632
246.0,246.0,0.28472948
247.0,247.0,0.08640032
248.0,248.0,0.36898708
249.0,249.0,0.5775651
250.0,250.0,0.48862106
251.0,251.0,0.013190873
252.0,252.0,0.113398686
253.0,253.0,0.17617922
254.0,254.0,0.28274485
255.0,255.0,0.037625186
256.0,256.0,0.39339492
257.0,257.0,0.18254629
258.0,258.0,0.05492317
259.0,259.0,0.060096268
260.0,260.0,0.45778635
261.0,261.0,0.25970882
262.0,262.0,0.16872883
263.0,263.0,0.25152564
264.0,264.0,0.011669807
265.0,265.0,0.4275214
266.0,266.0,0.30977893
267.0,267.0,0.17119893
268.0,268.0,0.112816446
269.0,269.0,0.49861953
270.0,270.0,0.21794856
271.0,271.0,0.048440058
272.0,272.0,0.49403602
273.0,273.0,3.5972454E-4
274.0,274.0,0.35538942
275.0,275.0,0.23181716
276.0,276.0,0.3465328
277.0,277.0,0.041704584
278.0,278.0,0.105724804
279.0,279.0,0.4419088
280.0,280.0,0.43151018
281.0,281.0,0.05545497
282.0,282.0,0.40363458
283.0,283.0,0.057900496
284.0,284.0,0.470597
285.0,285.0,0.13286158
286.0,286.0,0.04230648
287.0,287.0,0.103948586
288.0,288.0,0.09342073
289.0,289.0,0.78994435
290.0,290.0,0.40606996
291.0,291.0,0.12250869
292.0,292.0,0.059287198
293.0,293.0,0.040685296
294.0,294.0,0.17302787
295.0,295.0,0.3858946
296.0,296.0,0.22396661
297.0,297.0,0.075041406
298.0,298.0,0.14793842
299.0,299.0,0.13485232
300.0,300.0,0.40835536
301.0,301.0,0.3087591
302.0,302.0,0.33199123
303.0,303.0,0.062416002
304.0,304.0,0.39618847
305.0,305.0,0.4771856
306.0,306.0,0.15406094
307.0,307.0,0.22942647
308.0,308.0,0.26597613
309.0,309.0,0.7895698
310.0,310.0,0.4589297
311.0,311.0,0.37403768
312.0,312.0,0.11568279
313.0,313.0,0.02760434
314.0,314.0,0.12441981
315.0,315.0,0.020031087
316.0,316.0,0.4243291
317.0,317.0,0.3380768
318.0,318.0,0.31754285
319.0,319.0,0.42223355
320.0,320.0,0.54082745
321.0,321.0,0.5635291
322.0,322.0,0.06796529
323.0,323.0,0.16428874
324.0,324.0,0.16885191
325.0,325.0,0.13234086
326.0,326.0,0.2868585
327.0,327.0,0.40381184
328.0,328.0,0.021166125
329.0,329.0,0.29894578
330.0,330.0,0.116391055
331.0,331.0,0.114562936
332.0,332.0,0.3502136
333.0,333.0,0.017061764
334.0,334.0,0.5883682
335.0,335.0,0.3947629
336.0,336.0,0.102931954
337.0,337.0,0.07212387
338.0,338.0,0.7051095
339.0,339.0,0.2119779
340.0,340.0,0.06518276
341.0,341.0,0.4915121
342.0,342.0,0.13456844
343.0,343.0,0.22026011
