x,y,species_1 logistic values
1.0,1.0,0.00994387
2.0,2.0,0.7000705
3.0,3.0,0.0146620115
4.0,4.0,0.1296869
5.0,5.0,0.130473
6.0,6.0,0.038375396
7.0,7.0,0.07855301
8.0,8.0,0.06035104
9.0,9.0,0.017651837
10.0,10.0,0.53617096
11.0,11.0,0.070364885
12.0,12.0,0.24101385
13.0,13.0,0.06151347
14.0,14.0,0.3244163
15.0,15.0,0.2152001
16.0,16.0,0.22542459
17.0,17.0,0.31559363
18.0,18.0,0.5607004
19.0,19.0,0.026893005
20.0,20.0,0.1168934
21.0,21.0,0.17299822
22.0,22.0,0.18549272
23.0,23.0,0.43138298
24.0,24.0,0.0030665956
25.0,25.0,0.25738698
26.0,26.0,0.04073265
27.0,27.0,0.57693005
28.0,28.0,0.4985314
29.0,29.0,0.27156615
30.0,30.0,0.08564286
31.0,31.0,0.13521066
32.0,32.0,0.060048316
33.0,33.0,0.35752484
34.0,34.0,0.51043206
35.0,35.0,0.2002866
36.0,36.0,0.093921855
37.0,37.0,0.25742552
38.0,38.0,0.12620325
39.0,39.0,0.8123577
40.0,40.0,0.26494363
41.0,41.0,0.24007128
42.0,42.0,0.095420495
43.0,43.0,0.13238356
44.0,44.0,0.22164978
45.0,45.0,0.18748213
46.0,46.0,0.19428547
47.0,47.0,0.420367
48.0,48.0,0.103305645
49.0,49.0,0.40722668
50.0,50.0,0.22743611
51.0,51.0,0.33832666
52.0,52.0,0.028121699
53.0,53.0,0.39225683
54.0,54.0,3.5088672E-4
55.0,55.0,0.21803717
56.0,56.0,0.15122133
57.0,57.0,0.00236827
58.0,58.0,0.2785895
59.0,59.0,0.053786475
60.0,60.0,0.025279403
61.0,61.0,0.0016509823
62.0,62.0,0.0098375
63.0,63.0,0.15568034
64.0,64.0,0.27560496
65.0,65.0,0.05418586
66.0,66.0,0.21602371
67.0,67.0,0.021647846
68.0,68.0,0.13640718
69.0,69.0,0.58832276
70.0,70.0,0.015222046
71.0,71.0,0.29823917
72.0,72.0,0.024358213
73.0,73.0,0.7516027
74.0,74.0,0.2678463
75.0,75.0,0.5257248
76.0,76.0,0.1125872
77.0,77.0,0.60012805
78.0,78.0,0.10914132
79.0,79.0,0.6161806
80.0,80.0,0.57333314
81.0,81.0,0.029038299
82.0,82.0,0.05952355
83.0,83.0,0.55766475
84.0,84.0,0.027607903
85.0,85.0,0.2975785
86.0,86.0,0.11573881
87.0,87.0,0.60118115
88.0,88.0,0.61879766
89.0,89.0,0.12264778
90.0,90.0,0.40484518
91.0,91.0,0.090305045
92.0,92.0,0.058669217
93.0,93.0,0.38504052
94.0,94.0,0.1899318
95.0,95.0,0.45246297
96.0,96.0,6.25603E-4
97.0,97.0,0.1579085
98.0,98.0,0.009556862
99.0,99.0,0.1968516
100.0,100.0,0.6474505
101.0,101.0,0.4077534
102.0,102.0,0.39328694
103.0,103.0,0.007573564
104.0,104.0,0.3241273
105.0,105.0,0.22714369
106.0,106.0,0.04853063
107.0,107.0,0.75600845
108.0,108.0,0.098466896
109.0,109.0,0.07529416
110.0,110.0,0.3150102
111.0,111.0,0.44027922
112.0,112.0,0.071322
113.0,113.0,0.058405913
114.0,114.0,0.024195934
115.0,115.0,0.1032184
116.0,116.0,0.0018165158
117.0,117.0,0.4118334
118.0,118.0,0.101827085
119.0,119.0,0.56139547
120.0,120.0,0.39367568
121.0,121.0,0.5282858
122.0,122.0,0.28538984
123.0,123.0,0.023015073
124.0,124.0,0.28292036
125.0,125.0,0.19317457
126.0,126.0,0.3151524
127.0,127.0,0.03705833
128.0,128.0,0.02519599
129.0,129.0,0.4069261
130.0,130.0,0.2625392
131.0,131.0,0.52732944
132.0,132.0,0.48854613
133.0,133.0,0.002350834
134.0,134.0,0.03204196
135.0,135.0,0.23833242
136.0,136.0,0.028736945
137.0,137.0,0.41854703
138.0,138.0,0.34265414
139.0,139.0,0.05753184
140.0,140.0,0.0013192155
141.0,141.0,0.041539136
142.0,142.0,0.07063199
143.0,143.0,0.5252325
144.0,144.0,0.08910972
145.0,145.0,0.21344511
146.0,146.0,0.13199137
147.0,147.0,0.030922208
148.0,148.0,0.39452103
149.0,149.0,0.7583059
150.0,150.0,0.11930205
151.0,151.0,0.11749924
152.0,152.0,0.5190232
153.0,153.0,0.23426878
154.0,154.0,0.30418265
155.0,155.0,0.40297708
156.0,156.0,0.058286924
157.0,157.0,0.07512478
158.0,158.0,0.12633201
159.0,159.0,0.28935003
160.0,160.0,0.29220888
161.0,161.0,0.09490414
162.0,162.0,0.14566559
163.0,163.0,0.53265107
164.0,164.0,0.012879424
165.0,165.0,0.2694748
166.0,166.0,0.0020369575
167.0,167.0,0.07589672
168.0,168.0,0.41385865
169.0,169.0,0.15947503
170.0,170.0,0.32801664
171.0,171.0,0.55029756
172.0,172.0,0.1916016
173.0,173.0,0.30840978
174.0,174.0,0.24291837
175.0,175.0,0.05937734
176.0,176.0,0.005613816
177.0,177.0,0.032717798
178.0,178.0,0.061001793
179.0,179.0,0.06943711
180.0,180.0,0.35439062
181.0,181.0,0.098229066
182.0,182.0,0.2761505
183.0,183.0,0.1557865
184.0,184.0,0.24791294
185.0,185.0,0.34369433
186.0,186.0,0.15344884
187.0,187.0,0.3908431
188.0,188.0,0.06424289
189.0,189.0,0.16809897
190.0,190.0,0.40114525
191.0,191.0,0.06576475
192.0,192.0,0.20439143
193.0,193.0,0.3144807
194.0,194.0,0.5682586
195.0,195.0,0.5636873
196.0,196.0,0.06594005
197.0,197.0,0.28797945
198.0,198.0,0.070031665
199.0,199.0,0.1464464
200.0,200.0,0.027101846
201.0,201.0,0.20906392
202.0,202.0,0.68160444
203.0,203.0,0.0023705028
204.0,204.0,0.254654
205.0,205.0,0.13529265
206.0,206.0,0.4546959
207.0,207.0,0.56774354
208.0,208.0,0.071073376
209.0,209.0,0.03384383
210.0,210.0,0.032119397
211.0,211.0,0.021146974
212.0,212.0,0.05428961
213.0,213.0,0.06547421
214.0,214.0,0.06768636
215.0,215.0,0.38043636
216.0,216.0,0.07815003
217.0,217.0,0.391692
218.0,218.0,0.22670506
219.0,219.0,0.23940256
220.0,220.0,0.1628674
221.0,221.0,0.41706637
222.0,222.0,0.1575261
223.0,223.0,0.120626815
224.0,224.0,0.0471741
225.0,225.0,0.21435575
226.0,226.0,0.14925523
227.0,227.0,0.11248309
228.0,228.0,0.12619133
229.0,229.0,0.050902244
230.0,230.0,0.01028879
231.0,231.0,0.3137948
232.0,232.0,0.24057133
233.0,233.0,0.3666644
234.0,234.0,0.2729906
235.0,235.0,0.47202888
236.0,236.0,0.37957323
237.0,237.0,0.111962214
238.0,238.0,0.0818567
239.0,239.0,0.08795714
240.0,240.0,0.0021784322
241.0,241.0,0.37336296
242.0,242.0,0.35947195
243.0,243.0,0.022867793
244.0,244.0,0.39835843
245.0,245.0,0.2751613
246.0,246.0,0.3079418
247.0,247.0,0.0750399
248.0,248.0,0.37946725
249.0,249.0,0.5763531
250.0,250.0,0.53470546
251.0,251.0,0.0035191635
252.0,252.0,0.10186293
253.0,253.0,0.17667152
254.0,254.0,0.29820403
255.0,255.0,0.024285626
256.0,256.0,0.3819028
257.0,257.0,0.15029411
258.0,258.0,0.02423797
259.0,259.0,0.0137319565
260.0,260.0,0.5033005
261.0,261.0,0.25396556
262.0,262.0,0.13829394
263.0,263.0,0.18647209
264.0,264.0,0.007387776
265.0,265.0,0.42073864
266.0,266.0,0.3357184
267.0,267.0,0.10079044
268.0,268.0,0.10942794
269.0,269.0,0.5139683
270.0,270.0,0.21020982
271.0,271.0,0.04256845
272.0,272.0,0.5379831
273.0,273.0,5.07265E-4
274.0,274.0,0.37840718
275.0,275.0,0.19907825
276.0,276.0,0.4326852
277.0,277.0,0.031843282
278.0,278.0,0.11839608
279.0,279.0,0.46916088
280.0,280.0,0.36673692
281.0,281.0,0.04407638
282.0,282.0,0.46624976
283.0,283.0,0.03753434
284.0,284.0,0.50465417
285.0,285.0,0.1256335
286.0,286.0,0.0053481734
287.0,287.0,0.058693916
288.0,288.0,0.08233166
289.0,289.0,0.82508326
290.0,290.0,0.36426547
291.0,291.0,0.09500755
292.0,292.0,0.044076767
293.0,293.0,0.02242883
294.0,294.0,0.17004439
295.0,295.0,0.44531813
296.0,296.0,0.1252033
297.0,297.0,0.045546543
298.0,298.0,0.14951126
299.0,299.0,0.13287354
300.0,300.0,0.33990842
301.0,301.0,0.206683
302.0,302.0,0.30742866
303.0,303.0,0.06418287
304.0,304.0,0.3392781
305.0,305.0,0.52366585
306.0,306.0,0.15733705
307.0,307.0,0.20417641
308.0,308.0,0.24892999
309.0,309.0,0.8122733
310.0,310.0,0.4038927
