x,y,species median
303.0,303.0,0.06418287
304.0,304.0,0.36851442
305.0,305.0,0.52366585
306.0,306.0,0.15733705
307.0,307.0,0.20417641
308.0,308.0,0.24892999
309.0,309.0,0.7895698
310.0,310.0,0.4395746
311.0,311.0,0.4568396
312.0,312.0,0.11015329
313.0,313.0,0.022530181
314.0,314.0,0.12289061
315.0,315.0,0.011579228
316.0,316.0,0.38725048
317.0,317.0,0.32999155
318.0,318.0,0.33247718
319.0,319.0,0.33097267
320.0,320.0,0.58935326
321.0,321.0,0.54757243
322.0,322.0,0.061189502
323.0,323.0,0.16428874
324.0,324.0,0.18959154
325.0,325.0,0.13145098
326.0,326.0,0.26218084
327.0,327.0,0.5534555
328.0,328.0,0.014412887
329.0,329.0,0.274478
330.0,330.0,0.116391055
331.0,331.0,0.10761085
332.0,332.0,0.2891461
333.0,333.0,0.017164141
334.0,334.0,0.5722481
335.0,335.0,0.3845607
336.0,336.0,0.09837717
337.0,337.0,0.0571141
338.0,338.0,0.7230168
339.0,339.0,0.17557743
340.0,340.0,0.05066557
341.0,341.0,0.5081294
342.0,342.0,0.12077213
343.0,343.0,0.22026011
344.0,344.0,0.412393
345.0,345.0,0.119049504
346.0,346.0,0.16045533
347.0,347.0,0.30044565
348.0,348.0,0.0045234505
349.0,349.0,0.47456637
350.0,350.0,0.11366575
351.0,351.0,0.28359747
352.0,352.0,0.548953
353.0,353.0,0.0031444763
354.0,354.0,0.35005715
355.0,355.0,0.42419317
356.0,356.0,0.07871996
357.0,357.0,0.1535158
358.0,358.0,0.07932861
359.0,359.0,0.29642808
360.0,360.0,0.33949077
361.0,361.0,0.6174143
362.0,362.0,0.06748808
363.0,363.0,0.49111813
364.0,364.0,0.042210102
365.0,365.0,0.7722657
366.0,366.0,0.07330523
367.0,367.0,0.7942737
368.0,368.0,0.098180234
369.0,369.0,0.35925406
370.0,370.0,0.22871819
371.0,371.0,0.072171666
372.0,372.0,0.37834793
373.0,373.0,0.29358014
374.0,374.0,0.4550768
375.0,375.0,0.29674244
376.0,376.0,0.5255609
377.0,377.0,0.3795343
378.0,378.0,0.2720277
379.0,379.0,0.5536007
380.0,380.0,0.37021217
381.0,381.0,0.0658892
382.0,382.0,0.21051648
383.0,383.0,0.22886223
384.0,384.0,0.36375087
385.0,385.0,0.32242817
386.0,386.0,0.055470154
387.0,387.0,0.29152182
388.0,388.0,0.044087566
389.0,389.0,0.07519964
390.0,390.0,0.7626051
391.0,391.0,0.47144103
392.0,392.0,0.034146365
393.0,393.0,0.06220567
394.0,394.0,0.38951203
395.0,395.0,0.52955866
396.0,396.0,0.026159141
397.0,397.0,0.54620296
398.0,398.0,0.06893212
399.0,399.0,0.065517716
400.0,400.0,0.37409213
401.0,401.0,0.6307322
402.0,402.0,0.031879824
403.0,403.0,0.39713198
404.0,404.0,0.027227435
405.0,405.0,0.23676609
406.0,406.0,0.28517792
407.0,407.0,0.0648702
408.0,408.0,0.5614842
409.0,409.0,0.40712947
410.0,410.0,0.20915186
411.0,411.0,0.12131408
412.0,412.0,0.08214287
413.0,413.0,0.31779188
414.0,414.0,0.24837485
415.0,415.0,0.41313905
416.0,416.0,0.13179578
417.0,417.0,0.064603485
418.0,418.0,0.033022102
419.0,419.0,0.32130122
420.0,420.0,0.05327248
421.0,421.0,0.04335511
422.0,422.0,0.8089535
423.0,423.0,0.24291126
424.0,424.0,0.17216057
425.0,425.0,0.3897474
426.0,426.0,0.29805776
427.0,427.0,0.108197965
428.0,428.0,0.16804919
429.0,429.0,0.354393
430.0,430.0,0.05438049
431.0,431.0,0.118391834
432.0,432.0,0.34235597
433.0,433.0,0.22706999
434.0,434.0,0.21145144
435.0,435.0,0.32336715
436.0,436.0,0.41525742
437.0,437.0,0.06259758
438.0,438.0,0.03206532
439.0,439.0,0.3254614
440.0,440.0,0.14153336
441.0,441.0,0.89451116
442.0,442.0,0.063330576
443.0,443.0,0.238145
444.0,444.0,0.33334583
445.0,445.0,0.46146846
446.0,446.0,0.3661503
447.0,447.0,0.15761295
448.0,448.0,0.55337507
449.0,449.0,0.049675666
450.0,450.0,0.042298775
451.0,451.0,0.088948354
452.0,452.0,0.6838611
453.0,453.0,0.08472146
454.0,454.0,0.10158198
455.0,455.0,0.6646833
456.0,456.0,0.44998625
457.0,457.0,0.28906137
458.0,458.0,0.3083221
459.0,459.0,0.23851305
460.0,460.0,0.46635404
461.0,461.0,0.5152279
462.0,462.0,0.027557323
463.0,463.0,0.48850757
464.0,464.0,0.63433766
465.0,465.0,0.095191754
466.0,466.0,0.455134
467.0,467.0,0.2644819
468.0,468.0,0.38062304
469.0,469.0,0.13308385
470.0,470.0,0.32694358
471.0,471.0,0.35089636
472.0,472.0,0.53630555
473.0,473.0,0.1779036
474.0,474.0,0.36366805
475.0,475.0,0.1237788
476.0,476.0,0.45107713
477.0,477.0,0.034349516
478.0,478.0,0.44009638
479.0,479.0,0.38237044
480.0,480.0,0.07573342
481.0,481.0,0.09374399
482.0,482.0,0.08784216
483.0,483.0,0.17155056
484.0,484.0,0.3191579
485.0,485.0,0.340233
486.0,486.0,0.6228561
487.0,487.0,0.028714575
488.0,488.0,0.12088789
489.0,489.0,0.13264546
490.0,490.0,0.09785187
491.0,491.0,0.3456567
492.0,492.0,0.32436448
493.0,493.0,0.28891367
494.0,494.0,0.20767345
495.0,495.0,0.007832877
496.0,496.0,0.3661191
497.0,497.0,0.3040457
498.0,498.0,0.44221738
499.0,499.0,0.23830606
500.0,500.0,0.17840874
501.0,501.0,0.1339029
502.0,502.0,0.07045255
503.0,503.0,0.23610769
504.0,504.0,0.08949913
505.0,505.0,0.07340137
506.0,506.0,0.21516089
507.0,507.0,0.020758787
508.0,508.0,0.11413702
509.0,509.0,0.03951576
510.0,510.0,0.5897193
511.0,511.0,0.5107751
512.0,512.0,0.441596
513.0,513.0,0.010477203
514.0,514.0,0.31523734
515.0,515.0,0.47991073
516.0,516.0,0.059836123
517.0,517.0,0.41873783
518.0,518.0,0.6195372
519.0,519.0,0.2634174
520.0,520.0,0.16917424
521.0,521.0,0.34455433
522.0,522.0,0.32017848
523.0,523.0,0.16238356
524.0,524.0,0.269164
525.0,525.0,0.2525922
526.0,526.0,0.0037119356
527.0,527.0,0.39786693
528.0,528.0,0.02061096
529.0,529.0,0.1995258
530.0,530.0,0.53628147
531.0,531.0,0.23169202
532.0,532.0,0.38392952
533.0,533.0,0.55175316
534.0,534.0,0.23399977
535.0,535.0,0.12404003
536.0,536.0,0.53195304
537.0,537.0,0.22180316
538.0,538.0,0.21205123
539.0,539.0,0.06440029
540.0,540.0,0.014593766
541.0,541.0,0.03643386
542.0,542.0,0.5138534
543.0,543.0,0.31136474
544.0,544.0,0.36924905
545.0,545.0,0.592333
546.0,546.0,0.2948792
547.0,547.0,0.035735257
548.0,548.0,0.01703977
549.0,549.0,0.82978964
550.0,550.0,0.42944998
551.0,551.0,0.586373
552.0,552.0,0.0620548
553.0,553.0,0.092558615
554.0,554.0,0.07672567
555.0,555.0,0.20558181
556.0,556.0,0.42549607
557.0,557.0,0.054353107
558.0,558.0,0.3132157
559.0,559.0,0.70173866
560.0,560.0,0.6076866
561.0,561.0,0.1531967
562.0,562.0,0.4291698
563.0,563.0,0.42250258
564.0,564.0,0.090204984
565.0,565.0,0.021469513
566.0,566.0,0.1349753
567.0,567.0,0.5385004
568.0,568.0,0.3744153
569.0,569.0,0.28313676
570.0,570.0,0.04547005
571.0,571.0,0.05275836
572.0,572.0,0.47024524
573.0,573.0,0.10246117
574.0,574.0,0.54258627
575.0,575.0,0.78539497
576.0,576.0,0.103376634
577.0,577.0,0.8115099
578.0,578.0,0.35603622
579.0,579.0,0.037179574
580.0,580.0,0.3935819
581.0,581.0,0.072015025
582.0,582.0,0.7415939
583.0,583.0,0.30500835
584.0,584.0,0.08462376
585.0,585.0,0.35164788
586.0,586.0,0.039960705
587.0,587.0,0.6652075
588.0,588.0,0.05465236
589.0,589.0,0.0882775
590.0,590.0,0.12687793
591.0,591.0,0.16489513
592.0,592.0,0.00368554
593.0,593.0,0.17677711
594.0,594.0,0.13580653
595.0,595.0,0.20219047
596.0,596.0,0.102098785
597.0,597.0,0.09601462
598.0,598.0,0.6622611
599.0,599.0,0.57917196
600.0,600.0,0.15086235
601.0,601.0,0.32272747
602.0,602.0,0.27626804
603.0,603.0,0.2331164
604.0,604.0,0.28293338
605.0,605.0,0.2129044
606.0,606.0,0.48280263
607.0,607.0,0.3008577
608.0,608.0,0.39952117
609.0,609.0,0.29367444
610.0,610.0,0.5692749
611.0,611.0,0.337976
612.0,612.0,0.38595727
613.0,613.0,0.2701314
614.0,614.0,0.37044948
615.0,615.0,0.47168013
616.0,616.0,0.105867065
617.0,617.0,0.29820392
618.0,618.0,0.3584241
619.0,619.0,8.2763046E-4
620.0,620.0,0.11795885
621.0,621.0,0.018637763
622.0,622.0,0.3545687
623.0,623.0,0.24383636
624.0,624.0,0.33285025
625.0,625.0,0.03103783
626.0,626.0,0.48773918
627.0,627.0,0.3048466
628.0,628.0,0.049127966
629.0,629.0,0.36012435
630.0,630.0,0.2521792
631.0,631.0,0.15649267
632.0,632.0,0.5922885
633.0,633.0,0.06857293
634.0,634.0,0.11836636
635.0,635.0,0.26454958
636.0,636.0,0.0026000582
637.0,637.0,0.75408673
638.0,638.0,0.39133883
639.0,639.0,0.092822485
640.0,640.0,0.40489665
641.0,641.0,0.008436207
642.0,642.0,0.37306705
643.0,643.0,0.25516772
644.0,644.0,0.07749926
645.0,645.0,0.13584167
646.0,646.0,0.097536534
647.0,647.0,0.12609924
648.0,648.0,0.0682431
649.0,649.0,0.057181563
650.0,650.0,0.38900164
651.0,651.0,0.023297172
652.0,652.0,0.23627652
653.0,653.0,0.026201563
654.0,654.0,0.11224043
655.0,655.0,0.37370172
656.0,656.0,0.4416164
657.0,657.0,0.28439623
658.0,658.0,0.49129438
659.0,659.0,0.36520144
660.0,660.0,0.2864899
661.0,661.0,0.3796992
662.0,662.0,0.12677707
663.0,663.0,0.33101347
664.0,664.0,0.054093417
665.0,665.0,0.15463111
666.0,666.0,0.07626337
667.0,667.0,0.2993127
668.0,668.0,0.0378011
669.0,669.0,0.38336706
670.0,670.0,0.014874785
671.0,671.0,0.2062276
672.0,672.0,0.050557
673.0,673.0,0.33099666
674.0,674.0,0.4961021
675.0,675.0,0.06221236
676.0,676.0,0.14083439
677.0,677.0,0.07574859
678.0,678.0,0.10773886
679.0,679.0,0.48582876
680.0,680.0,0.080633625
681.0,681.0,0.33227697
682.0,682.0,0.33608097
683.0,683.0,0.03594821
684.0,684.0,0.10440554
685.0,685.0,0.2594784
686.0,686.0,0.28334966
687.0,687.0,0.40212074
688.0,688.0,0.2773683
689.0,689.0,0.10601579
690.0,690.0,0.33378547
691.0,691.0,0.11445322
692.0,692.0,0.11191837
693.0,693.0,0.5790921
694.0,694.0,0.026583191
695.0,695.0,0.65838814
696.0,696.0,0.14011265
697.0,697.0,0.24797845
698.0,698.0,7.468833E-5
699.0,699.0,0.057143565
700.0,700.0,0.3157789
701.0,701.0,0.006792367
702.0,702.0,0.47517774
703.0,703.0,0.09305729
704.0,704.0,0.15955341
705.0,705.0,0.16169284
706.0,706.0,0.40800303
707.0,707.0,0.044796206
708.0,708.0,0.03605141
709.0,709.0,0.2756647
710.0,710.0,0.22627655
711.0,711.0,0.41699436
712.0,712.0,0.7345349
713.0,713.0,0.6954136
714.0,714.0,0.13883902
715.0,715.0,0.14681682
716.0,716.0,0.042086244
717.0,717.0,0.12244574
718.0,718.0,0.46373686
719.0,719.0,0.12251206
720.0,720.0,0.29746115
721.0,721.0,0.35083237
722.0,722.0,0.26853138
723.0,723.0,0.2117468
724.0,724.0,0.04045119
725.0,725.0,0.5341693
726.0,726.0,0.109459035
727.0,727.0,0.5664183
728.0,728.0,0.019872079
729.0,729.0,0.05564707
730.0,730.0,0.12683514
731.0,731.0,0.33185044
732.0,732.0,0.12741879
733.0,733.0,0.043999888
734.0,734.0,0.106825165
735.0,735.0,0.014315714
736.0,736.0,0.53703535
737.0,737.0,0.35625178
738.0,738.0,0.013657065
739.0,739.0,0.4893111
740.0,740.0,0.3819314
741.0,741.0,0.04798445
742.0,742.0,0.1304846
743.0,743.0,0.17806125
744.0,744.0,0.21299061
745.0,745.0,0.09815571
746.0,746.0,0.15669322
747.0,747.0,0.49052417
748.0,748.0,0.359092
749.0,749.0,0.11868899
750.0,750.0,0.2696255
751.0,751.0,0.17433701
752.0,752.0,0.11193928
753.0,753.0,0.016459823
754.0,754.0,0.34455332
755.0,755.0,0.43268734
756.0,756.0,0.60120994
757.0,757.0,0.065496854
758.0,758.0,0.038709037
759.0,759.0,0.449359
760.0,760.0,0.23842344
761.0,761.0,0.48524538
762.0,762.0,0.34432995
763.0,763.0,0.17763016
764.0,764.0,0.33265305
765.0,765.0,0.028695157
766.0,766.0,0.3260571
767.0,767.0,0.49522474
768.0,768.0,0.10621602
769.0,769.0,0.2729271
770.0,770.0,0.026645157
771.0,771.0,0.37858102
772.0,772.0,0.09090734
773.0,773.0,0.26114047
774.0,774.0,0.3162781
775.0,775.0,0.14266916
776.0,776.0,0.036927257
777.0,777.0,0.05674306
778.0,778.0,0.47364977
779.0,779.0,0.039393604
780.0,780.0,0.11394771
781.0,781.0,0.27292857
782.0,782.0,0.10816602
783.0,783.0,0.0068095573
784.0,784.0,0.59907776
785.0,785.0,0.043562658
786.0,786.0,0.24235158
787.0,787.0,0.05558042
788.0,788.0,0.16565958
789.0,789.0,0.7985847
790.0,790.0,0.1183797
791.0,791.0,0.75900203
792.0,792.0,0.04202719
793.0,793.0,0.022999551
794.0,794.0,0.4362554
795.0,795.0,0.46410736
796.0,796.0,0.48225427
797.0,797.0,0.056349892
798.0,798.0,0.08411171
799.0,799.0,0.0059308037
800.0,800.0,0.10796563
801.0,801.0,0.23406243
802.0,802.0,0.3870925
803.0,803.0,0.22119103
804.0,804.0,0.089554764
805.0,805.0,0.12861428
806.0,806.0,0.11517025
807.0,807.0,0.49872082
808.0,808.0,0.3557181
809.0,809.0,0.57353383
810.0,810.0,0.4791882
811.0,811.0,0.04980435
812.0,812.0,0.0022651746
813.0,813.0,0.07148317
814.0,814.0,0.033638902
815.0,815.0,0.1821805
816.0,816.0,0.028473983
817.0,817.0,0.44651797
818.0,818.0,0.18209338
819.0,819.0,0.16171877
820.0,820.0,0.48680964
821.0,821.0,0.47827548
822.0,822.0,0.16949831
823.0,823.0,0.010077682
824.0,824.0,0.30394953
825.0,825.0,0.32079098
826.0,826.0,0.040439673
827.0,827.0,0.33325493
828.0,828.0,0.049445227
829.0,829.0,0.2799259
830.0,830.0,0.2548399
831.0,831.0,0.23405586
832.0,832.0,0.5432775
833.0,833.0,0.0020891814
834.0,834.0,0.36005658
835.0,835.0,0.06976604
836.0,836.0,0.03321571
837.0,837.0,0.1060813
838.0,838.0,0.30233327
839.0,839.0,0.05128414
840.0,840.0,0.12011226
841.0,841.0,0.10302284
842.0,842.0,0.3719774
843.0,843.0,0.33077592
844.0,844.0,0.013289472
845.0,845.0,0.019531807
846.0,846.0,0.4233433
847.0,847.0,0.5219324
848.0,848.0,0.22018817
849.0,849.0,0.40063497
850.0,850.0,0.006975804
851.0,851.0,0.03186213
852.0,852.0,0.43518922
853.0,853.0,0.6290277
854.0,854.0,0.28553507
855.0,855.0,0.36620283
856.0,856.0,0.21635449
857.0,857.0,0.58229935
858.0,858.0,0.020785823
859.0,859.0,0.28019118
860.0,860.0,0.559946
861.0,861.0,0.11718015
862.0,862.0,0.06643745
863.0,863.0,0.038629685
864.0,864.0,0.35037285
865.0,865.0,0.03506184
866.0,866.0,0.254067
867.0,867.0,0.10179375
868.0,868.0,0.12988538
869.0,869.0,0.0813557
870.0,870.0,0.4205041
871.0,871.0,0.3423762
872.0,872.0,0.06293838
873.0,873.0,0.06319331
874.0,874.0,0.2537205
875.0,875.0,0.022815807
876.0,876.0,0.09645635
877.0,877.0,0.11342019
878.0,878.0,0.50057626
879.0,879.0,0.15150253
880.0,880.0,0.15989721
881.0,881.0,0.24367662
882.0,882.0,0.23377724
883.0,883.0,0.4037958
884.0,884.0,0.074282534
885.0,885.0,0.58564407
886.0,886.0,0.341426
887.0,887.0,0.46683264
888.0,888.0,0.42824498
889.0,889.0,0.021790104
890.0,890.0,0.18259609
891.0,891.0,0.7642917
892.0,892.0,0.60727024
893.0,893.0,0.45178217
894.0,894.0,0.08737788
895.0,895.0,0.23926677
896.0,896.0,0.014915547
897.0,897.0,0.42990646
898.0,898.0,0.101135954
899.0,899.0,0.17968296
900.0,900.0,0.24013323
901.0,901.0,0.08988278
902.0,902.0,0.096306026
903.0,903.0,0.11517029
904.0,904.0,0.42020726
905.0,905.0,0.0620416
906.0,906.0,0.31083065
907.0,907.0,0.16279577
908.0,908.0,0.051740203
909.0,909.0,0.5415918
910.0,910.0,0.18668398
911.0,911.0,0.47128102
912.0,912.0,0.061215296
913.0,913.0,0.23379579
914.0,914.0,0.01065197
915.0,915.0,0.06283802
916.0,916.0,0.18950082
917.0,917.0,0.1452153
918.0,918.0,0.17963606
919.0,919.0,0.81255573
920.0,920.0,0.19419277
921.0,921.0,0.07953186
922.0,922.0,0.13984981
923.0,923.0,0.0031846901
924.0,924.0,0.11844224
925.0,925.0,0.28805906
926.0,926.0,0.063459516
927.0,927.0,0.007596129
928.0,928.0,0.0554272
929.0,929.0,0.03999348
930.0,930.0,0.34846458
931.0,931.0,0.21250463
932.0,932.0,0.096888095
933.0,933.0,0.24530606
934.0,934.0,0.5243607
935.0,935.0,0.07471852
936.0,936.0,0.116032444
937.0,937.0,0.2327581
938.0,938.0,0.497399
939.0,939.0,0.021262875
940.0,940.0,0.61427677
941.0,941.0,0.48379883
942.0,942.0,0.19697414
943.0,943.0,0.5881876
944.0,944.0,0.030023767
945.0,945.0,0.31299868
946.0,946.0,0.035974976
947.0,947.0,0.027038895
948.0,948.0,0.04157177
949.0,949.0,0.115341604
950.0,950.0,0.28041294
951.0,951.0,0.32238454
952.0,952.0,0.48868406
953.0,953.0,0.043236475
954.0,954.0,0.12688102
955.0,955.0,0.102765314
956.0,956.0,0.38114357
957.0,957.0,0.03473822
958.0,958.0,0.24519886
959.0,959.0,0.035461593
960.0,960.0,0.11219303
961.0,961.0,0.0068582157
962.0,962.0,0.019943023
963.0,963.0,0.0089558335
964.0,964.0,0.13208091
965.0,965.0,0.27602717
966.0,966.0,0.11416527
967.0,967.0,0.66382444
968.0,968.0,0.035302408
969.0,969.0,0.22362728
970.0,970.0,0.27736235
971.0,971.0,0.03567635
972.0,972.0,0.039190196
973.0,973.0,0.2979488
974.0,974.0,0.5061015
975.0,975.0,0.19602084
976.0,976.0,0.018378532
977.0,977.0,0.24708745
978.0,978.0,0.445826
979.0,979.0,0.025584482
980.0,980.0,0.1712383
981.0,981.0,0.33011773
982.0,982.0,0.04314211
983.0,983.0,0.60866296
984.0,984.0,0.5085515
985.0,985.0,0.049030073
986.0,986.0,0.26943105
987.0,987.0,0.09229787
988.0,988.0,0.2991887
989.0,989.0,0.10108572
990.0,990.0,0.08273892
991.0,991.0,0.4553195
992.0,992.0,0.057017766
993.0,993.0,0.3480761
994.0,994.0,0.44308537
995.0,995.0,0.63294566
996.0,996.0,0.0017916951
997.0,997.0,0.20231836
998.0,998.0,0.16628252
