Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.32404E-8,0.000003324,0.000074688,1,0,0
1.23704E-7,0.000015694,0.000277896,0.999766191,0,0
1.42259E-7,0.00002992,0.000319565,0.999532383,0,0
1.66726E-7,0.000061903,0.000374506,0.999064765,0,0
1.94314E-7,0.00011751,0.000436448,0.998363339,0,0
2.76646E-7,0.000259098,0.00062126,0.996960486,0,0
5.29913E-7,0.000506567,0.001189341,0.995557634,0,0
1.03982E-6,0.001007334,0.002331102,0.994154781,0,0
1.56483E-6,0.002572392,0.003503977,0.991582885,0,0
2.00598E-6,0.005055274,0.00448736,0.988309563,0,0
2.8569E-6,0.010088953,0.00637873,0.983399579,0,0
4.3814E-6,0.025312667,0.009749367,0.973579612,0,0
5.91088E-6,0.050003181,0.013108111,0.962356792,0,0
8.67936E-6,0.100543359,0.019130107,0.946223989,0,0
1.33265E-5,0.200826797,0.029075021,0.924479776,0,0
1.65021E-5,0.30124506,0.035755632,0.90881459,0,0
1.84128E-5,0.40066485,0.039731109,0.895487491,0.005208333,0
2.05248E-5,0.501700049,0.044087567,0.883329437,0.005208333,0
2.22145E-5,0.602051283,0.047544364,0.872340426,0.005208333,0
2.41318E-5,0.701210371,0.051436908,0.86228665,0.010416667,0
2.46526E-5,0.752415192,0.052488641,0.857376666,0.010416667,0
2.5375E-5,0.80010471,0.053943874,0.8529343,0.010416667,0
2.71078E-5,0.900446507,0.057415896,0.844049567,0.015625,0
2.87163E-5,1.001069707,0.060616432,0.835632453,0.015625,0
2.99757E-5,1.100843675,0.063106944,0.827682955,0.015625,0
3.11785E-5,1.201615047,0.065473376,0.819967267,0.020833333,0
3.22303E-5,1.300251093,0.067533003,0.812719196,0.020833333,0.020833333
3.33428E-5,1.401972449,0.069701549,0.805471125,0.020833333,0.041666667
3.44862E-5,1.500523418,0.071919904,0.798690671,0.020833333,0.041666667
3.67408E-5,1.753371498,0.07626335,0.78209025,0.020833333,0.041666667
3.91389E-5,2.000591118,0.080838616,0.766892682,0.020833333,0.041666667
