x,y,species_2 logistic values
1.0,1.0,9.198608E-9
2.0,2.0,7.575419E-11
3.0,3.0,6.334817E-7
4.0,4.0,9.231883E-4
5.0,5.0,0.025522659
6.0,6.0,0.005758834
7.0,7.0,0.0025234711
8.0,8.0,0.00205388
9.0,9.0,1.6678835E-11
10.0,10.0,0.56640273
11.0,11.0,0.0036531847
12.0,12.0,0.18811904
13.0,13.0,2.667564E-4
14.0,14.0,0.004475449
15.0,15.0,0.086038
16.0,16.0,0.031218477
17.0,17.0,4.1601356E-4
18.0,18.0,0.13540392
19.0,19.0,2.2029535E-7
20.0,20.0,0.025162054
21.0,21.0,0.022827264
22.0,22.0,0.0037054303
23.0,23.0,0.17807533
24.0,24.0,3.2206923E-8
25.0,25.0,0.013910582
26.0,26.0,1.0602432E-5
27.0,27.0,2.7510861E-17
28.0,28.0,0.027180173
29.0,29.0,0.0040525976
30.0,30.0,0.0013226363
31.0,31.0,0.02806938
32.0,32.0,0.0016221859
33.0,33.0,0.26718548
34.0,34.0,8.894452E-5
35.0,35.0,0.044123203
36.0,36.0,0.016667955
37.0,37.0,1.2798103E-11
38.0,38.0,0.0019581397
39.0,39.0,0.7030349
40.0,40.0,6.39652E-13
41.0,41.0,0.12964578
42.0,42.0,0.003142218
43.0,43.0,0.27597815
44.0,44.0,0.10934073
45.0,45.0,0.048517685
46.0,46.0,0.016059428
47.0,47.0,0.10912902
48.0,48.0,0.002037616
49.0,49.0,0.24950197
50.0,50.0,0.055826277
51.0,51.0,0.29601473
52.0,52.0,0.20170198
53.0,53.0,0.2356439
54.0,54.0,4.2769536E-23
55.0,55.0,0.106300525
56.0,56.0,0.037277352
57.0,57.0,1.13011476E-4
58.0,58.0,1.7436925E-5
59.0,59.0,7.2355374E-6
60.0,60.0,1.9599643E-10
61.0,61.0,8.881727E-5
62.0,62.0,7.981494E-9
63.0,63.0,8.225607E-15
64.0,64.0,0.10412818
65.0,65.0,6.300179E-5
66.0,66.0,7.312146E-18
67.0,67.0,5.7369685E-5
68.0,68.0,0.042367212
69.0,69.0,0.25784215
70.0,70.0,3.2858476E-5
71.0,71.0,6.7703377E-6
72.0,72.0,1.1032934E-6
73.0,73.0,0.47221982
74.0,74.0,0.16253856
75.0,75.0,8.93238E-5
76.0,76.0,4.4523276E-6
77.0,77.0,0.37563488
78.0,78.0,9.773112E-5
79.0,79.0,0.5783436
80.0,80.0,0.015365918
81.0,81.0,2.4707117E-7
82.0,82.0,1.2827717E-4
83.0,83.0,0.46638164
84.0,84.0,6.8166896E-6
85.0,85.0,6.7399475E-10
86.0,86.0,0.013505832
87.0,87.0,0.062025215
88.0,88.0,0.2633588
89.0,89.0,0.011580477
90.0,90.0,0.03279451
91.0,91.0,0.0015548267
92.0,92.0,2.5562593E-4
93.0,93.0,0.30281794
94.0,94.0,2.5603348E-25
95.0,95.0,0.18882543
96.0,96.0,3.5846562E-19
97.0,97.0,0.08831488
98.0,98.0,3.4257425E-7
99.0,99.0,5.712336E-4
100.0,100.0,0.2553391
101.0,101.0,0.2112962
102.0,102.0,2.907614E-11
103.0,103.0,2.853963E-6
104.0,104.0,1.913266E-15
105.0,105.0,0.14566901
106.0,106.0,6.308383E-6
107.0,107.0,0.6772289
108.0,108.0,0.016097289
109.0,109.0,0.006512796
110.0,110.0,0.15475817
111.0,111.0,0.26481205
112.0,112.0,8.591939E-4
113.0,113.0,3.4573564E-4
114.0,114.0,8.244374E-5
115.0,115.0,0.0019428389
116.0,116.0,3.1100905E-10
117.0,117.0,0.2880586
118.0,118.0,0.032749694
119.0,119.0,0.73180103
120.0,120.0,0.010225823
121.0,121.0,0.75983495
122.0,122.0,4.5247465E-20
123.0,123.0,5.1498958E-8
124.0,124.0,9.238467E-6
