x,y,species_3 logistic values
1.0,1.0,2.1847353E-10
2.0,2.0,1.917287E-13
3.0,3.0,1.4780982E-6
4.0,4.0,0.0013393309
5.0,5.0,0.023414154
6.0,6.0,3.041063E-4
7.0,7.0,0.002003028
8.0,8.0,0.0019917886
9.0,9.0,6.120597E-14
10.0,10.0,0.48980904
11.0,11.0,0.0045025283
12.0,12.0,0.17867383
13.0,13.0,3.1405117E-4
14.0,14.0,3.7046525E-4
15.0,15.0,0.008418189
16.0,16.0,0.018526353
17.0,17.0,1.8143233E-5
18.0,18.0,0.024901483
19.0,19.0,3.2538946E-8
20.0,20.0,0.024094366
21.0,21.0,0.012861804
22.0,22.0,0.0046167015
23.0,23.0,0.023468459
24.0,24.0,6.8262893E-9
25.0,25.0,0.01378916
26.0,26.0,5.4607035E-6
27.0,27.0,6.129582E-21
28.0,28.0,0.019207248
29.0,29.0,0.002421346
30.0,30.0,0.0014536378
31.0,31.0,0.028470632
32.0,32.0,3.9502117E-4
33.0,33.0,0.22168317
34.0,34.0,4.5376005E-6
35.0,35.0,0.026772473
36.0,36.0,0.018018572
37.0,37.0,1.2770129E-13
38.0,38.0,0.0023729526
39.0,39.0,0.3353815
40.0,40.0,1.4261571E-15
41.0,41.0,0.09735014
42.0,42.0,0.003119642
43.0,43.0,0.26153666
44.0,44.0,0.11699934
45.0,45.0,0.049713667
46.0,46.0,0.008653028
47.0,47.0,0.008628972
48.0,48.0,0.0019941134
49.0,49.0,0.1862639
50.0,50.0,0.040218633
51.0,51.0,0.040361483
52.0,52.0,0.040871516
53.0,53.0,0.16323604
54.0,54.0,7.2120354E-24
55.0,55.0,0.11892028
56.0,56.0,0.043237336
57.0,57.0,0.0011273634
58.0,58.0,5.603197E-7
59.0,59.0,1.4082056E-5
60.0,60.0,3.4912156E-12
61.0,61.0,8.79178E-4
62.0,62.0,1.4266275E-9
63.0,63.0,1.8516517E-17
64.0,64.0,0.076356106
65.0,65.0,1.0793412E-4
66.0,66.0,6.970733E-22
67.0,67.0,5.601047E-5
68.0,68.0,0.027792223
69.0,69.0,0.061729386
70.0,70.0,1.470284E-5
71.0,71.0,2.028916E-7
