X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.002673979521280566,50.13995487619992,0.5847417438604342
3.0,3.0,train,0.004210111159555119,64.60147813017501,0.6891590857505094
4.0,4.0,train,0.003946741020496799,62.9742754591697,0.6751545322019609
5.0,5.0,train,8.724106947245771E-4,28.364019472752812,0.31479570747949
6.0,6.0,train,0.004357664812697921,67.6123770311367,0.6964898476251002
7.0,7.0,train,0.004264380435949323,65.87867078538562,0.6918961005725651
9.0,9.0,train,0.0038332395793677647,61.41515898009155,0.6687223540428309
10.0,10.0,train,0.0037001899843412084,60.2823399153136,0.6608503592959153
11.0,11.0,train,0.00268237459929651,50.40824492741304,0.5855026874752888
13.0,13.0,train,0.004442602846439007,69.38411062468653,0.7005550314786482
14.0,14.0,train,0.007435789296171981,87.8897468761285,0.7965721916093228
1.0,1.0,test,9.377055060869409E-5,3.85698491077909,0.04705667989949622
8.0,8.0,test,0.003630958644926184,58.375927502073914,0.6566043926663298
12.0,12.0,test,6.585416409663166E-4,23.013572462470794,0.25749569095927227
