x,y,species_0 logistic values
1.0,1.0,2.667979E-9
2.0,2.0,5.0979763E-12
3.0,3.0,1.5734337E-6
4.0,4.0,7.932352E-4
5.0,5.0,0.019716965
6.0,6.0,0.0026363581
7.0,7.0,0.0012503924
8.0,8.0,0.0018828305
9.0,9.0,1.3191556E-12
10.0,10.0,0.508947
11.0,11.0,0.003703591
12.0,12.0,0.16002035
13.0,13.0,1.9613364E-4
14.0,14.0,0.0018036382
15.0,15.0,0.042962
16.0,16.0,0.01591919
17.0,17.0,1.1231868E-4
18.0,18.0,0.07842891
19.0,19.0,5.1194117E-8
20.0,20.0,0.024920013
21.0,21.0,0.009047562
22.0,22.0,0.003131453
23.0,23.0,0.17576505
24.0,24.0,1.6510013E-8
25.0,25.0,0.0075195255
26.0,26.0,5.3818876E-6
27.0,27.0,4.5173476E-19
28.0,28.0,0.012257868
29.0,29.0,0.0016726211
30.0,30.0,0.0010211286
31.0,31.0,0.02830352
32.0,32.0,8.395595E-4
33.0,33.0,0.17319377
34.0,34.0,2.4159315E-5
35.0,35.0,0.018726729
36.0,36.0,0.018270748
37.0,37.0,7.2022466E-13
38.0,38.0,0.0013250314
39.0,39.0,0.6199178
40.0,40.0,2.8898647E-14
41.0,41.0,0.09524894
42.0,42.0,0.0021976477
43.0,43.0,0.3321786
44.0,44.0,0.09648433
45.0,45.0,0.050734445
46.0,46.0,0.0062962417
47.0,47.0,0.046342812
48.0,48.0,0.001445891
49.0,49.0,0.1519096
50.0,50.0,0.033809617
51.0,51.0,0.19389296
52.0,52.0,0.12075426
53.0,53.0,0.14265276
54.0,54.0,2.0911117E-25
55.0,55.0,0.11472552
56.0,56.0,0.043491088
57.0,57.0,5.4625292E-5
58.0,58.0,3.7858244E-6
59.0,59.0,1.1462451E-5
60.0,60.0,2.303035E-11
61.0,61.0,4.2209555E-5
62.0,62.0,2.2929552E-9
63.0,63.0,2.5567504E-16
64.0,64.0,0.05520389
65.0,65.0,8.034723E-5
66.0,66.0,1.0476382E-19
67.0,67.0,4.241059E-5
68.0,68.0,0.028657056
69.0,69.0,0.16972391
70.0,70.0,1.3718825E-5
71.0,71.0,1.4509145E-6
72.0,72.0,1.647084E-6
73.0,73.0,0.3235224
74.0,74.0,0.091959536
75.0,75.0,2.2938231E-5
76.0,76.0,1.623994E-6
77.0,77.0,0.25326687
78.0,78.0,9.8385965E-5
79.0,79.0,0.57892
80.0,80.0,0.009997602
81.0,81.0,4.510815E-7
82.0,82.0,6.460365E-5
83.0,83.0,0.43049434
84.0,84.0,5.29655E-6
85.0,85.0,5.5274965E-11
86.0,86.0,0.013834883
87.0,87.0,0.0305674
88.0,88.0,0.16991504
89.0,89.0,0.005905964
90.0,90.0,0.015332316
91.0,91.0,0.002256508
92.0,92.0,1.8753269E-4
93.0,93.0,0.16982313
94.0,94.0,7.1302245E-28
95.0,95.0,0.08150067
96.0,96.0,4.1385256E-21
97.0,97.0,0.07523057
98.0,98.0,3.0620703E-7
99.0,99.0,2.0540651E-4
100.0,100.0,0.11879071
101.0,101.0,0.13400382
102.0,102.0,2.041428E-12
103.0,103.0,9.98314E-7
104.0,104.0,4.994675E-17
105.0,105.0,0.1302648
106.0,106.0,9.850655E-6
107.0,107.0,0.5799411
108.0,108.0,0.017014626
109.0,109.0,0.0071724313
110.0,110.0,0.1528855
111.0,111.0,0.24027388
112.0,112.0,3.533626E-4
113.0,113.0,1.15363975E-4
114.0,114.0,4.8969763E-5
115.0,115.0,0.0013118853
116.0,116.0,8.1584885E-11
117.0,117.0,0.1866014
118.0,118.0,0.014119701
119.0,119.0,0.697924
120.0,120.0,0.0045966497
121.0,121.0,0.7631838
122.0,122.0,3.9810354E-22
123.0,123.0,5.404758E-8
124.0,124.0,1.890462E-6
125.0,125.0,0.008239605
126.0,126.0,3.682971E-20
127.0,127.0,6.2812575E-8
128.0,128.0,0.038142882
129.0,129.0,0.11268662
130.0,130.0,7.741761E-5
131.0,131.0,0.057950594
132.0,132.0,0.16465433
133.0,133.0,1.601652E-12
134.0,134.0,5.069899E-5
135.0,135.0,0.017313117
136.0,136.0,0.13852423
137.0,137.0,0.10733399
138.0,138.0,7.673132E-4
139.0,139.0,6.587103E-4
140.0,140.0,1.2966139E-5
141.0,141.0,1.4221479E-4
142.0,142.0,0.0036684212
143.0,143.0,0.05356844
144.0,144.0,9.780537E-5
145.0,145.0,1.1376654E-6
146.0,146.0,0.06326177
147.0,147.0,0.1642444
148.0,148.0,0.44073358
149.0,149.0,0.5771393
150.0,150.0,0.024031837
151.0,151.0,0.025744446
152.0,152.0,0.0032709404
153.0,153.0,2.0223345E-4
154.0,154.0,5.963524E-29
155.0,155.0,1.2099652E-5
156.0,156.0,3.8184432E-4
157.0,157.0,7.572803E-5
158.0,158.0,0.007031982
159.0,159.0,0.11369554
160.0,160.0,0.022360116
161.0,161.0,0.0023518847
162.0,162.0,0.004297807
