Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.48532E-13,0.000000001,0,0.906387128,0,0
1.28681E-12,0.000000003,0.000000001,0.901755241,0,0
3.82964E-12,0.00000001,0.000000002,0.894441736,0,0
6.87464E-12,0.000000025,0.000000004,0.887859581,0,0
2.03889E-11,0.000000101,0.000000011,0.873232569,0,0
5.0002E-11,0.000000254,0.000000027,0.861043393,0,0
1.91632E-10,0.000001012,0.000000102,0.842759629,0,0
4.05349E-10,0.000002524,0.000000216,0.830570453,0,0
1.31389E-9,0.000010027,0.000000701,0.805704534,0,0
3.55019E-9,0.000025119,0.000001895,0.790346173,0,0
7.23455E-9,0.000050108,0.000003861,0.77840078,0,0
1.60845E-8,0.000100682,0.000008584,0.767430522,0,0
3.43932E-8,0.000250072,0.000018354,0.75280351,0,0
5.69503E-8,0.000501389,0.000030391,0.7396392,0,0
8.93058E-8,0.001005144,0.000047657,0.722086787,0,0
1.72164E-7,0.002502062,0.000091869,0.693807899,0,0
2.56121E-7,0.005012088,0.000136663,0.664553876,0,0
5.41955E-7,0.010052335,0.000289138,0.631886884,0,0
1.36313E-6,0.025009833,0.000726925,0.591906387,0,0
2.26392E-6,0.050225844,0.001206712,0.557289127,0,0
3.86271E-6,0.100265745,0.002057148,0.517064846,0,0
7.25395E-6,0.200320434,0.003856237,0.471721112,0,0
1.01353E-5,0.300273406,0.005379743,0.443442223,0,0
1.29747E-5,0.401178616,0.006876489,0.421989274,0,0
1.56709E-5,0.500573408,0.008293625,0.404924427,0,0
1.84912E-5,0.600488561,0.009771641,0.390784983,0,0
2.13786E-5,0.70188533,0.011280255,0.378352023,0,0
2.27945E-5,0.750618985,0.012018386,0.372988786,0,0
2.46651E-5,0.800457786,0.01299184,0.367869332,0,0
2.69646E-5,0.901599218,0.014185905,0.358361775,0,0
3.04478E-5,1.001864378,0.015989089,0.349829352,0,0
3.39355E-5,1.101661627,0.017787975,0.342272062,0,0
3.7717E-5,1.201849134,0.019731018,0.335446124,0,0
4.06165E-5,1.300215526,0.021215691,0.329351536,0,0
4.31961E-5,1.401213104,0.022532754,0.323500731,0,0
4.69382E-5,1.500562668,0.024437089,0.318137494,0,0
5.20317E-5,1.751671736,0.027017199,0.305704534,0,0
6.00625E-5,2.003458598,0.031057634,0.294734276,0,0
6.84254E-5,2.25658897,0.035229676,0.285226719,0,0
7.49839E-5,2.501766758,0.038476481,0.276938079,0,0
8.06953E-5,2.750512908,0.041286173,0.269137006,0,0
8.6559E-5,3.002461284,0.044153744,0.261823501,0,0
9.49855E-5,3.25848716,0.048244761,0.254997562,0,0
1.01136E-4,3.50231336,0.051208584,0.248902974,0,0
1.06215E-4,3.750146656,0.053642425,0.24305217,0,0
1.1132E-4,4.001284091,0.056076005,0.237445149,0,0
1.15156E-4,4.250113523,0.057896558,0.232081911,0,0
1.18972E-4,4.507644909,0.059700424,0.226718674,0,0
