x,y,species min
72.0,72.0,1.019681E-6
73.0,73.0,0.3235224
74.0,74.0,0.017617963
75.0,75.0,3.5240778E-6
76.0,76.0,4.032179E-7
77.0,77.0,0.060789306
78.0,78.0,7.36867E-5
79.0,79.0,0.24745388
80.0,80.0,0.00402894
81.0,81.0,2.4090744E-7
82.0,82.0,1.0432264E-5
83.0,83.0,0.3627888
84.0,84.0,3.094176E-6
85.0,85.0,7.7750965E-12
86.0,86.0,0.008607416
87.0,87.0,0.024506448
88.0,88.0,0.16516933
89.0,89.0,0.0046109385
90.0,90.0,0.0034978178
91.0,91.0,0.0014329173
92.0,92.0,1.487402E-4
93.0,93.0,0.16982313
94.0,94.0,1.3017833E-30
95.0,95.0,0.07253903
96.0,96.0,4.2823993E-31
97.0,97.0,0.05848278
98.0,98.0,2.5902662E-7
99.0,99.0,1.7435172E-4
100.0,100.0,0.11001981
101.0,101.0,0.032647837
102.0,102.0,4.5486054E-13
103.0,103.0,6.464235E-8
104.0,104.0,5.122875E-18
105.0,105.0,0.10810057
106.0,106.0,6.308383E-6
107.0,107.0,0.26703292
108.0,108.0,0.01444123
109.0,109.0,0.005348465
110.0,110.0,0.098191105
111.0,111.0,0.185979
112.0,112.0,6.590488E-5
113.0,113.0,5.49579E-5
114.0,114.0,3.2486994E-5
115.0,115.0,0.0013118853
116.0,116.0,2.7899447E-12
117.0,117.0,0.1866014
118.0,118.0,0.01283088
119.0,119.0,0.6691939
120.0,120.0,0.003240239
121.0,121.0,0.7535301
122.0,122.0,1.2223647E-23
123.0,123.0,3.3912585E-8
124.0,124.0,2.5565214E-7
125.0,125.0,0.008239605
126.0,126.0,2.0275223E-21
127.0,127.0,3.7195E-8
128.0,128.0,0.017289292
129.0,129.0,0.09950119
130.0,130.0,1.3656208E-5
131.0,131.0,0.057950594
132.0,132.0,0.14456336
133.0,133.0,2.714727E-13
134.0,134.0,4.3039327E-5
135.0,135.0,0.017313117
136.0,136.0,0.04885998
137.0,137.0,0.10733399
138.0,138.0,9.2622606E-5
139.0,139.0,4.5464188E-4
140.0,140.0,1.9307929E-9
141.0,141.0,9.930124E-5
142.0,142.0,0.0021872886
143.0,143.0,0.051914264
144.0,144.0,7.571899E-5
145.0,145.0,3.156871E-7
146.0,146.0,0.05845507
147.0,147.0,0.059632413
148.0,148.0,0.38516703
149.0,149.0,0.3010232
150.0,150.0,0.020785617
151.0,151.0,0.022753393
152.0,152.0,4.0142168E-4
153.0,153.0,1.2599712E-4
154.0,154.0,1.193166E-31
155.0,155.0,4.745094E-6
156.0,156.0,6.916066E-5
157.0,157.0,5.9881517E-5
158.0,158.0,0.007031982
159.0,159.0,0.020997364
160.0,160.0,0.017787969
161.0,161.0,0.0023518847
162.0,162.0,0.0028709671
163.0,163.0,9.951749E-5
164.0,164.0,5.100002E-8
165.0,165.0,1.4398405E-7
166.0,166.0,6.1688974E-9
167.0,167.0,6.125748E-5
168.0,168.0,0.1532457
169.0,169.0,0.013066659
170.0,170.0,0.015309216
171.0,171.0,0.09860864
172.0,172.0,0.009077624
173.0,173.0,9.34311E-8
174.0,174.0,0.05539828
175.0,175.0,9.3898666E-4
176.0,176.0,3.8292097E-7
177.0,177.0,4.4116703E-5
178.0,178.0,0.0012257085
179.0,179.0,9.44546E-5
180.0,180.0,5.756652E-7
181.0,181.0,2.2071127E-4
182.0,182.0,0.016930511
183.0,183.0,0.026995087
184.0,184.0,0.042188287
185.0,185.0,3.279753E-6
186.0,186.0,0.0061982754
187.0,187.0,0.026838737
188.0,188.0,3.3686374E-4
189.0,189.0,0.014968902
190.0,190.0,5.519013E-4
191.0,191.0,8.925132E-4
192.0,192.0,0.0076625166
193.0,193.0,0.018938778
194.0,194.0,0.0019049065
195.0,195.0,2.4386685E-5
196.0,196.0,3.6050752E-4
197.0,197.0,0.0071874647
198.0,198.0,0.002142156
199.0,199.0,7.8725605E-4
200.0,200.0,4.126368E-5
201.0,201.0,0.0103241
202.0,202.0,0.033339053
203.0,203.0,9.580025E-11
204.0,204.0,0.12661503
205.0,205.0,0.0029439642
206.0,206.0,0.0011613508
207.0,207.0,3.1338524E-5
208.0,208.0,2.0372932E-4
209.0,209.0,9.953767E-7
210.0,210.0,2.762872E-5
211.0,211.0,4.4415364E-7
212.0,212.0,7.836762E-5
213.0,213.0,9.008348E-4
214.0,214.0,5.1286293E-5
215.0,215.0,6.5748714E-16
216.0,216.0,7.864455E-4
217.0,217.0,0.1296138
218.0,218.0,0.08053983
219.0,219.0,0.009249596
220.0,220.0,0.063995816
221.0,221.0,0.19542643
222.0,222.0,0.0038937004
223.0,223.0,0.0045879297
224.0,224.0,3.5434865E-4
225.0,225.0,0.014175188
226.0,226.0,0.0047901445
227.0,227.0,0.0015218618
228.0,228.0,6.4957494E-5
229.0,229.0,0.0012820151
230.0,230.0,1.7284119E-6
231.0,231.0,0.028279698
232.0,232.0,0.03706942
233.0,233.0,6.2608824E-6
234.0,234.0,0.45016375
235.0,235.0,0.48301247
236.0,236.0,1.9495841E-4
237.0,237.0,0.0142203495
238.0,238.0,9.20035E-4
239.0,239.0,0.0014166376
240.0,240.0,2.2157765E-10
241.0,241.0,4.011221E-16
242.0,242.0,5.82137E-6
243.0,243.0,1.5035173E-4
244.0,244.0,0.009971872
245.0,245.0,0.05578394
246.0,246.0,0.028215777
247.0,247.0,4.6590806E-4
248.0,248.0,0.33301082
249.0,249.0,0.040979516
250.0,250.0,0.65792596
251.0,251.0,2.0721236E-10
252.0,252.0,0.01296797
253.0,253.0,0.0035594872
254.0,254.0,0.013995952
255.0,255.0,5.0630333E-5
256.0,256.0,5.9928676E-35
257.0,257.0,3.0909953E-19
258.0,258.0,2.0416068E-7
259.0,259.0,1.39179E-7
260.0,260.0,0.51713485
261.0,261.0,0.021131417
262.0,262.0,0.002208238
263.0,263.0,1.884196E-9
264.0,264.0,4.0462646E-12
265.0,265.0,1.5942163E-9
266.0,266.0,0.33265635
267.0,267.0,6.478358E-5
268.0,268.0,0.00633615
269.0,269.0,0.05658668
270.0,270.0,0.016103238
271.0,271.0,2.2921334E-4
272.0,272.0,5.3050294E-12
273.0,273.0,7.356642E-33
274.0,274.0,5.484949E-19
275.0,275.0,2.750575E-29
276.0,276.0,2.7781705E-4
277.0,277.0,8.070778E-5
278.0,278.0,0.20975596
279.0,279.0,0.34975946
280.0,280.0,6.734119E-4
281.0,281.0,2.844196E-20
282.0,282.0,0.024475604
283.0,283.0,1.2997926E-4
284.0,284.0,0.10743249
285.0,285.0,0.005183007
286.0,286.0,2.1628774E-9
287.0,287.0,4.1347565E-5
288.0,288.0,0.0014614239
289.0,289.0,0.27119473
290.0,290.0,1.20309705E-5
291.0,291.0,2.0655445E-4
292.0,292.0,6.128392E-4
293.0,293.0,3.6210185E-6
294.0,294.0,0.05618937
295.0,295.0,0.14564931
296.0,296.0,3.131298E-7
297.0,297.0,2.7496373E-5
298.0,298.0,0.0029128217
299.0,299.0,8.168479E-5
300.0,300.0,0.1160688
301.0,301.0,2.653935E-5
302.0,302.0,0.024819626
303.0,303.0,0.039439328
304.0,304.0,0.0113023
305.0,305.0,8.64088E-6
306.0,306.0,0.07353279
307.0,307.0,3.1825317E-12
308.0,308.0,4.0836038E-14
309.0,309.0,0.28723904
310.0,310.0,8.169854E-6
311.0,311.0,0.22620302
312.0,312.0,0.013877751
313.0,313.0,2.3040627E-13
314.0,314.0,0.016118992
315.0,315.0,6.4259416E-13
316.0,316.0,0.11732231
317.0,317.0,0.014313411
318.0,318.0,9.92403E-5
319.0,319.0,0.039349366
320.0,320.0,8.3602977E-4
321.0,321.0,8.3030575E-19
322.0,322.0,0.0031775096
323.0,323.0,0.0036323026
324.0,324.0,0.072197385
325.0,325.0,0.0015480357
326.0,326.0,7.0580613E-6
327.0,327.0,0.3506631
328.0,328.0,7.3077336E-15
329.0,329.0,0.0060121836
330.0,330.0,0.012343472
331.0,331.0,0.0035563135
332.0,332.0,6.781827E-11
333.0,333.0,2.081555E-4
334.0,334.0,3.7512503E-4
335.0,335.0,0.07338004
336.0,336.0,0.008308154
337.0,337.0,0.0012499404
338.0,338.0,6.691775E-5
339.0,339.0,0.007438401
340.0,340.0,5.308041E-8
341.0,341.0,0.112867765
342.0,342.0,0.009068752
343.0,343.0,5.269427E-19
344.0,344.0,0.022160994
345.0,345.0,0.0030814623
346.0,346.0,0.06454858
347.0,347.0,3.0509177E-8
348.0,348.0,3.139201E-9
349.0,349.0,0.3067065
350.0,350.0,0.00193398
351.0,351.0,0.05528568
352.0,352.0,0.008507476
353.0,353.0,2.5979644E-11
354.0,354.0,0.0758024
355.0,355.0,0.21497156
356.0,356.0,0.0020103487
357.0,357.0,0.009713608
358.0,358.0,0.0012316919
359.0,359.0,0.010386497
360.0,360.0,0.0017705937
361.0,361.0,0.068196096
362.0,362.0,1.1424029E-8
363.0,363.0,5.2047268E-5
364.0,364.0,1.0672067E-5
365.0,365.0,6.25365E-11
366.0,366.0,0.0021537347
367.0,367.0,0.5804695
368.0,368.0,9.460626E-6
369.0,369.0,0.031045824
370.0,370.0,0.039406598
371.0,371.0,5.115111E-4
372.0,372.0,0.024145879
373.0,373.0,6.6636765E-8
374.0,374.0,0.026744835
375.0,375.0,0.026930459
376.0,376.0,5.67525E-5
377.0,377.0,0.0371523
378.0,378.0,0.0068227234
379.0,379.0,2.4283197E-5
380.0,380.0,3.2838597E-14
381.0,381.0,1.7772666E-4
382.0,382.0,6.3712714E-4
383.0,383.0,0.0113672735
384.0,384.0,0.0057378756
385.0,385.0,0.023864506
386.0,386.0,1.2947443E-4
387.0,387.0,0.011505682
388.0,388.0,2.0067856E-7
389.0,389.0,3.0386724E-4
390.0,390.0,0.35489076
391.0,391.0,0.4618849
392.0,392.0,6.5458455E-14
393.0,393.0,1.3602932E-5
394.0,394.0,0.1490749
395.0,395.0,4.2814623E-8
396.0,396.0,3.2664295E-5
397.0,397.0,1.7912033E-9
398.0,398.0,0.0012241171
399.0,399.0,0.0010415011
400.0,400.0,3.0864918E-4
401.0,401.0,0.7885032
402.0,402.0,8.117816E-9
403.0,403.0,0.04627466
404.0,404.0,3.8166116E-5
405.0,405.0,0.123529874
406.0,406.0,0.024759455
407.0,407.0,3.6264866E-4
408.0,408.0,4.457322E-6
409.0,409.0,0.11311137
410.0,410.0,0.0025731607
411.0,411.0,0.0016508973
412.0,412.0,3.744625E-4
413.0,413.0,9.284108E-4
414.0,414.0,0.0064797923
415.0,415.0,0.040751006
416.0,416.0,1.5565011E-17
417.0,417.0,6.3045295E-6
418.0,418.0,3.9428903E-14
419.0,419.0,0.0017209526
420.0,420.0,0.0010789466
421.0,421.0,7.991267E-5
422.0,422.0,0.40847844
423.0,423.0,1.2423365E-9
424.0,424.0,0.006172146
425.0,425.0,0.13992955
426.0,426.0,2.3248513E-17
427.0,427.0,0.007109142
428.0,428.0,0.08841113
429.0,429.0,2.2037857E-6
430.0,430.0,1.0935472E-4
431.0,431.0,0.012705217
432.0,432.0,0.07670057
433.0,433.0,0.037822746
434.0,434.0,0.025736837
435.0,435.0,0.025201404
436.0,436.0,0.005868354
437.0,437.0,3.606982E-5
438.0,438.0,9.796785E-7
439.0,439.0,0.040852558
440.0,440.0,3.199982E-4
441.0,441.0,0.85147506
442.0,442.0,0.0018270282
443.0,443.0,6.161569E-16
444.0,444.0,0.004177072
445.0,445.0,7.793556E-5
446.0,446.0,0.19240202
447.0,447.0,6.961942E-6
448.0,448.0,0.062479194
449.0,449.0,0.0018778726
450.0,450.0,1.8097425E-7
451.0,451.0,1.10498E-4
452.0,452.0,0.24703641
453.0,453.0,0.0052903136
454.0,454.0,0.0047689993
455.0,455.0,0.338438
456.0,456.0,1.5809434E-4
457.0,457.0,1.0234196E-6
458.0,458.0,3.1257308E-8
459.0,459.0,0.13156416
460.0,460.0,0.0018001926
461.0,461.0,0.022638509
462.0,462.0,1.6613257E-7
463.0,463.0,0.19738442
464.0,464.0,0.0062070955
465.0,465.0,2.1077918E-4
466.0,466.0,0.0216493
467.0,467.0,1.2096945E-21
468.0,468.0,9.948591E-4
469.0,469.0,0.0023019419
470.0,470.0,0.006224727
471.0,471.0,0.12064409
472.0,472.0,9.173235E-6
473.0,473.0,9.524887E-20
474.0,474.0,0.06262625
475.0,475.0,0.0010530405
476.0,476.0,1.03199835E-14
477.0,477.0,2.1183475E-4
478.0,478.0,1.3167011E-4
479.0,479.0,4.3739442E-7
480.0,480.0,0.005919269
481.0,481.0,4.194986E-4
482.0,482.0,5.152155E-5
483.0,483.0,0.01118112
484.0,484.0,0.039355688
485.0,485.0,0.036799204
486.0,486.0,0.22311822
487.0,487.0,3.6283848E-6
488.0,488.0,0.00755076
489.0,489.0,0.0010255035
490.0,490.0,9.446861E-6
491.0,491.0,1.3025422E-4
492.0,492.0,2.3133229E-4
493.0,493.0,0.0076215025
494.0,494.0,7.3406126E-26
495.0,495.0,1.5533198E-11
496.0,496.0,8.777138E-4
497.0,497.0,3.7365346E-5
498.0,498.0,0.040818788
499.0,499.0,2.9563887E-15
500.0,500.0,4.7479193E-6
501.0,501.0,0.0020758957
502.0,502.0,4.4011307E-4
503.0,503.0,0.029903794
504.0,504.0,1.917318E-4
505.0,505.0,2.8913777E-4
506.0,506.0,0.011716808
507.0,507.0,5.9133693E-13
508.0,508.0,0.0015162424
509.0,509.0,1.0991854E-4
510.0,510.0,0.41087598
511.0,511.0,0.52160937
512.0,512.0,0.0029183542
513.0,513.0,5.0749407E-15
514.0,514.0,0.078692
515.0,515.0,0.45529726
516.0,516.0,1.7615484E-7
517.0,517.0,0.19177857
518.0,518.0,0.16963317
519.0,519.0,0.052400984
520.0,520.0,0.004129852
521.0,521.0,4.6708307E-4
522.0,522.0,0.06640493
523.0,523.0,0.037318423
524.0,524.0,0.018816983
525.0,525.0,1.6363769E-8
526.0,526.0,3.0320788E-8
527.0,527.0,0.022355935
528.0,528.0,6.2563577E-9
529.0,529.0,0.0016153464
530.0,530.0,6.8080066E-5
531.0,531.0,0.058933653
532.0,532.0,0.099670194
533.0,533.0,0.01607849
534.0,534.0,6.6946757E-7
535.0,535.0,0.001943244
536.0,536.0,5.3404627E-9
537.0,537.0,9.094608E-9
538.0,538.0,0.09498245
539.0,539.0,9.95501E-4
540.0,540.0,1.6863847E-9
541.0,541.0,2.5007268E-4
542.0,542.0,0.2183051
543.0,543.0,0.015433013
544.0,544.0,2.3055694E-4
545.0,545.0,2.6211936E-5
546.0,546.0,0.059497107
547.0,547.0,8.3833935E-9
548.0,548.0,9.3119615E-7
549.0,549.0,6.109209E-7
550.0,550.0,0.03066861
551.0,551.0,2.046698E-5
552.0,552.0,2.5435584E-4
553.0,553.0,0.0118338615
554.0,554.0,7.303883E-4
555.0,555.0,2.1830226E-17
556.0,556.0,0.16178177
557.0,557.0,5.3439453E-5
558.0,558.0,0.08554456
559.0,559.0,0.22943237
560.0,560.0,0.08852653
561.0,561.0,0.05692306
562.0,562.0,0.19339195
563.0,563.0,1.610668E-5
564.0,564.0,0.007999648
565.0,565.0,1.2554052E-7
566.0,566.0,0.002321062
567.0,567.0,0.54842925
568.0,568.0,6.261697E-6
569.0,569.0,0.046794835
570.0,570.0,2.756758E-4
571.0,571.0,6.646996E-4
572.0,572.0,1.4992486E-5
573.0,573.0,0.007858572
574.0,574.0,0.0012257774
575.0,575.0,0.3011476
576.0,576.0,0.0014810455
577.0,577.0,0.30495992
578.0,578.0,0.042662565
579.0,579.0,1.4637814E-7
580.0,580.0,8.034735E-5
581.0,581.0,0.0022069062
582.0,582.0,0.17278112
583.0,583.0,0.0046753422
584.0,584.0,0.12989117
585.0,585.0,0.012769529
586.0,586.0,1.6124736E-7
587.0,587.0,0.12412463
588.0,588.0,1.241833E-5
589.0,589.0,5.2985208E-5
590.0,590.0,0.012030077
591.0,591.0,0.0075957947
592.0,592.0,5.5852923E-11
593.0,593.0,0.06353198
594.0,594.0,0.034823332
595.0,595.0,8.5000246E-17
596.0,596.0,0.004908813
597.0,597.0,0.0010441939
598.0,598.0,0.06766058
599.0,599.0,0.027849775
600.0,600.0,0.016681263
601.0,601.0,2.7752317E-10
602.0,602.0,0.11054596
603.0,603.0,0.042423364
604.0,604.0,0.0061606765
605.0,605.0,0.025651043
606.0,606.0,0.0021600209
607.0,607.0,1.0987948E-31
608.0,608.0,0.05098239
609.0,609.0,2.6023103E-10
610.0,610.0,0.0076700547
611.0,611.0,0.0014947898
612.0,612.0,0.1727834
613.0,613.0,1.1189081E-8
614.0,614.0,0.0026697898
615.0,615.0,0.0014086015
616.0,616.0,0.0030047193
617.0,617.0,1.0030198E-11
618.0,618.0,0.04088647
619.0,619.0,4.220123E-12
620.0,620.0,0.010417714
621.0,621.0,2.4894193E-13
622.0,622.0,0.1694989
623.0,623.0,0.010626926
624.0,624.0,1.562533E-18
625.0,625.0,7.581343E-5
626.0,626.0,0.512102
627.0,627.0,6.515591E-10
628.0,628.0,4.1610947E-6
629.0,629.0,0.0017562036
630.0,630.0,0.007146861
631.0,631.0,5.603033E-17
632.0,632.0,6.2752457E-4
633.0,633.0,3.748967E-4
634.0,634.0,0.01024105
635.0,635.0,0.005265138
636.0,636.0,8.6216E-9
637.0,637.0,0.18473044
638.0,638.0,0.23964041
639.0,639.0,8.788367E-6
640.0,640.0,0.17150517
641.0,641.0,3.520534E-9
642.0,642.0,4.947284E-7
643.0,643.0,3.999001E-7
644.0,644.0,4.145474E-5
645.0,645.0,0.0047933366
646.0,646.0,9.3854105E-6
647.0,647.0,0.0012973886
648.0,648.0,1.4158616E-6
649.0,649.0,0.0012519963
650.0,650.0,0.21347232
651.0,651.0,1.3278692E-8
652.0,652.0,0.00992794
653.0,653.0,6.318439E-7
654.0,654.0,0.017660273
655.0,655.0,0.06714252
656.0,656.0,0.16149753
657.0,657.0,0.02246668
658.0,658.0,5.873835E-11
659.0,659.0,3.5278601E-6
660.0,660.0,5.628829E-8
661.0,661.0,0.0181584
662.0,662.0,0.0012753216
663.0,663.0,0.09563248
664.0,664.0,1.6836077E-6
665.0,665.0,4.9673417E-20
666.0,666.0,9.666122E-4
667.0,667.0,0.46933055
668.0,668.0,7.5835225E-5
669.0,669.0,0.009751273
670.0,670.0,3.3962995E-28
671.0,671.0,0.007440867
672.0,672.0,8.087583E-5
673.0,673.0,3.8957913E-7
674.0,674.0,0.042441715
675.0,675.0,4.6337578E-7
676.0,676.0,0.037481263
677.0,677.0,5.2145383E-19
678.0,678.0,3.1434427E-4
679.0,679.0,0.34986758
680.0,680.0,0.005540144
681.0,681.0,0.012635862
682.0,682.0,0.074330874
683.0,683.0,1.660938E-7
684.0,684.0,6.352604E-5
685.0,685.0,3.4463148E-5
686.0,686.0,1.5685717E-11
687.0,687.0,0.116002955
688.0,688.0,0.030745143
689.0,689.0,0.0060941577
690.0,690.0,0.023461536
691.0,691.0,0.0069334344
692.0,692.0,0.0017667193
693.0,693.0,1.2030417E-10
694.0,694.0,1.506445E-6
695.0,695.0,0.07482748
696.0,696.0,0.030215774
697.0,697.0,0.01683806
698.0,698.0,2.4405464E-14
699.0,699.0,7.1860624E-5
700.0,700.0,0.4716069
701.0,701.0,1.5595641E-7
702.0,702.0,0.040116634
703.0,703.0,5.793066E-5
704.0,704.0,2.780162E-9
705.0,705.0,3.5038391E-16
706.0,706.0,0.0017266383
707.0,707.0,4.9540475E-5
708.0,708.0,7.389688E-5
709.0,709.0,0.064404316
710.0,710.0,0.055418484
711.0,711.0,0.01662461
712.0,712.0,0.33402303
713.0,713.0,2.9025968E-9
714.0,714.0,0.040351555
715.0,715.0,1.25437415E-17
716.0,716.0,1.214411E-4
717.0,717.0,0.0016170429
718.0,718.0,1.1817109E-14
719.0,719.0,0.0059397784
720.0,720.0,0.0133774085
721.0,721.0,0.0022115612
722.0,722.0,0.033576675
723.0,723.0,0.02620907
724.0,724.0,1.6609593E-7
725.0,725.0,0.64174104
726.0,726.0,0.0070944927
727.0,727.0,0.007780938
728.0,728.0,1.5332295E-8
729.0,729.0,1.0830605E-4
730.0,730.0,0.0018160399
731.0,731.0,0.018905083
732.0,732.0,0.0066690524
733.0,733.0,1.9221069E-7
734.0,734.0,6.9880387E-4
735.0,735.0,3.7081115E-6
736.0,736.0,1.5283835E-5
737.0,737.0,0.014193279
738.0,738.0,6.19325E-17
739.0,739.0,2.7767452E-5
740.0,740.0,1.4096988E-11
741.0,741.0,2.2507841E-7
742.0,742.0,0.002563044
743.0,743.0,0.19995244
744.0,744.0,0.10275822
745.0,745.0,0.004668148
746.0,746.0,0.087582305
747.0,747.0,0.5917507
748.0,748.0,1.2722056E-7
749.0,749.0,0.0019556594
750.0,750.0,0.057011828
751.0,751.0,0.020122241
752.0,752.0,0.010780307
753.0,753.0,6.218495E-8
754.0,754.0,0.01510791
755.0,755.0,0.013846073
756.0,756.0,0.15984963
757.0,757.0,0.0014058201
758.0,758.0,2.0175424E-4
759.0,759.0,0.28710142
760.0,760.0,0.03260432
761.0,761.0,0.30052525
762.0,762.0,2.4128713E-6
763.0,763.0,0.003428613
764.0,764.0,1.720862E-5
765.0,765.0,1.0880837E-8
766.0,766.0,1.303683E-11
767.0,767.0,0.6438488
768.0,768.0,4.5203343E-8
769.0,769.0,8.801709E-4
770.0,770.0,1.7828114E-7
771.0,771.0,0.026639825
772.0,772.0,5.517925E-5
773.0,773.0,0.062425554
774.0,774.0,0.0049871607
775.0,775.0,0.0116954455
776.0,776.0,8.729836E-21
777.0,777.0,1.7223624E-9
778.0,778.0,0.36854753
779.0,779.0,3.3991575E-5
780.0,780.0,8.564398E-5
781.0,781.0,0.15750061
782.0,782.0,7.757778E-5
783.0,783.0,9.685265E-10
784.0,784.0,8.026599E-6
785.0,785.0,5.005785E-4
786.0,786.0,1.1728998E-19
787.0,787.0,9.376104E-8
788.0,788.0,0.06930027
789.0,789.0,0.2679417
790.0,790.0,0.040123906
791.0,791.0,0.05831273
792.0,792.0,1.7711389E-7
793.0,793.0,1.1427686E-8
794.0,794.0,0.03204014
795.0,795.0,5.982921E-4
796.0,796.0,0.17022417
797.0,797.0,5.7370413E-5
798.0,798.0,0.0012459386
799.0,799.0,8.7718014E-8
800.0,800.0,1.533311E-19
801.0,801.0,0.013075754
802.0,802.0,0.11689954
803.0,803.0,0.009338454
804.0,804.0,0.001013049
805.0,805.0,7.3599324E-7
806.0,806.0,0.022476641
807.0,807.0,2.51938E-7
808.0,808.0,0.055093266
809.0,809.0,0.0128157865
810.0,810.0,1.3855279E-12
811.0,811.0,2.1162842E-4
812.0,812.0,3.6687389E-9
813.0,813.0,7.593847E-5
814.0,814.0,8.871019E-9
815.0,815.0,2.441209E-37
816.0,816.0,2.2172346E-12
817.0,817.0,0.0054099397
818.0,818.0,0.007837857
819.0,819.0,1.10634915E-4
820.0,820.0,0.15283279
821.0,821.0,0.0075084646
822.0,822.0,2.4285732E-6
823.0,823.0,1.9135307E-5
824.0,824.0,8.1095646E-18
825.0,825.0,0.022466308
826.0,826.0,9.2596805E-5
827.0,827.0,0.039955582
828.0,828.0,3.5021521E-6
829.0,829.0,0.17859612
830.0,830.0,1.7894682E-9
831.0,831.0,0.0141859045
832.0,832.0,0.03539765
833.0,833.0,3.5758265E-9
834.0,834.0,6.2273274E-4
835.0,835.0,0.0010490901
836.0,836.0,5.291977E-4
837.0,837.0,3.5793242E-8
838.0,838.0,0.024437087
839.0,839.0,1.9610588E-10
840.0,840.0,0.003892171
841.0,841.0,0.19151583
842.0,842.0,0.13689677
843.0,843.0,9.416383E-6
844.0,844.0,1.68209E-8
845.0,845.0,2.8570672E-14
846.0,846.0,0.0044081723
847.0,847.0,0.01019448
848.0,848.0,0.010229071
849.0,849.0,0.044798765
850.0,850.0,2.1456833E-11
851.0,851.0,1.1413022E-8
852.0,852.0,0.16708352
853.0,853.0,0.06184819
854.0,854.0,0.022222433
855.0,855.0,0.06853971
856.0,856.0,2.4848188E-5
857.0,857.0,0.13200109
858.0,858.0,3.5271235E-14
859.0,859.0,0.058177743
860.0,860.0,0.06802347
861.0,861.0,0.0017118806
862.0,862.0,1.9108191E-4
863.0,863.0,2.0578974E-4
864.0,864.0,0.082988046
865.0,865.0,3.6675996E-7
866.0,866.0,0.043163195
867.0,867.0,0.0061298837
868.0,868.0,0.041927945
869.0,869.0,0.0011585421
870.0,870.0,0.20647608
871.0,871.0,0.028101288
872.0,872.0,0.036412545
873.0,873.0,8.8953954E-4
874.0,874.0,0.15367047
875.0,875.0,1.3865174E-7
876.0,876.0,0.011880656
877.0,877.0,8.517451E-4
878.0,878.0,1.3917744E-17
879.0,879.0,0.07017669
880.0,880.0,0.05517922
881.0,881.0,0.016689453
882.0,882.0,6.520878E-5
883.0,883.0,2.9060098E-5
884.0,884.0,7.055419E-4
885.0,885.0,0.012240294
886.0,886.0,0.0293323
887.0,887.0,1.3732577E-5
888.0,888.0,0.0016140444
889.0,889.0,8.4926986E-14
890.0,890.0,0.2190595
891.0,891.0,0.3053262
892.0,892.0,0.051284794
893.0,893.0,0.2582724
894.0,894.0,0.0023660602
895.0,895.0,0.0042393547
896.0,896.0,4.6267247E-11
897.0,897.0,7.630806E-4
898.0,898.0,0.0011065438
899.0,899.0,0.04652067
900.0,900.0,0.004148245
901.0,901.0,1.2309117E-4
902.0,902.0,0.0055986303
903.0,903.0,0.011001024
904.0,904.0,6.609958E-5
905.0,905.0,0.0031257628
906.0,906.0,0.47282672
907.0,907.0,1.582525E-17
908.0,908.0,7.213727E-7
909.0,909.0,1.5156203E-7
910.0,910.0,0.061306596
911.0,911.0,7.098264E-5
912.0,912.0,1.546544E-4
913.0,913.0,0.010802629
