Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.18462E-8,0.000003185,0.000060039,1,0,0
1.41946E-7,0.000017379,0.000267552,0.999763258,0,0
1.48136E-7,0.000032193,0.000279215,0.999526515,0,0
1.57297E-7,0.000063301,0.000296477,0.99905303,0,0
2.09929E-7,0.000104345,0.000395641,0.998579545,0,0
4.06326E-7,0.000271835,0.000765493,0.997395833,0,0
5.30611E-7,0.000512122,0.000999405,0.996212121,0,0
6.95503E-7,0.001017622,0.001309572,0.994318182,0,0
1.07866E-6,0.00257012,0.002029555,0.990056818,0,0
1.72993E-6,0.005153264,0.00325098,0.985795455,0,0
2.41831E-6,0.010159317,0.004538748,0.980113636,0,0
3.43649E-6,0.025182081,0.006437381,0.968039773,0,0
4.53928E-6,0.050066181,0.00848566,0.953361742,0,0
5.97238E-6,0.100441171,0.011134845,0.930871212,0,0
7.88912E-6,0.200073738,0.014656015,0.897017045,0,0
9.74769E-6,0.300965772,0.018046451,0.869791667,0,0
1.14087E-5,0.401030535,0.021056782,0.847301136,0,0
1.28034E-5,0.500139054,0.023570272,0.828125,0,0
1.41914E-5,0.6012271,0.026059053,0.810369318,0,0
1.52556E-5,0.700964581,0.027958526,0.794270833,0,0
1.59492E-5,0.751046469,0.029192531,0.786695076,0,0
1.63657E-5,0.801271481,0.029932003,0.779356061,0,0
1.7497E-5,0.901405195,0.031935063,0.765388258,0,0
1.87017E-5,1.000811954,0.034058878,0.752367424,0,0
1.99623E-5,1.101643655,0.036271512,0.740056818,0,0
2.10455E-5,1.200581432,0.038164511,0.728693182,0,0
2.24939E-5,1.300343781,0.040684118,0.71780303,0,0
2.39583E-5,1.400490623,0.043218383,0.707623106,0,0
2.53042E-5,1.501529589,0.04553559,0.697916667,0,0
2.90464E-5,1.752364139,0.051920151,0.675899621,0,0
3.30516E-5,2.0001272,0.05865945,0.656960227,0.007042254,0
3.77151E-5,2.253716382,0.066386736,0.639914773,0.007042254,0.027777778
