x,y,species_1 logistic values
1.0,1.0,0.07066144
2.0,2.0,0.25954825
3.0,3.0,0.18747117
4.0,4.0,0.3904746
5.0,5.0,0.34910092
6.0,6.0,0.0033445966
7.0,7.0,0.436798
8.0,8.0,0.4748238
9.0,9.0,0.041905362
10.0,10.0,0.46116182
11.0,11.0,0.34178427
12.0,12.0,0.44679075
13.0,13.0,0.47089556
14.0,14.0,0.015547112
15.0,15.0,0.052163184
16.0,16.0,0.21106187
17.0,17.0,0.20824851
18.0,18.0,0.034761112
19.0,19.0,0.022567732
20.0,20.0,0.27070794
21.0,21.0,0.3663278
22.0,22.0,0.5218244
23.0,23.0,0.008870348
24.0,24.0,0.050714985
25.0,25.0,0.4306424
26.0,26.0,0.6879403
27.0,27.0,0.052654244
28.0,28.0,0.0654461
29.0,29.0,0.011868289
30.0,30.0,0.1684694
31.0,31.0,0.3918145
32.0,32.0,0.017230064
33.0,33.0,0.008415882
34.0,34.0,0.009268997
35.0,35.0,0.48676488
36.0,36.0,0.18952109
37.0,37.0,0.10923198
38.0,38.0,0.14099401
39.0,39.0,0.0583713
40.0,40.0,0.0019368122
41.0,41.0,0.58046955
42.0,42.0,0.4635873
43.0,43.0,0.2904407
44.0,44.0,0.46476638
45.0,45.0,0.48478097
46.0,46.0,0.5613004
47.0,47.0,0.20895444
48.0,48.0,0.5694798
49.0,49.0,0.0826974
50.0,50.0,0.46828762
51.0,51.0,0.009823098
52.0,52.0,0.059988838
53.0,53.0,0.3437275
54.0,54.0,0.018506449
55.0,55.0,0.48927727
56.0,56.0,0.5022868
57.0,57.0,0.016293343
58.0,58.0,0.019317398
59.0,59.0,0.22496344
60.0,60.0,0.0227228
61.0,61.0,0.0052738115
62.0,62.0,0.041911077
63.0,63.0,0.013794485
64.0,64.0,0.6787009
65.0,65.0,0.15941659
66.0,66.0,0.022056198
67.0,67.0,0.30887315
68.0,68.0,0.24655719
69.0,69.0,0.026934212
70.0,70.0,0.075560726
71.0,71.0,0.0038728837
72.0,72.0,0.13900426
73.0,73.0,0.6459453
74.0,74.0,0.046347417
75.0,75.0,0.13137911
76.0,76.0,0.79240537
77.0,77.0,0.7259705
78.0,78.0,0.17723311
79.0,79.0,0.017495042
80.0,80.0,0.116730064
81.0,81.0,0.099438645
82.0,82.0,0.6176034
83.0,83.0,0.56358343
84.0,84.0,0.043863703
85.0,85.0,0.16689372
86.0,86.0,0.12970242
87.0,87.0,0.40694103
88.0,88.0,0.2056885
89.0,89.0,0.22132038
90.0,90.0,0.03324251
91.0,91.0,0.13814354
92.0,92.0,0.45537892
93.0,93.0,0.08839623
94.0,94.0,0.0107930275
95.0,95.0,0.17220819
96.0,96.0,0.052934453
97.0,97.0,0.07807636
98.0,98.0,0.23906529
99.0,99.0,0.028467579
