X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
75.0,75.0,train,5.924752736390763E-4,51.03601554499703,0.5218340346766851
76.0,76.0,train,9.353925387690514E-4,70.30367225528369,0.632753778581271
77.0,77.0,train,5.453235282960784E-4,46.781682881815804,0.501115454306996
79.0,79.0,train,5.83070986878882E-4,50.17017548681245,0.5178403024745143
81.0,81.0,train,4.121261567935188E-4,35.31976424817342,0.43153578760585426
82.0,82.0,train,1.2639261840492277E-4,8.770441172400066,0.18884626263554072
83.0,83.0,train,3.0693286891073047E-4,25.337637327658797,0.3611702880630782
84.0,84.0,train,4.7821189160025286E-4,41.56585283377303,0.4683265934276369
85.0,85.0,train,9.76857128520105E-4,71.49634087875702,0.6427736400461075
86.0,86.0,train,5.979523808504405E-4,51.5021211541788,0.5241296654862776
87.0,87.0,train,4.498835111463223E-4,38.274012211970394,0.4531556020383642
89.0,89.0,train,5.036154044329314E-4,43.684405503398914,0.4812326875193451
90.0,90.0,train,4.2576269024662537E-4,36.41244489528036,0.4395384854028964
91.0,91.0,train,0.001129902271036466,75.60038945354452,0.6754564603915337
92.0,92.0,train,0.001570817073659382,84.50672356874892,0.7431553667984576
93.0,93.0,train,7.768944891071396E-4,63.74841180511649,0.588649946432834
95.0,95.0,train,3.9787301673801227E-4,33.77660107814366,0.4229232572986475
96.0,96.0,train,0.0010873473134305576,74.81989465942678,0.6669847567741845
97.0,97.0,train,0.0010596883880590587,74.60780644444019,0.6612372623406226
98.0,98.0,train,3.3712497624914723E-4,28.02556063244791,0.38308751493589155
99.0,99.0,train,0.003139423724901285,96.17459267192649,0.8525668929067751
100.0,100.0,train,0.0023922201241739762,93.01881474799052,0.8150342874008594
102.0,102.0,train,4.665352577596519E-5,2.812519056162629,0.07913421814469188
103.0,103.0,train,4.217415340496408E-4,36.138343034621556,0.4372021635659261
104.0,104.0,train,3.044886950139811E-4,25.08419023346233,0.35932766420530265
105.0,105.0,train,0.0015064945111624968,83.56354108953603,0.7350939912775153
106.0,106.0,train,0.0010226818752360474,72.83042368410013,0.6532297212839415
108.0,108.0,train,1.8755486401082977E-4,14.225894525812533,0.2567659536521678
109.0,109.0,train,5.498300332072781E-4,47.30315901463963,0.5031729014410972
111.0,111.0,train,3.02476681693843E-4,24.85380887033481,0.35780284374388577
112.0,112.0,train,1.447319036585169E-4,10.218053303556328,0.21048003258099016
113.0,113.0,train,9.386007493030952E-4,70.56771251429059,0.6335490576444772
114.0,114.0,train,8.024866987551225E-4,64.81978459315647,0.5964747521947394
115.0,115.0,train,5.980715927276929E-4,51.51250590580897,0.5241793859215421
116.0,116.0,train,8.710446875947306E-4,67.72386680347235,0.6160405539203271
117.0,117.0,train,0.00493171864032286,99.50642222414754,0.9008339646040573
118.0,118.0,train,0.004934906489029894,99.99945680719837,0.9008916750325172
119.0,119.0,train,3.223645410979287E-4,26.50956215695913,0.3725636342172068
120.0,120.0,train,6.015135242314487E-4,51.67921799371491,0.5256104664905076
121.0,121.0,train,0.0040960962793935045,98.51994389834579,0.8829711713468996
124.0,124.0,train,0.002008308060848479,88.90794358622752,0.7872001463630945
125.0,125.0,train,0.003055702058417214,95.860654235877,0.8491368499092706
126.0,126.0,train,3.049513413080333E-4,25.15189720883436,0.35967726104154873
128.0,128.0,train,7.7090291562422E-4,63.25186542124269,0.5867739862691259
130.0,130.0,train,2.799805186963101E-4,22.994677403224973,0.34024616919527556
132.0,132.0,train,2.664150507713156E-4,21.54046953160098,0.3291875391192792
133.0,133.0,train,2.9990569968967447E-4,24.661405964067352,0.3558438091288575
134.0,134.0,train,7.355410322248371E-4,61.294408270229034,0.5753440511890736
135.0,135.0,train,4.603035640426367E-4,39.260165874619645,0.45883557722373775
138.0,138.0,train,7.864770953943865E-4,64.11268189534279,0.5916151081210197
139.0,139.0,train,2.304215184723605E-4,18.17120209602756,0.29796502660623875
140.0,140.0,train,4.512787113625143E-4,38.375677385462275,0.45392303009607304
141.0,141.0,train,0.004916213623789282,99.01345256449592,0.9005523122508815
145.0,145.0,train,8.558190036969713E-4,66.81261312196281,0.6118609705651995
146.0,146.0,train,7.277094505646777E-4,60.6231582232554,0.5727266153553343
147.0,147.0,train,7.217696782923005E-4,60.11312325864462,0.5707198344116536
149.0,149.0,train,7.219546729055322E-4,60.13024210801288,0.570782620107868
150.0,150.0,train,2.2448339860895364E-4,17.495099859401652,0.292532552320543
151.0,151.0,train,6.761801182619669E-4,56.68088411097408,0.5546661224001219
152.0,152.0,train,6.931460360848711E-5,4.301821110573123,0.11322022955262272
154.0,154.0,train,2.8617246054045637E-4,23.664814252869416,0.3451735768587774
155.0,155.0,train,0.0022124951149184308,91.85273094953973,0.80296958757791
156.0,156.0,train,4.6939435022679964E-4,40.64098543592131,0.4636954585594324
157.0,157.0,train,9.672597849056663E-4,71.3301607630194,0.6405033944268672
159.0,159.0,train,8.431692073560396E-4,66.16402195522761,0.6083186550089872
160.0,160.0,train,1.9919943145701676E-4,15.252790160611534,0.26842839061827556
161.0,161.0,train,1.5454399380665642E-4,11.215084216612766,0.2215875734000713
162.0,162.0,train,0.001009679039246234,72.52478449180778,0.65032551536993
163.0,163.0,train,0.0016782445758521686,87.08077380078505,0.7555778942385301
164.0,164.0,train,0.0014492364373177719,82.81533932847444,0.727480035011949
165.0,165.0,train,0.004066208188789596,97.70257819542863,0.8822122888754542
166.0,166.0,train,4.3936928688460646E-4,37.427834806145405,0.44730214694530507
167.0,167.0,train,8.584919274808148E-4,67.06997554049154,0.6126012839097301
168.0,168.0,train,0.003031403575273803,95.25057673236752,0.8481112655040766
169.0,169.0,train,0.0020589649184680307,89.92738968975247,0.7913432474013419
170.0,170.0,train,3.9794692553156837E-4,33.780183444005914,0.4229685901095557
171.0,171.0,train,7.170115428950295E-4,59.63058409607993,0.5690986254029984
172.0,172.0,train,4.6262503650697454E-5,2.7819223705471416,0.07852304303857814
173.0,173.0,train,3.0745261592926104E-4,25.365829510277432,0.3615607513459486
174.0,174.0,train,0.0022975719755313176,92.30985525084799,0.8088709848819604
176.0,176.0,train,3.33824516603574E-4,27.70436601587004,0.38076511553542997
177.0,177.0,train,3.490464962224305E-4,28.9655993265879,0.39133304209371167
178.0,178.0,train,3.222984736201194E-4,26.50365133808332,0.37251572227541674
4.0,4.0,test,4.706374367656086E-4,40.850516286933654,0.46435322973569293
14.0,14.0,test,1.8265850211059235E-4,13.755187324313361,0.25175028107638614
16.0,16.0,test,5.627124160021861E-6,0.113204998244577,0.010258685290052447
24.0,24.0,test,1.019618524381979E-4,6.7169478238708304,0.15811528390547339
27.0,27.0,test,4.690413054308784E-4,40.50781854313945,0.46350835253829475
31.0,31.0,test,0.0037965553343969724,96.84053688985935,0.8748929778710675
33.0,33.0,test,9.400733668157872E-4,70.6041200444379,0.6339129506259003
36.0,36.0,test,7.513995276953805E-4,62.14391761407278,0.5805471947395018
43.0,43.0,test,2.693828491766189E-4,21.84291716963355,0.3316384666774381
50.0,50.0,test,2.1635184733109615E-4,16.860275575219266,0.2849555676968223
55.0,55.0,test,6.554292370277524E-4,55.087653031474204,0.5469544665155289
60.0,60.0,test,6.638564452440179E-4,55.750196849539655,0.5501182551260477
68.0,68.0,test,0.0011550327126519824,76.11290708713487,0.6802599149322267
69.0,69.0,test,0.00380870162909978,96.91918666768424,0.8752421799241744
74.0,74.0,test,7.620433164364873E-4,62.856735850736804,0.5839684785022795
78.0,78.0,test,3.0154997362795026E-4,24.759184850751787,0.35709808649853886
80.0,80.0,test,9.397087592205953E-4,70.59510942355928,0.6338229211457285
88.0,88.0,test,9.91678328308089E-4,71.84188501287584,0.646223798052074
94.0,94.0,test,3.427911335010928E-4,28.321659602842963,0.3870341951654402
101.0,101.0,test,3.211222070952497E-4,26.391534610749115,0.3716614707021571
107.0,107.0,test,6.192381446656906E-4,52.82029392000734,0.5328457549723431
110.0,110.0,test,5.55850678672877E-4,47.74756491680643,0.505895294502531
122.0,122.0,test,0.002582023836936994,93.80751087663047,0.8262688735493697
123.0,123.0,test,9.101680251906689E-5,5.894194818813964,0.14357941562327506
127.0,127.0,test,5.189517160429271E-4,45.12096704297525,0.48872526715922904
129.0,129.0,test,3.626382634634056E-4,30.45557681138627,0.4004689320153839
131.0,131.0,test,0.0025394088340379645,93.70060079825738,0.8238669200400999
136.0,136.0,test,8.371170684616935E-4,65.91152992169391,0.6066009102411514
137.0,137.0,test,0.0014089509167642639,82.38500074464125,0.7218553061344307
142.0,142.0,test,8.459097094139773E-4,66.30334488105183,0.6090915519457359
143.0,143.0,test,0.0026221757585510297,93.84514883204004,0.8284728169418653
144.0,144.0,test,7.42036361199455E-4,61.76532416339737,0.5774906859683423
148.0,148.0,test,6.3863236371969E-4,54.05029002655534,0.5405138681485917
153.0,153.0,test,2.8250008291729763E-4,23.296982234940042,0.34226010233961834
158.0,158.0,test,0.0015607380224315075,84.25299202867927,0.741924758041724
175.0,175.0,test,0.001296013349782104,80.45600762635686,0.7047729044180385
