x,y,species_0 logistic values
1.0,1.0,0.1307986
2.0,2.0,0.26976824
3.0,3.0,0.17522709
4.0,4.0,0.40830898
5.0,5.0,0.3277427
6.0,6.0,0.008994702
7.0,7.0,0.4612215
8.0,8.0,0.45373175
9.0,9.0,0.02968438
10.0,10.0,0.54660803
11.0,11.0,0.33157834
12.0,12.0,0.39310718
13.0,13.0,0.46165934
14.0,14.0,0.012827592
15.0,15.0,0.032039262
16.0,16.0,0.26353124
17.0,17.0,0.2954133
18.0,18.0,0.02241686
19.0,19.0,0.031259984
20.0,20.0,0.20236968
21.0,21.0,0.3392627
22.0,22.0,0.52262115
23.0,23.0,0.0073019033
24.0,24.0,0.06210346
25.0,25.0,0.45938537
26.0,26.0,0.65841985
27.0,27.0,0.023316685
28.0,28.0,0.053445958
29.0,29.0,0.011606918
30.0,30.0,0.16554053
31.0,31.0,0.31987464
32.0,32.0,0.054655258
33.0,33.0,0.013391255
34.0,34.0,0.014614444
35.0,35.0,0.5157484
36.0,36.0,0.16212185
37.0,37.0,0.17770636
38.0,38.0,0.17389591
39.0,39.0,0.035582017
40.0,40.0,0.001112291
41.0,41.0,0.565107
42.0,42.0,0.50076157
43.0,43.0,0.2726832
44.0,44.0,0.47722426
45.0,45.0,0.42241484
46.0,46.0,0.56198984
47.0,47.0,0.13630335
48.0,48.0,0.5667188
49.0,49.0,0.046444014
50.0,50.0,0.44271502
51.0,51.0,0.01271395
52.0,52.0,0.028873514
53.0,53.0,0.43982977
54.0,54.0,0.045007844
55.0,55.0,0.4111805
56.0,56.0,0.4841457
57.0,57.0,0.13862574
58.0,58.0,0.02263635
59.0,59.0,0.20182072
60.0,60.0,0.039451703
61.0,61.0,0.04133197
62.0,62.0,0.081120245
63.0,63.0,0.012053894
64.0,64.0,0.67608935
65.0,65.0,0.17877294
66.0,66.0,0.014270893
67.0,67.0,0.32020372
68.0,68.0,0.27095377
69.0,69.0,0.016710356
70.0,70.0,0.012500089
71.0,71.0,0.006331917
72.0,72.0,0.12118736
73.0,73.0,0.6032098
74.0,74.0,0.03714636
75.0,75.0,0.2242953
76.0,76.0,0.7919979
77.0,77.0,0.6759442
78.0,78.0,0.19509968
79.0,79.0,0.01108316
80.0,80.0,0.034118067
81.0,81.0,0.081261136
82.0,82.0,0.61659694
83.0,83.0,0.53856325
84.0,84.0,0.097554326
85.0,85.0,0.29724368
86.0,86.0,0.118129484
87.0,87.0,0.46648112
88.0,88.0,0.27282482
89.0,89.0,0.25336
90.0,90.0,0.023568077
91.0,91.0,0.14303237
92.0,92.0,0.47850138
93.0,93.0,0.16033238
94.0,94.0,0.0026366024
95.0,95.0,0.2903925
96.0,96.0,0.21042095
97.0,97.0,0.092923485
98.0,98.0,0.2542881
99.0,99.0,0.056260794
100.0,100.0,0.66510206
101.0,101.0,0.029820973
102.0,102.0,0.098779604
103.0,103.0,0.03509167
104.0,104.0,0.017487248
105.0,105.0,0.18159786
106.0,106.0,0.19057055
107.0,107.0,0.018983975
108.0,108.0,0.15547678
109.0,109.0,0.13846232
110.0,110.0,0.23962377
111.0,111.0,0.03963247
112.0,112.0,0.05267976
113.0,113.0,0.10701861
